                                                                                                                                                                
{'loss': 1.3831, 'grad_norm': 2.3469021320343018, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.1525, 'grad_norm': 3.455596685409546, 'learning_rate': 4.536153846153847e-05, 'epoch': 1.76}
{'loss': 0.2096, 'grad_norm': 11.530966758728027, 'learning_rate': 4.533589743589744e-05, 'epoch': 1.77}
{'loss': 0.1889, 'grad_norm': 15.180464744567871, 'learning_rate': 4.5310256410256415e-05, 'epoch': 1.77}
{'loss': 0.2908, 'grad_norm': 4.641841888427734, 'learning_rate': 4.5284615384615386e-05, 'epoch': 1.78}
{'loss': 0.2019, 'grad_norm': 1.3717210292816162, 'learning_rate': 4.525897435897436e-05, 'epoch': 1.79}
{'loss': 0.222, 'grad_norm': 4.052915573120117, 'learning_rate': 4.523333333333333e-05, 'epoch': 1.8}
{'loss': 0.2598, 'grad_norm': 10.719795227050781, 'learning_rate': 4.520769230769231e-05, 'epoch': 1.81}
{'loss': 0.2285, 'grad_norm': 10.903586387634277, 'learning_rate': 4.518205128205129e-05, 'epoch': 1.81}
{'loss': 0.2374, 'grad_norm': 8.544454574584961, 'learning_rate': 4.515641025641026e-05, 'epoch': 1.82}
{'loss': 0.2647, 'grad_norm': 6.3470258712768555, 'learning_rate': 4.5130769230769234e-05, 'epoch': 1.83}
{'loss': 0.2716, 'grad_norm': 8.2221097946167, 'learning_rate': 4.5105128205128204e-05, 'epoch': 1.84}
{'loss': 0.2249, 'grad_norm': 9.295699119567871, 'learning_rate': 4.507948717948718e-05, 'epoch': 1.84}
{'loss': 0.2293, 'grad_norm': 7.7100324630737305, 'learning_rate': 4.505384615384616e-05, 'epoch': 1.85}
{'loss': 0.2909, 'grad_norm': 4.386919021606445, 'learning_rate': 4.502820512820513e-05, 'epoch': 1.86}
{'loss': 0.2601, 'grad_norm': 4.813546180725098, 'learning_rate': 4.5002564102564106e-05, 'epoch': 1.87}
{'loss': 0.2638, 'grad_norm': 8.99095630645752, 'learning_rate': 4.4976923076923076e-05, 'epoch': 1.87}
{'loss': 0.2284, 'grad_norm': 4.365581512451172, 'learning_rate': 4.495128205128205e-05, 'epoch': 1.88}
{'loss': 0.2339, 'grad_norm': 9.792428970336914, 'learning_rate': 4.492564102564103e-05, 'epoch': 1.89}
{'loss': 0.2483, 'grad_norm': 4.904388904571533, 'learning_rate': 4.49e-05, 'epoch': 1.9}
{'loss': 0.2021, 'grad_norm': 5.225345611572266, 'learning_rate': 4.487435897435898e-05, 'epoch': 1.9}
{'loss': 0.2181, 'grad_norm': 8.418267250061035, 'learning_rate': 4.484871794871795e-05, 'epoch': 1.91}
{'loss': 0.1886, 'grad_norm': 2.3166356086730957, 'learning_rate': 4.4823076923076925e-05, 'epoch': 1.92}
{'loss': 0.1879, 'grad_norm': 14.39282512664795, 'learning_rate': 4.47974358974359e-05, 'epoch': 1.93}
{'loss': 0.2263, 'grad_norm': 6.696160316467285, 'learning_rate': 4.477179487179487e-05, 'epoch': 1.93}
{'loss': 0.3124, 'grad_norm': 7.960605144500732, 'learning_rate': 4.474615384615385e-05, 'epoch': 1.94}
{'loss': 0.2058, 'grad_norm': 9.824148178100586, 'learning_rate': 4.472051282051282e-05, 'epoch': 1.95}
{'loss': 0.2635, 'grad_norm': 7.799859046936035, 'learning_rate': 4.4694871794871796e-05, 'epoch': 1.96}
{'loss': 0.2163, 'grad_norm': 12.369451522827148, 'learning_rate': 4.466923076923077e-05, 'epoch': 1.96}
{'loss': 0.2033, 'grad_norm': 2.95633864402771, 'learning_rate': 4.464358974358975e-05, 'epoch': 1.97}
{'loss': 0.2519, 'grad_norm': 12.596184730529785, 'learning_rate': 4.461794871794872e-05, 'epoch': 1.98}
{'loss': 0.2315, 'grad_norm': 6.184253215789795, 'learning_rate': 4.459230769230769e-05, 'epoch': 1.99}
{'loss': 0.3028, 'grad_norm': 11.977849006652832, 'learning_rate': 4.456666666666667e-05, 'epoch': 2.0}
{'eval_loss': 0.24058827757835388, 'eval_f1_macro': 0.9283048760687715, 'eval_f1_micro': 0.9306666666666666, 'eval_f1_weighted': 0.9302310930553483, 'eval_precision': 0.9328342361826377, 'eval_recall': 0.9306666666666666, 'eval_accuracy': 0.9306666666666666, 'eval_runtime': 10.6049, 'eval_samples_per_second': 282.887, 'eval_steps_per_second': 8.864, 'epoch': 2.0}
{'loss': 0.183, 'grad_norm': 8.474837303161621, 'learning_rate': 4.454102564102564e-05, 'epoch': 2.0}
{'loss': 0.1625, 'grad_norm': 8.577905654907227, 'learning_rate': 4.451538461538462e-05, 'epoch': 2.01}
{'loss': 0.2204, 'grad_norm': 8.204745292663574, 'learning_rate': 4.448974358974359e-05, 'epoch': 2.02}
{'loss': 0.1416, 'grad_norm': 4.127127170562744, 'learning_rate': 4.446410256410257e-05, 'epoch': 2.03}
{'loss': 0.2099, 'grad_norm': 10.941387176513672, 'learning_rate': 4.443846153846154e-05, 'epoch': 2.03}
{'loss': 0.1471, 'grad_norm': 10.292545318603516, 'learning_rate': 4.441282051282051e-05, 'epoch': 2.04}
{'loss': 0.1904, 'grad_norm': 16.008136749267578, 'learning_rate': 4.438717948717949e-05, 'epoch': 2.05}
{'loss': 0.1571, 'grad_norm': 2.9274401664733887, 'learning_rate': 4.4361538461538464e-05, 'epoch': 2.06}
{'loss': 0.194, 'grad_norm': 6.480334758758545, 'learning_rate': 4.433589743589744e-05, 'epoch': 2.06}
{'loss': 0.1031, 'grad_norm': 11.299880981445312, 'learning_rate': 4.431025641025641e-05, 'epoch': 2.07}
{'loss': 0.1512, 'grad_norm': 8.061225891113281, 'learning_rate': 4.428461538461539e-05, 'epoch': 2.08}
{'loss': 0.1257, 'grad_norm': 2.440864324569702, 'learning_rate': 4.425897435897436e-05, 'epoch': 2.09}
{'loss': 0.1348, 'grad_norm': 2.3844401836395264, 'learning_rate': 4.4233333333333336e-05, 'epoch': 2.09}
{'loss': 0.1588, 'grad_norm': 9.633208274841309, 'learning_rate': 4.420769230769231e-05, 'epoch': 2.1}
{'loss': 0.1617, 'grad_norm': 3.4361774921417236, 'learning_rate': 4.418205128205128e-05, 'epoch': 2.11}
{'loss': 0.1677, 'grad_norm': 4.462716579437256, 'learning_rate': 4.415641025641026e-05, 'epoch': 2.12}
{'loss': 0.2769, 'grad_norm': 7.875687599182129, 'learning_rate': 4.413076923076923e-05, 'epoch': 2.12}
{'loss': 0.1712, 'grad_norm': 8.574949264526367, 'learning_rate': 4.410512820512821e-05, 'epoch': 2.13}
{'loss': 0.1715, 'grad_norm': 9.620657920837402, 'learning_rate': 4.4079487179487184e-05, 'epoch': 2.14}
{'loss': 0.1207, 'grad_norm': 3.6003408432006836, 'learning_rate': 4.4053846153846155e-05, 'epoch': 2.15}
{'loss': 0.2079, 'grad_norm': 4.958656311035156, 'learning_rate': 4.402820512820513e-05, 'epoch': 2.16}
{'loss': 0.1746, 'grad_norm': 3.6115593910217285, 'learning_rate': 4.40025641025641e-05, 'epoch': 2.16}
{'loss': 0.1354, 'grad_norm': 22.18079376220703, 'learning_rate': 4.397692307692308e-05, 'epoch': 2.17}
{'loss': 0.144, 'grad_norm': 11.243236541748047, 'learning_rate': 4.3951282051282056e-05, 'epoch': 2.18}
{'loss': 0.2058, 'grad_norm': 5.899769306182861, 'learning_rate': 4.3925641025641026e-05, 'epoch': 2.19}
{'loss': 0.0991, 'grad_norm': 5.577517032623291, 'learning_rate': 4.39e-05, 'epoch': 2.19}
{'loss': 0.1442, 'grad_norm': 3.8334619998931885, 'learning_rate': 4.3874358974358973e-05, 'epoch': 2.2}
{'loss': 0.1364, 'grad_norm': 2.5348098278045654, 'learning_rate': 4.384871794871795e-05, 'epoch': 2.21}
{'loss': 0.1413, 'grad_norm': 1.4730197191238403, 'learning_rate': 4.382307692307693e-05, 'epoch': 2.22}
{'loss': 0.2169, 'grad_norm': 6.219804286956787, 'learning_rate': 4.37974358974359e-05, 'epoch': 2.22}
{'loss': 0.1442, 'grad_norm': 15.340795516967773, 'learning_rate': 4.3771794871794875e-05, 'epoch': 2.23}
{'loss': 0.1787, 'grad_norm': 16.02117156982422, 'learning_rate': 4.3746153846153845e-05, 'epoch': 2.24}
{'loss': 0.1363, 'grad_norm': 3.427699327468872, 'learning_rate': 4.372051282051282e-05, 'epoch': 2.25}
{'loss': 0.1968, 'grad_norm': 1.5161634683609009, 'learning_rate': 4.369487179487179e-05, 'epoch': 2.25}
{'loss': 0.1487, 'grad_norm': 15.531745910644531, 'learning_rate': 4.3669230769230776e-05, 'epoch': 2.26}
{'loss': 0.1298, 'grad_norm': 8.392987251281738, 'learning_rate': 4.3643589743589746e-05, 'epoch': 2.27}
{'loss': 0.187, 'grad_norm': 21.36760902404785, 'learning_rate': 4.361794871794872e-05, 'epoch': 2.28}
{'loss': 0.2201, 'grad_norm': 7.733306884765625, 'learning_rate': 4.3592307692307694e-05, 'epoch': 2.28}
{'loss': 0.1597, 'grad_norm': 5.159832954406738, 'learning_rate': 4.3566666666666664e-05, 'epoch': 2.29}
{'loss': 0.0865, 'grad_norm': 22.777591705322266, 'learning_rate': 4.354102564102565e-05, 'epoch': 2.3}
{'loss': 0.1719, 'grad_norm': 10.623066902160645, 'learning_rate': 4.351538461538462e-05, 'epoch': 2.31}
{'loss': 0.1489, 'grad_norm': 15.80598258972168, 'learning_rate': 4.3489743589743595e-05, 'epoch': 2.32}
{'loss': 0.2314, 'grad_norm': 14.182327270507812, 'learning_rate': 4.3464102564102565e-05, 'epoch': 2.32}
{'loss': 0.2052, 'grad_norm': 10.573530197143555, 'learning_rate': 4.3438461538461536e-05, 'epoch': 2.33}
{'loss': 0.1045, 'grad_norm': 2.4848413467407227, 'learning_rate': 4.341282051282051e-05, 'epoch': 2.34}
{'loss': 0.1513, 'grad_norm': 4.632099151611328, 'learning_rate': 4.338717948717949e-05, 'epoch': 2.35}
{'loss': 0.1672, 'grad_norm': 5.321693420410156, 'learning_rate': 4.336153846153847e-05, 'epoch': 2.35}
{'loss': 0.1456, 'grad_norm': 5.515760898590088, 'learning_rate': 4.333589743589744e-05, 'epoch': 2.36}
{'loss': 0.1893, 'grad_norm': 6.469088077545166, 'learning_rate': 4.3310256410256414e-05, 'epoch': 2.37}
{'loss': 0.2167, 'grad_norm': 9.199562072753906, 'learning_rate': 4.3284615384615384e-05, 'epoch': 2.38}
{'loss': 0.1628, 'grad_norm': 8.768765449523926, 'learning_rate': 4.325897435897436e-05, 'epoch': 2.38}
{'loss': 0.2071, 'grad_norm': 6.897745609283447, 'learning_rate': 4.323333333333334e-05, 'epoch': 2.39}
{'loss': 0.1164, 'grad_norm': 4.520793914794922, 'learning_rate': 4.320769230769231e-05, 'epoch': 2.4}
{'loss': 0.2725, 'grad_norm': 12.122151374816895, 'learning_rate': 4.3182051282051286e-05, 'epoch': 2.41}
{'loss': 0.1423, 'grad_norm': 11.188735008239746, 'learning_rate': 4.3156410256410256e-05, 'epoch': 2.41}
{'loss': 0.1967, 'grad_norm': 15.165416717529297, 'learning_rate': 4.313076923076923e-05, 'epoch': 2.42}
{'loss': 0.1443, 'grad_norm': 5.762875080108643, 'learning_rate': 4.310512820512821e-05, 'epoch': 2.43}
{'loss': 0.1252, 'grad_norm': 14.274999618530273, 'learning_rate': 4.307948717948718e-05, 'epoch': 2.44}
{'loss': 0.1231, 'grad_norm': 4.480251789093018, 'learning_rate': 4.305384615384616e-05, 'epoch': 2.44}
{'loss': 0.1048, 'grad_norm': 8.966034889221191, 'learning_rate': 4.302820512820513e-05, 'epoch': 2.45}
{'loss': 0.2523, 'grad_norm': 3.825585126876831, 'learning_rate': 4.3002564102564105e-05, 'epoch': 2.46}
{'loss': 0.1607, 'grad_norm': 9.724451065063477, 'learning_rate': 4.297692307692308e-05, 'epoch': 2.47}
{'loss': 0.1145, 'grad_norm': 4.517476558685303, 'learning_rate': 4.295128205128205e-05, 'epoch': 2.48}
{'loss': 0.201, 'grad_norm': 10.951869010925293, 'learning_rate': 4.292564102564103e-05, 'epoch': 2.48}
{'loss': 0.2703, 'grad_norm': 5.679418563842773, 'learning_rate': 4.29e-05, 'epoch': 2.49}
{'loss': 0.167, 'grad_norm': 2.7336487770080566, 'learning_rate': 4.2874358974358976e-05, 'epoch': 2.5}
{'loss': 0.1181, 'grad_norm': 3.645010232925415, 'learning_rate': 4.284871794871795e-05, 'epoch': 2.51}
{'loss': 0.1641, 'grad_norm': 1.8327033519744873, 'learning_rate': 4.2823076923076924e-05, 'epoch': 2.51}
{'loss': 0.1604, 'grad_norm': 20.504968643188477, 'learning_rate': 4.27974358974359e-05, 'epoch': 2.52}
{'loss': 0.1245, 'grad_norm': 5.523077011108398, 'learning_rate': 4.277179487179487e-05, 'epoch': 2.53}
{'loss': 0.2144, 'grad_norm': 7.567361354827881, 'learning_rate': 4.274615384615385e-05, 'epoch': 2.54}
{'loss': 0.1662, 'grad_norm': 11.11031436920166, 'learning_rate': 4.272051282051282e-05, 'epoch': 2.54}
{'loss': 0.1391, 'grad_norm': 11.734225273132324, 'learning_rate': 4.26948717948718e-05, 'epoch': 2.55}
{'loss': 0.1035, 'grad_norm': 14.049056053161621, 'learning_rate': 4.266923076923077e-05, 'epoch': 2.56}
{'loss': 0.1703, 'grad_norm': 4.547604084014893, 'learning_rate': 4.264358974358974e-05, 'epoch': 2.57}
{'loss': 0.1809, 'grad_norm': 6.477379322052002, 'learning_rate': 4.261794871794872e-05, 'epoch': 2.57}
{'loss': 0.1268, 'grad_norm': 4.917761325836182, 'learning_rate': 4.259230769230769e-05, 'epoch': 2.58}
{'loss': 0.2129, 'grad_norm': 6.271084785461426, 'learning_rate': 4.2566666666666674e-05, 'epoch': 2.59}
{'loss': 0.2104, 'grad_norm': 10.348803520202637, 'learning_rate': 4.2541025641025644e-05, 'epoch': 2.6}
{'loss': 0.1514, 'grad_norm': 8.915959358215332, 'learning_rate': 4.251538461538462e-05, 'epoch': 2.6}
{'loss': 0.1907, 'grad_norm': 7.102984428405762, 'learning_rate': 4.248974358974359e-05, 'epoch': 2.61}
{'loss': 0.127, 'grad_norm': 3.81034779548645, 'learning_rate': 4.246410256410256e-05, 'epoch': 2.62}
{'loss': 0.2332, 'grad_norm': 8.072922706604004, 'learning_rate': 4.243846153846154e-05, 'epoch': 2.63}
{'loss': 0.1058, 'grad_norm': 2.3060460090637207, 'learning_rate': 4.2412820512820515e-05, 'epoch': 2.64}
{'loss': 0.1881, 'grad_norm': 14.215859413146973, 'learning_rate': 4.238717948717949e-05, 'epoch': 2.64}
{'loss': 0.1945, 'grad_norm': 8.344123840332031, 'learning_rate': 4.236153846153846e-05, 'epoch': 2.65}
{'loss': 0.1415, 'grad_norm': 5.2864089012146, 'learning_rate': 4.233589743589744e-05, 'epoch': 2.66}
{'loss': 0.1976, 'grad_norm': 8.714468002319336, 'learning_rate': 4.231025641025641e-05, 'epoch': 2.67}
{'loss': 0.1502, 'grad_norm': 6.003242015838623, 'learning_rate': 4.228461538461539e-05, 'epoch': 2.67}
{'loss': 0.1425, 'grad_norm': 4.004853248596191, 'learning_rate': 4.2258974358974364e-05, 'epoch': 2.68}
{'loss': 0.1404, 'grad_norm': 3.7183735370635986, 'learning_rate': 4.2233333333333334e-05, 'epoch': 2.69}
{'loss': 0.1145, 'grad_norm': 10.956222534179688, 'learning_rate': 4.220769230769231e-05, 'epoch': 2.7}
{'loss': 0.2002, 'grad_norm': 12.43778133392334, 'learning_rate': 4.218205128205128e-05, 'epoch': 2.7}
{'loss': 0.2002, 'grad_norm': 7.522460460662842, 'learning_rate': 4.215641025641026e-05, 'epoch': 2.71}
{'loss': 0.1676, 'grad_norm': 5.661815643310547, 'learning_rate': 4.2130769230769236e-05, 'epoch': 2.72}
{'loss': 0.2126, 'grad_norm': 4.8829498291015625, 'learning_rate': 4.2105128205128206e-05, 'epoch': 2.73}
{'loss': 0.1428, 'grad_norm': 7.439840316772461, 'learning_rate': 4.207948717948718e-05, 'epoch': 2.73}
{'loss': 0.1581, 'grad_norm': 4.100906848907471, 'learning_rate': 4.205384615384615e-05, 'epoch': 2.74}
{'loss': 0.1823, 'grad_norm': 19.419496536254883, 'learning_rate': 4.202820512820513e-05, 'epoch': 2.75}
{'loss': 0.1645, 'grad_norm': 5.64473295211792, 'learning_rate': 4.200256410256411e-05, 'epoch': 2.76}
{'loss': 0.1852, 'grad_norm': 13.219569206237793, 'learning_rate': 4.197692307692308e-05, 'epoch': 2.76}
{'loss': 0.1387, 'grad_norm': 17.734769821166992, 'learning_rate': 4.1951282051282055e-05, 'epoch': 2.77}
{'loss': 0.1108, 'grad_norm': 7.040826320648193, 'learning_rate': 4.1925641025641025e-05, 'epoch': 2.78}
{'loss': 0.1253, 'grad_norm': 10.440420150756836, 'learning_rate': 4.19e-05, 'epoch': 2.79}
{'loss': 0.1089, 'grad_norm': 5.849906921386719, 'learning_rate': 4.187435897435897e-05, 'epoch': 2.8}
{'loss': 0.1271, 'grad_norm': 10.568795204162598, 'learning_rate': 4.184871794871795e-05, 'epoch': 2.8}
{'loss': 0.1876, 'grad_norm': 18.963924407958984, 'learning_rate': 4.1823076923076926e-05, 'epoch': 2.81}
{'loss': 0.2027, 'grad_norm': 9.205209732055664, 'learning_rate': 4.17974358974359e-05, 'epoch': 2.82}
{'loss': 0.1887, 'grad_norm': 4.441256999969482, 'learning_rate': 4.1771794871794874e-05, 'epoch': 2.83}
{'loss': 0.2083, 'grad_norm': 11.556859016418457, 'learning_rate': 4.1746153846153844e-05, 'epoch': 2.83}
{'loss': 0.1101, 'grad_norm': 8.280640602111816, 'learning_rate': 4.172051282051283e-05, 'epoch': 2.84}
{'loss': 0.1873, 'grad_norm': 10.16806697845459, 'learning_rate': 4.16948717948718e-05, 'epoch': 2.85}
{'loss': 0.1588, 'grad_norm': 6.243834972381592, 'learning_rate': 4.166923076923077e-05, 'epoch': 2.86}
{'loss': 0.1349, 'grad_norm': 5.980351448059082, 'learning_rate': 4.1643589743589745e-05, 'epoch': 2.86}
{'loss': 0.1796, 'grad_norm': 1.1501274108886719, 'learning_rate': 4.1617948717948716e-05, 'epoch': 2.87}
{'loss': 0.1347, 'grad_norm': 3.966459035873413, 'learning_rate': 4.159230769230769e-05, 'epoch': 2.88}
{'loss': 0.1908, 'grad_norm': 9.65271282196045, 'learning_rate': 4.156666666666667e-05, 'epoch': 2.89}
{'loss': 0.1904, 'grad_norm': 9.575262069702148, 'learning_rate': 4.154102564102565e-05, 'epoch': 2.89}
{'loss': 0.2029, 'grad_norm': 15.460209846496582, 'learning_rate': 4.151538461538462e-05, 'epoch': 2.9}
{'loss': 0.1845, 'grad_norm': 12.371386528015137, 'learning_rate': 4.148974358974359e-05, 'epoch': 2.91}
{'loss': 0.1159, 'grad_norm': 4.493704319000244, 'learning_rate': 4.1464102564102564e-05, 'epoch': 2.92}
{'loss': 0.193, 'grad_norm': 2.0954484939575195, 'learning_rate': 4.143846153846154e-05, 'epoch': 2.92}
{'loss': 0.1623, 'grad_norm': 6.497857093811035, 'learning_rate': 4.141282051282052e-05, 'epoch': 2.93}
{'loss': 0.1662, 'grad_norm': 17.20339584350586, 'learning_rate': 4.138717948717949e-05, 'epoch': 2.94}
{'loss': 0.2071, 'grad_norm': 5.934772491455078, 'learning_rate': 4.1361538461538466e-05, 'epoch': 2.95}
{'loss': 0.1377, 'grad_norm': 9.15424633026123, 'learning_rate': 4.1335897435897436e-05, 'epoch': 2.96}
{'loss': 0.1178, 'grad_norm': 3.3509063720703125, 'learning_rate': 4.131025641025641e-05, 'epoch': 2.96}
{'loss': 0.1346, 'grad_norm': 12.837008476257324, 'learning_rate': 4.128461538461539e-05, 'epoch': 2.97}
{'loss': 0.2202, 'grad_norm': 5.941810607910156, 'learning_rate': 4.125897435897436e-05, 'epoch': 2.98}
{'loss': 0.1649, 'grad_norm': 8.273171424865723, 'learning_rate': 4.123333333333334e-05, 'epoch': 2.99}
{'loss': 0.1544, 'grad_norm': 9.99822998046875, 'learning_rate': 4.120769230769231e-05, 'epoch': 2.99}
{'eval_loss': 0.24442526698112488, 'eval_f1_macro': 0.9413935910689386, 'eval_f1_micro': 0.9436666666666667, 'eval_f1_weighted': 0.9435578894534389, 'eval_precision': 0.9444463292697002, 'eval_recall': 0.9436666666666667, 'eval_accuracy': 0.9436666666666667, 'eval_runtime': 10.5876, 'eval_samples_per_second': 283.352, 'eval_steps_per_second': 8.878, 'epoch': 3.0}
{'loss': 0.264, 'grad_norm': 10.623943328857422, 'learning_rate': 4.1182051282051285e-05, 'epoch': 3.0}
{'loss': 0.1221, 'grad_norm': 4.120269775390625, 'learning_rate': 4.115641025641026e-05, 'epoch': 3.01}
{'loss': 0.1092, 'grad_norm': 15.41369915008545, 'learning_rate': 4.113076923076923e-05, 'epoch': 3.02}
{'loss': 0.0929, 'grad_norm': 8.3224515914917, 'learning_rate': 4.110512820512821e-05, 'epoch': 3.02}
{'loss': 0.073, 'grad_norm': 16.371320724487305, 'learning_rate': 4.107948717948718e-05, 'epoch': 3.03}
{'loss': 0.1589, 'grad_norm': 10.717524528503418, 'learning_rate': 4.1053846153846156e-05, 'epoch': 3.04}
{'loss': 0.1424, 'grad_norm': 0.1845020353794098, 'learning_rate': 4.102820512820513e-05, 'epoch': 3.05}
{'loss': 0.0926, 'grad_norm': 3.3313543796539307, 'learning_rate': 4.1002564102564103e-05, 'epoch': 3.05}
{'loss': 0.1097, 'grad_norm': 1.9376417398452759, 'learning_rate': 4.097692307692308e-05, 'epoch': 3.06}
{'loss': 0.0783, 'grad_norm': 10.224507331848145, 'learning_rate': 4.095128205128205e-05, 'epoch': 3.07}
{'loss': 0.0802, 'grad_norm': 5.986856937408447, 'learning_rate': 4.092564102564103e-05, 'epoch': 3.08}
{'loss': 0.0725, 'grad_norm': 2.863496780395508, 'learning_rate': 4.09e-05, 'epoch': 3.08}
{'loss': 0.1015, 'grad_norm': 11.889100074768066, 'learning_rate': 4.0874358974358975e-05, 'epoch': 3.09}
{'loss': 0.064, 'grad_norm': 0.6174960732460022, 'learning_rate': 4.084871794871795e-05, 'epoch': 3.1}
{'loss': 0.1147, 'grad_norm': 6.007244110107422, 'learning_rate': 4.082307692307692e-05, 'epoch': 3.11}
{'loss': 0.087, 'grad_norm': 6.771527290344238, 'learning_rate': 4.07974358974359e-05, 'epoch': 3.12}
{'loss': 0.099, 'grad_norm': 2.551640510559082, 'learning_rate': 4.077179487179487e-05, 'epoch': 3.12}
{'loss': 0.1142, 'grad_norm': 13.791954040527344, 'learning_rate': 4.0746153846153853e-05, 'epoch': 3.13}
{'loss': 0.1315, 'grad_norm': 10.233749389648438, 'learning_rate': 4.0720512820512824e-05, 'epoch': 3.14}
{'loss': 0.1773, 'grad_norm': 8.992444038391113, 'learning_rate': 4.0694871794871794e-05, 'epoch': 3.15}
{'loss': 0.1219, 'grad_norm': 2.50581955909729, 'learning_rate': 4.066923076923077e-05, 'epoch': 3.15}
{'loss': 0.1023, 'grad_norm': 15.357909202575684, 'learning_rate': 4.064358974358974e-05, 'epoch': 3.16}
{'loss': 0.0855, 'grad_norm': 9.169037818908691, 'learning_rate': 4.061794871794872e-05, 'epoch': 3.17}
{'loss': 0.104, 'grad_norm': 22.57301139831543, 'learning_rate': 4.0592307692307695e-05, 'epoch': 3.18}
{'loss': 0.0714, 'grad_norm': 2.4479305744171143, 'learning_rate': 4.056666666666667e-05, 'epoch': 3.18}
{'loss': 0.1524, 'grad_norm': 0.05483885109424591, 'learning_rate': 4.054102564102564e-05, 'epoch': 3.19}
{'loss': 0.1597, 'grad_norm': 11.845324516296387, 'learning_rate': 4.051538461538461e-05, 'epoch': 3.2}
{'loss': 0.1071, 'grad_norm': 0.4592096209526062, 'learning_rate': 4.048974358974359e-05, 'epoch': 3.21}
{'loss': 0.1299, 'grad_norm': 0.6454237699508667, 'learning_rate': 4.046410256410257e-05, 'epoch': 3.21}
{'loss': 0.1464, 'grad_norm': 12.478070259094238, 'learning_rate': 4.0438461538461544e-05, 'epoch': 3.22}
{'loss': 0.1159, 'grad_norm': 5.373134136199951, 'learning_rate': 4.0412820512820514e-05, 'epoch': 3.23}
{'loss': 0.1373, 'grad_norm': 2.6244239807128906, 'learning_rate': 4.038717948717949e-05, 'epoch': 3.24}
{'loss': 0.0959, 'grad_norm': 20.08175277709961, 'learning_rate': 4.036153846153846e-05, 'epoch': 3.24}
