                                                                                                                                                                
{'loss': 1.4106, 'grad_norm': 4.408264636993408, 'learning_rate': 9e-07, 'epoch': 0.0}
{'loss': 0.496, 'grad_norm': 3.633476495742798, 'learning_rate': 4.5284615384615386e-05, 'epoch': 0.89}
{'loss': 0.5347, 'grad_norm': 4.253451347351074, 'learning_rate': 4.525897435897436e-05, 'epoch': 0.9}
{'loss': 0.4932, 'grad_norm': 4.573156356811523, 'learning_rate': 4.523333333333333e-05, 'epoch': 0.9}
{'loss': 0.6445, 'grad_norm': 7.704433441162109, 'learning_rate': 4.520769230769231e-05, 'epoch': 0.9}
{'loss': 0.5064, 'grad_norm': 7.518001079559326, 'learning_rate': 4.518205128205129e-05, 'epoch': 0.91}
{'loss': 0.4994, 'grad_norm': 8.335444450378418, 'learning_rate': 4.515641025641026e-05, 'epoch': 0.91}
{'loss': 0.4341, 'grad_norm': 2.5133235454559326, 'learning_rate': 4.5130769230769234e-05, 'epoch': 0.91}
{'loss': 0.4827, 'grad_norm': 8.71003246307373, 'learning_rate': 4.5105128205128204e-05, 'epoch': 0.92}
{'loss': 0.496, 'grad_norm': 7.864022254943848, 'learning_rate': 4.507948717948718e-05, 'epoch': 0.92}
{'loss': 0.539, 'grad_norm': 7.801872253417969, 'learning_rate': 4.505384615384616e-05, 'epoch': 0.93}
{'loss': 0.4329, 'grad_norm': 8.575959205627441, 'learning_rate': 4.502820512820513e-05, 'epoch': 0.93}
{'loss': 0.5914, 'grad_norm': 5.274609565734863, 'learning_rate': 4.5002564102564106e-05, 'epoch': 0.93}
{'loss': 0.5302, 'grad_norm': 13.712014198303223, 'learning_rate': 4.4976923076923076e-05, 'epoch': 0.94}
{'loss': 0.5176, 'grad_norm': 5.707901954650879, 'learning_rate': 4.495128205128205e-05, 'epoch': 0.94}
{'loss': 0.5276, 'grad_norm': 4.319426536560059, 'learning_rate': 4.492564102564103e-05, 'epoch': 0.94}
{'loss': 0.423, 'grad_norm': 8.173266410827637, 'learning_rate': 4.49e-05, 'epoch': 0.95}
{'loss': 0.6626, 'grad_norm': 16.135805130004883, 'learning_rate': 4.487435897435898e-05, 'epoch': 0.95}
{'loss': 0.4444, 'grad_norm': 7.163374423980713, 'learning_rate': 4.484871794871795e-05, 'epoch': 0.96}
{'loss': 0.4179, 'grad_norm': 4.915521144866943, 'learning_rate': 4.4823076923076925e-05, 'epoch': 0.96}
{'loss': 0.3231, 'grad_norm': 6.112389087677002, 'learning_rate': 4.47974358974359e-05, 'epoch': 0.96}
{'loss': 0.5374, 'grad_norm': 12.809788703918457, 'learning_rate': 4.477179487179487e-05, 'epoch': 0.97}
{'loss': 0.6128, 'grad_norm': 6.178128719329834, 'learning_rate': 4.474615384615385e-05, 'epoch': 0.97}
{'loss': 0.4626, 'grad_norm': 6.609856128692627, 'learning_rate': 4.472051282051282e-05, 'epoch': 0.98}
{'loss': 0.5166, 'grad_norm': 7.949800491333008, 'learning_rate': 4.4694871794871796e-05, 'epoch': 0.98}
{'loss': 0.4406, 'grad_norm': 5.81904411315918, 'learning_rate': 4.466923076923077e-05, 'epoch': 0.98}
{'loss': 0.448, 'grad_norm': 3.893333911895752, 'learning_rate': 4.464358974358975e-05, 'epoch': 0.99}
{'loss': 0.5013, 'grad_norm': 9.326844215393066, 'learning_rate': 4.461794871794872e-05, 'epoch': 0.99}
{'loss': 0.5743, 'grad_norm': 4.252191543579102, 'learning_rate': 4.459230769230769e-05, 'epoch': 0.99}
{'loss': 0.3592, 'grad_norm': 3.044062614440918, 'learning_rate': 4.456666666666667e-05, 'epoch': 1.0}
                                                                                                                                                                
{'eval_loss': 0.4388584792613983, 'eval_f1_macro': 0.866357672023326, 'eval_f1_micro': 0.869, 'eval_f1_weighted': 0.8705575305876129, 'eval_precision': 0.8900409871491427, 'eval_recall': 0.869, 'eval_accuracy': 0.869, 'eval_runtime': 17.3821, 'eval_samples_per_second': 172.592, 'eval_steps_per_second': 10.816, 'epoch': 1.0}
{'loss': 0.3675, 'grad_norm': 7.455513954162598, 'learning_rate': 4.454102564102564e-05, 'epoch': 1.0}
{'loss': 0.4324, 'grad_norm': 16.499929428100586, 'learning_rate': 4.451538461538462e-05, 'epoch': 1.01}
{'loss': 0.4681, 'grad_norm': 13.076334953308105, 'learning_rate': 4.448974358974359e-05, 'epoch': 1.01}
{'loss': 0.5755, 'grad_norm': 7.627734661102295, 'learning_rate': 4.446410256410257e-05, 'epoch': 1.01}
{'loss': 0.3691, 'grad_norm': 5.597138404846191, 'learning_rate': 4.443846153846154e-05, 'epoch': 1.02}
{'loss': 0.4918, 'grad_norm': 23.597627639770508, 'learning_rate': 4.441282051282051e-05, 'epoch': 1.02}
{'loss': 0.4123, 'grad_norm': 15.686569213867188, 'learning_rate': 4.438717948717949e-05, 'epoch': 1.02}
{'loss': 0.4228, 'grad_norm': 10.897394180297852, 'learning_rate': 4.4361538461538464e-05, 'epoch': 1.03}
{'loss': 0.3993, 'grad_norm': 4.9930949211120605, 'learning_rate': 4.433589743589744e-05, 'epoch': 1.03}
{'loss': 0.4353, 'grad_norm': 10.034162521362305, 'learning_rate': 4.431025641025641e-05, 'epoch': 1.04}
{'loss': 0.4425, 'grad_norm': 7.735631942749023, 'learning_rate': 4.428461538461539e-05, 'epoch': 1.04}
{'loss': 0.2682, 'grad_norm': 5.381787300109863, 'learning_rate': 4.425897435897436e-05, 'epoch': 1.04}
{'loss': 0.3687, 'grad_norm': 11.045634269714355, 'learning_rate': 4.4233333333333336e-05, 'epoch': 1.05}
{'loss': 0.4384, 'grad_norm': 6.654091835021973, 'learning_rate': 4.420769230769231e-05, 'epoch': 1.05}
{'loss': 0.3612, 'grad_norm': 2.5786283016204834, 'learning_rate': 4.418205128205128e-05, 'epoch': 1.06}
{'loss': 0.4554, 'grad_norm': 7.275329113006592, 'learning_rate': 4.415641025641026e-05, 'epoch': 1.06}
{'loss': 0.3684, 'grad_norm': 11.206555366516113, 'learning_rate': 4.413076923076923e-05, 'epoch': 1.06}
{'loss': 0.4418, 'grad_norm': 3.514049768447876, 'learning_rate': 4.410512820512821e-05, 'epoch': 1.07}
{'loss': 0.4158, 'grad_norm': 7.205224514007568, 'learning_rate': 4.4079487179487184e-05, 'epoch': 1.07}
{'loss': 0.4588, 'grad_norm': 5.767295837402344, 'learning_rate': 4.4053846153846155e-05, 'epoch': 1.07}
{'loss': 0.4359, 'grad_norm': 5.946316719055176, 'learning_rate': 4.402820512820513e-05, 'epoch': 1.08}
{'loss': 0.4359, 'grad_norm': 8.100297927856445, 'learning_rate': 4.40025641025641e-05, 'epoch': 1.08}
{'loss': 0.5009, 'grad_norm': 11.846120834350586, 'learning_rate': 4.397692307692308e-05, 'epoch': 1.09}
{'loss': 0.3816, 'grad_norm': 4.879584789276123, 'learning_rate': 4.3951282051282056e-05, 'epoch': 1.09}
{'loss': 0.2465, 'grad_norm': 10.060728073120117, 'learning_rate': 4.3925641025641026e-05, 'epoch': 1.09}
{'loss': 0.3661, 'grad_norm': 6.1389312744140625, 'learning_rate': 4.39e-05, 'epoch': 1.1}
{'loss': 0.2989, 'grad_norm': 11.805313110351562, 'learning_rate': 4.3874358974358973e-05, 'epoch': 1.1}
{'loss': 0.392, 'grad_norm': 15.037574768066406, 'learning_rate': 4.384871794871795e-05, 'epoch': 1.1}
{'loss': 0.3606, 'grad_norm': 11.366866111755371, 'learning_rate': 4.382307692307693e-05, 'epoch': 1.11}
{'loss': 0.4295, 'grad_norm': 6.312859535217285, 'learning_rate': 4.37974358974359e-05, 'epoch': 1.11}
{'loss': 0.5804, 'grad_norm': 4.274815082550049, 'learning_rate': 4.3771794871794875e-05, 'epoch': 1.12}
{'loss': 0.4439, 'grad_norm': 3.450965404510498, 'learning_rate': 4.3746153846153845e-05, 'epoch': 1.12}
{'loss': 0.3589, 'grad_norm': 13.087725639343262, 'learning_rate': 4.372051282051282e-05, 'epoch': 1.12}
{'loss': 0.3786, 'grad_norm': 7.120739459991455, 'learning_rate': 4.369487179487179e-05, 'epoch': 1.13}
{'loss': 0.416, 'grad_norm': 11.010626792907715, 'learning_rate': 4.3669230769230776e-05, 'epoch': 1.13}
{'loss': 0.3725, 'grad_norm': 11.274503707885742, 'learning_rate': 4.3643589743589746e-05, 'epoch': 1.14}
{'loss': 0.4471, 'grad_norm': 14.96298599243164, 'learning_rate': 4.361794871794872e-05, 'epoch': 1.14}
{'loss': 0.4226, 'grad_norm': 14.824263572692871, 'learning_rate': 4.3592307692307694e-05, 'epoch': 1.14}
{'loss': 0.392, 'grad_norm': 10.130459785461426, 'learning_rate': 4.3566666666666664e-05, 'epoch': 1.15}
{'loss': 0.5643, 'grad_norm': 3.3361434936523438, 'learning_rate': 4.354102564102565e-05, 'epoch': 1.15}
{'loss': 0.354, 'grad_norm': 7.323586940765381, 'learning_rate': 4.351538461538462e-05, 'epoch': 1.15}
{'loss': 0.4842, 'grad_norm': 7.847129821777344, 'learning_rate': 4.3489743589743595e-05, 'epoch': 1.16}
{'loss': 0.402, 'grad_norm': 12.286577224731445, 'learning_rate': 4.3464102564102565e-05, 'epoch': 1.16}
{'loss': 0.447, 'grad_norm': 9.980894088745117, 'learning_rate': 4.3438461538461536e-05, 'epoch': 1.17}
{'loss': 0.2984, 'grad_norm': 6.4214863777160645, 'learning_rate': 4.341282051282051e-05, 'epoch': 1.17}
{'loss': 0.3542, 'grad_norm': 19.09513282775879, 'learning_rate': 4.338717948717949e-05, 'epoch': 1.17}
{'loss': 0.4603, 'grad_norm': 24.073591232299805, 'learning_rate': 4.336153846153847e-05, 'epoch': 1.18}
{'loss': 0.4031, 'grad_norm': 10.131756782531738, 'learning_rate': 4.333589743589744e-05, 'epoch': 1.18}
{'loss': 0.4833, 'grad_norm': 8.097551345825195, 'learning_rate': 4.3310256410256414e-05, 'epoch': 1.18}
{'loss': 0.2814, 'grad_norm': 7.276360988616943, 'learning_rate': 4.3284615384615384e-05, 'epoch': 1.19}
{'loss': 0.434, 'grad_norm': 5.649052619934082, 'learning_rate': 4.325897435897436e-05, 'epoch': 1.19}
{'loss': 0.4849, 'grad_norm': 5.308687210083008, 'learning_rate': 4.323333333333334e-05, 'epoch': 1.2}
{'loss': 0.5054, 'grad_norm': 7.255947589874268, 'learning_rate': 4.320769230769231e-05, 'epoch': 1.2}
{'loss': 0.4368, 'grad_norm': 6.3641204833984375, 'learning_rate': 4.3182051282051286e-05, 'epoch': 1.2}
{'loss': 0.3682, 'grad_norm': 6.656442165374756, 'learning_rate': 4.3156410256410256e-05, 'epoch': 1.21}
{'loss': 0.3313, 'grad_norm': 4.404732704162598, 'learning_rate': 4.313076923076923e-05, 'epoch': 1.21}
{'loss': 0.3467, 'grad_norm': 4.292692184448242, 'learning_rate': 4.310512820512821e-05, 'epoch': 1.22}
{'loss': 0.4569, 'grad_norm': 17.099885940551758, 'learning_rate': 4.307948717948718e-05, 'epoch': 1.22}
{'loss': 0.335, 'grad_norm': 11.551129341125488, 'learning_rate': 4.305384615384616e-05, 'epoch': 1.22}
{'loss': 0.4143, 'grad_norm': 9.875347137451172, 'learning_rate': 4.302820512820513e-05, 'epoch': 1.23}
{'loss': 0.4161, 'grad_norm': 2.5487637519836426, 'learning_rate': 4.3002564102564105e-05, 'epoch': 1.23}
{'loss': 0.3963, 'grad_norm': 5.871902942657471, 'learning_rate': 4.297692307692308e-05, 'epoch': 1.23}
{'loss': 0.4188, 'grad_norm': 9.10584831237793, 'learning_rate': 4.295128205128205e-05, 'epoch': 1.24}
{'loss': 0.3955, 'grad_norm': 21.838502883911133, 'learning_rate': 4.292564102564103e-05, 'epoch': 1.24}
{'loss': 0.3888, 'grad_norm': 4.836024284362793, 'learning_rate': 4.29e-05, 'epoch': 1.25}
{'loss': 0.4013, 'grad_norm': 9.38823127746582, 'learning_rate': 4.2874358974358976e-05, 'epoch': 1.25}
{'loss': 0.4027, 'grad_norm': 5.50393009185791, 'learning_rate': 4.284871794871795e-05, 'epoch': 1.25}
{'loss': 0.4054, 'grad_norm': 16.272289276123047, 'learning_rate': 4.2823076923076924e-05, 'epoch': 1.26}
{'loss': 0.3493, 'grad_norm': 10.367289543151855, 'learning_rate': 4.27974358974359e-05, 'epoch': 1.26}
{'loss': 0.3401, 'grad_norm': 1.9036039113998413, 'learning_rate': 4.277179487179487e-05, 'epoch': 1.26}
{'loss': 0.333, 'grad_norm': 13.007148742675781, 'learning_rate': 4.274615384615385e-05, 'epoch': 1.27}
{'loss': 0.3616, 'grad_norm': 6.296868801116943, 'learning_rate': 4.272051282051282e-05, 'epoch': 1.27}
{'loss': 0.5514, 'grad_norm': 8.727288246154785, 'learning_rate': 4.26948717948718e-05, 'epoch': 1.28}
{'loss': 0.3506, 'grad_norm': 5.1095757484436035, 'learning_rate': 4.266923076923077e-05, 'epoch': 1.28}
{'loss': 0.4846, 'grad_norm': 2.33345365524292, 'learning_rate': 4.264358974358974e-05, 'epoch': 1.28}
{'loss': 0.4161, 'grad_norm': 6.523278713226318, 'learning_rate': 4.261794871794872e-05, 'epoch': 1.29}
{'loss': 0.3589, 'grad_norm': 2.537827253341675, 'learning_rate': 4.259230769230769e-05, 'epoch': 1.29}
{'loss': 0.4479, 'grad_norm': 10.05948257446289, 'learning_rate': 4.2566666666666674e-05, 'epoch': 1.3}
{'loss': 0.3638, 'grad_norm': 11.416824340820312, 'learning_rate': 4.2541025641025644e-05, 'epoch': 1.3}
{'loss': 0.4357, 'grad_norm': 13.508967399597168, 'learning_rate': 4.251538461538462e-05, 'epoch': 1.3}
{'loss': 0.2903, 'grad_norm': 7.607934951782227, 'learning_rate': 4.248974358974359e-05, 'epoch': 1.31}
{'loss': 0.253, 'grad_norm': 7.327510833740234, 'learning_rate': 4.246410256410256e-05, 'epoch': 1.31}
{'loss': 0.5212, 'grad_norm': 8.972867965698242, 'learning_rate': 4.243846153846154e-05, 'epoch': 1.31}
{'loss': 0.413, 'grad_norm': 3.8572769165039062, 'learning_rate': 4.2412820512820515e-05, 'epoch': 1.32}
{'loss': 0.2926, 'grad_norm': 3.914499044418335, 'learning_rate': 4.238717948717949e-05, 'epoch': 1.32}
{'loss': 0.4236, 'grad_norm': 5.727982997894287, 'learning_rate': 4.236153846153846e-05, 'epoch': 1.33}
{'loss': 0.5251, 'grad_norm': 5.758164882659912, 'learning_rate': 4.233589743589744e-05, 'epoch': 1.33}
{'loss': 0.4166, 'grad_norm': 11.750763893127441, 'learning_rate': 4.231025641025641e-05, 'epoch': 1.33}
{'loss': 0.4662, 'grad_norm': 11.970736503601074, 'learning_rate': 4.228461538461539e-05, 'epoch': 1.34}
{'loss': 0.3863, 'grad_norm': 6.2785749435424805, 'learning_rate': 4.2258974358974364e-05, 'epoch': 1.34}
{'loss': 0.4614, 'grad_norm': 3.471316337585449, 'learning_rate': 4.2233333333333334e-05, 'epoch': 1.34}
{'loss': 0.2512, 'grad_norm': 10.392510414123535, 'learning_rate': 4.220769230769231e-05, 'epoch': 1.35}
{'loss': 0.3535, 'grad_norm': 15.776372909545898, 'learning_rate': 4.218205128205128e-05, 'epoch': 1.35}
{'loss': 0.4142, 'grad_norm': 6.794895172119141, 'learning_rate': 4.215641025641026e-05, 'epoch': 1.36}
{'loss': 0.3706, 'grad_norm': 1.5207476615905762, 'learning_rate': 4.2130769230769236e-05, 'epoch': 1.36}
{'loss': 0.476, 'grad_norm': 10.381373405456543, 'learning_rate': 4.2105128205128206e-05, 'epoch': 1.36}
{'loss': 0.3938, 'grad_norm': 7.45047664642334, 'learning_rate': 4.207948717948718e-05, 'epoch': 1.37}
{'loss': 0.2074, 'grad_norm': 5.11333703994751, 'learning_rate': 4.205384615384615e-05, 'epoch': 1.37}
{'loss': 0.3406, 'grad_norm': 10.119694709777832, 'learning_rate': 4.202820512820513e-05, 'epoch': 1.38}
{'loss': 0.3517, 'grad_norm': 2.523895502090454, 'learning_rate': 4.200256410256411e-05, 'epoch': 1.38}
{'loss': 0.5303, 'grad_norm': 12.431407928466797, 'learning_rate': 4.197692307692308e-05, 'epoch': 1.38}
{'loss': 0.3811, 'grad_norm': 3.885826826095581, 'learning_rate': 4.1951282051282055e-05, 'epoch': 1.39}
{'loss': 0.3918, 'grad_norm': 4.937754154205322, 'learning_rate': 4.1925641025641025e-05, 'epoch': 1.39}
{'loss': 0.3492, 'grad_norm': 3.9357762336730957, 'learning_rate': 4.19e-05, 'epoch': 1.39}
{'loss': 0.4045, 'grad_norm': 3.463169813156128, 'learning_rate': 4.187435897435897e-05, 'epoch': 1.4}
{'loss': 0.379, 'grad_norm': 5.971287250518799, 'learning_rate': 4.184871794871795e-05, 'epoch': 1.4}
{'loss': 0.2892, 'grad_norm': 5.806869029998779, 'learning_rate': 4.1823076923076926e-05, 'epoch': 1.41}
{'loss': 0.4852, 'grad_norm': 12.915989875793457, 'learning_rate': 4.17974358974359e-05, 'epoch': 1.41}
{'loss': 0.3611, 'grad_norm': 12.564139366149902, 'learning_rate': 4.1771794871794874e-05, 'epoch': 1.41}
{'loss': 0.3123, 'grad_norm': 8.872028350830078, 'learning_rate': 4.1746153846153844e-05, 'epoch': 1.42}
{'loss': 0.3667, 'grad_norm': 6.921641826629639, 'learning_rate': 4.172051282051283e-05, 'epoch': 1.42}
{'loss': 0.382, 'grad_norm': 6.7970428466796875, 'learning_rate': 4.16948717948718e-05, 'epoch': 1.42}
{'loss': 0.3314, 'grad_norm': 5.688681125640869, 'learning_rate': 4.166923076923077e-05, 'epoch': 1.43}
{'loss': 0.4992, 'grad_norm': 6.321078300476074, 'learning_rate': 4.1643589743589745e-05, 'epoch': 1.43}
{'loss': 0.4968, 'grad_norm': 2.4466047286987305, 'learning_rate': 4.1617948717948716e-05, 'epoch': 1.44}
{'loss': 0.4821, 'grad_norm': 4.1428141593933105, 'learning_rate': 4.159230769230769e-05, 'epoch': 1.44}
{'loss': 0.3026, 'grad_norm': 7.765450477600098, 'learning_rate': 4.156666666666667e-05, 'epoch': 1.44}
{'loss': 0.348, 'grad_norm': 5.676898956298828, 'learning_rate': 4.154102564102565e-05, 'epoch': 1.45}
{'loss': 0.5021, 'grad_norm': 3.996304750442505, 'learning_rate': 4.151538461538462e-05, 'epoch': 1.45}
{'loss': 0.3632, 'grad_norm': 6.320200443267822, 'learning_rate': 4.148974358974359e-05, 'epoch': 1.46}
{'loss': 0.4211, 'grad_norm': 7.192716121673584, 'learning_rate': 4.1464102564102564e-05, 'epoch': 1.46}
{'loss': 0.4517, 'grad_norm': 2.969731330871582, 'learning_rate': 4.143846153846154e-05, 'epoch': 1.46}
{'loss': 0.4365, 'grad_norm': 2.121626138687134, 'learning_rate': 4.141282051282052e-05, 'epoch': 1.47}
{'loss': 0.2631, 'grad_norm': 1.7830427885055542, 'learning_rate': 4.138717948717949e-05, 'epoch': 1.47}
{'loss': 0.2756, 'grad_norm': 12.180445671081543, 'learning_rate': 4.1361538461538466e-05, 'epoch': 1.47}
{'loss': 0.475, 'grad_norm': 7.704545974731445, 'learning_rate': 4.1335897435897436e-05, 'epoch': 1.48}
{'loss': 0.2675, 'grad_norm': 5.5889153480529785, 'learning_rate': 4.131025641025641e-05, 'epoch': 1.48}
{'loss': 0.4384, 'grad_norm': 6.670351982116699, 'learning_rate': 4.128461538461539e-05, 'epoch': 1.49}
{'loss': 0.3576, 'grad_norm': 15.267067909240723, 'learning_rate': 4.125897435897436e-05, 'epoch': 1.49}
{'loss': 0.4327, 'grad_norm': 12.21875286102295, 'learning_rate': 4.123333333333334e-05, 'epoch': 1.49}
{'loss': 0.3383, 'grad_norm': 7.309291839599609, 'learning_rate': 4.120769230769231e-05, 'epoch': 1.5}
{'loss': 0.4135, 'grad_norm': 4.371851921081543, 'learning_rate': 4.1182051282051285e-05, 'epoch': 1.5}
{'loss': 0.4476, 'grad_norm': 14.08751392364502, 'learning_rate': 4.115641025641026e-05, 'epoch': 1.5}
{'loss': 0.3833, 'grad_norm': 3.0665223598480225, 'learning_rate': 4.113076923076923e-05, 'epoch': 1.51}
{'loss': 0.4224, 'grad_norm': 5.0471086502075195, 'learning_rate': 4.110512820512821e-05, 'epoch': 1.51}
{'loss': 0.3206, 'grad_norm': 12.471680641174316, 'learning_rate': 4.107948717948718e-05, 'epoch': 1.52}
{'loss': 0.2779, 'grad_norm': 3.5118229389190674, 'learning_rate': 4.1053846153846156e-05, 'epoch': 1.52}
{'loss': 0.3452, 'grad_norm': 5.38401460647583, 'learning_rate': 4.102820512820513e-05, 'epoch': 1.52}
{'loss': 0.395, 'grad_norm': 6.512713432312012, 'learning_rate': 4.1002564102564103e-05, 'epoch': 1.53}
{'loss': 0.2914, 'grad_norm': 7.153216361999512, 'learning_rate': 4.097692307692308e-05, 'epoch': 1.53}
{'loss': 0.4095, 'grad_norm': 5.959280014038086, 'learning_rate': 4.095128205128205e-05, 'epoch': 1.54}
{'loss': 0.494, 'grad_norm': 4.591733932495117, 'learning_rate': 4.092564102564103e-05, 'epoch': 1.54}
{'loss': 0.3698, 'grad_norm': 5.899919033050537, 'learning_rate': 4.09e-05, 'epoch': 1.54}
{'loss': 0.2519, 'grad_norm': 5.705538272857666, 'learning_rate': 4.0874358974358975e-05, 'epoch': 1.55}
{'loss': 0.3149, 'grad_norm': 5.08300256729126, 'learning_rate': 4.084871794871795e-05, 'epoch': 1.55}
{'loss': 0.4824, 'grad_norm': 10.925716400146484, 'learning_rate': 4.082307692307692e-05, 'epoch': 1.55}
{'loss': 0.2761, 'grad_norm': 3.7983434200286865, 'learning_rate': 4.07974358974359e-05, 'epoch': 1.56}
{'loss': 0.41, 'grad_norm': 6.122704982757568, 'learning_rate': 4.077179487179487e-05, 'epoch': 1.56}
{'loss': 0.3188, 'grad_norm': 8.194812774658203, 'learning_rate': 4.0746153846153853e-05, 'epoch': 1.57}
{'loss': 0.2391, 'grad_norm': 6.917829990386963, 'learning_rate': 4.0720512820512824e-05, 'epoch': 1.57}
{'loss': 0.2929, 'grad_norm': 6.372661113739014, 'learning_rate': 4.0694871794871794e-05, 'epoch': 1.57}
{'loss': 0.4779, 'grad_norm': 8.921875, 'learning_rate': 4.066923076923077e-05, 'epoch': 1.58}
{'loss': 0.2929, 'grad_norm': 5.158997535705566, 'learning_rate': 4.064358974358974e-05, 'epoch': 1.58}
{'loss': 0.4884, 'grad_norm': 5.674577713012695, 'learning_rate': 4.061794871794872e-05, 'epoch': 1.58}
{'loss': 0.2112, 'grad_norm': 1.4807279109954834, 'learning_rate': 4.0592307692307695e-05, 'epoch': 1.59}
{'loss': 0.2666, 'grad_norm': 5.20119047164917, 'learning_rate': 4.056666666666667e-05, 'epoch': 1.59}
{'loss': 0.4338, 'grad_norm': 10.211077690124512, 'learning_rate': 4.054102564102564e-05, 'epoch': 1.6}
{'loss': 0.3258, 'grad_norm': 15.45148754119873, 'learning_rate': 4.051538461538461e-05, 'epoch': 1.6}
{'loss': 0.3785, 'grad_norm': 4.534179210662842, 'learning_rate': 4.048974358974359e-05, 'epoch': 1.6}
{'loss': 0.4005, 'grad_norm': 5.3052849769592285, 'learning_rate': 4.046410256410257e-05, 'epoch': 1.61}
{'loss': 0.3633, 'grad_norm': 3.306530237197876, 'learning_rate': 4.0438461538461544e-05, 'epoch': 1.61}
{'loss': 0.3833, 'grad_norm': 7.8638787269592285, 'learning_rate': 4.0412820512820514e-05, 'epoch': 1.62}
{'loss': 0.3849, 'grad_norm': 20.30706024169922, 'learning_rate': 4.038717948717949e-05, 'epoch': 1.62}
{'loss': 0.2968, 'grad_norm': 9.703948974609375, 'learning_rate': 4.036153846153846e-05, 'epoch': 1.62}
{'loss': 0.2924, 'grad_norm': 9.942503929138184, 'learning_rate': 4.033589743589743e-05, 'epoch': 1.63}
{'loss': 0.3824, 'grad_norm': 2.6306474208831787, 'learning_rate': 4.0310256410256416e-05, 'epoch': 1.63}
{'loss': 0.3332, 'grad_norm': 7.293564796447754, 'learning_rate': 4.0284615384615386e-05, 'epoch': 1.63}
{'loss': 0.436, 'grad_norm': 8.87161922454834, 'learning_rate': 4.025897435897436e-05, 'epoch': 1.64}
{'loss': 0.3385, 'grad_norm': 10.939818382263184, 'learning_rate': 4.023333333333333e-05, 'epoch': 1.64}
{'loss': 0.2514, 'grad_norm': 9.650932312011719, 'learning_rate': 4.020769230769231e-05, 'epoch': 1.65}
{'loss': 0.2563, 'grad_norm': 7.176422119140625, 'learning_rate': 4.018205128205129e-05, 'epoch': 1.65}
