                                                                                                                                                                
{'loss': 1.3881, 'grad_norm': 1.3674981594085693, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.3938, 'grad_norm': 6.101458549499512, 'learning_rate': 4.536153846153847e-05, 'epoch': 1.76}
{'loss': 0.401, 'grad_norm': 10.299870491027832, 'learning_rate': 4.533589743589744e-05, 'epoch': 1.77}
{'loss': 0.4226, 'grad_norm': 9.635127067565918, 'learning_rate': 4.5310256410256415e-05, 'epoch': 1.77}
{'loss': 0.487, 'grad_norm': 2.0870370864868164, 'learning_rate': 4.5284615384615386e-05, 'epoch': 1.78}
{'loss': 0.4109, 'grad_norm': 8.281878471374512, 'learning_rate': 4.525897435897436e-05, 'epoch': 1.79}
{'loss': 0.3468, 'grad_norm': 6.974967002868652, 'learning_rate': 4.523333333333333e-05, 'epoch': 1.8}
{'loss': 0.5329, 'grad_norm': 13.620610237121582, 'learning_rate': 4.520769230769231e-05, 'epoch': 1.81}
{'loss': 0.4944, 'grad_norm': 7.463642120361328, 'learning_rate': 4.518205128205129e-05, 'epoch': 1.81}
{'loss': 0.3411, 'grad_norm': 5.786548614501953, 'learning_rate': 4.515641025641026e-05, 'epoch': 1.82}
{'loss': 0.454, 'grad_norm': 6.5555500984191895, 'learning_rate': 4.5130769230769234e-05, 'epoch': 1.83}
{'loss': 0.4597, 'grad_norm': 5.930473804473877, 'learning_rate': 4.5105128205128204e-05, 'epoch': 1.84}
{'loss': 0.3222, 'grad_norm': 4.98543119430542, 'learning_rate': 4.507948717948718e-05, 'epoch': 1.84}
{'loss': 0.4178, 'grad_norm': 11.8343505859375, 'learning_rate': 4.505384615384616e-05, 'epoch': 1.85}
{'loss': 0.4061, 'grad_norm': 7.22348165512085, 'learning_rate': 4.502820512820513e-05, 'epoch': 1.86}
{'loss': 0.4037, 'grad_norm': 11.629783630371094, 'learning_rate': 4.5002564102564106e-05, 'epoch': 1.87}
{'loss': 0.4204, 'grad_norm': 13.5309419631958, 'learning_rate': 4.4976923076923076e-05, 'epoch': 1.87}
{'loss': 0.4581, 'grad_norm': 9.876203536987305, 'learning_rate': 4.495128205128205e-05, 'epoch': 1.88}
{'loss': 0.4424, 'grad_norm': 9.135554313659668, 'learning_rate': 4.492564102564103e-05, 'epoch': 1.89}
{'loss': 0.4507, 'grad_norm': 8.907563209533691, 'learning_rate': 4.49e-05, 'epoch': 1.9}
{'loss': 0.3976, 'grad_norm': 5.920714378356934, 'learning_rate': 4.487435897435898e-05, 'epoch': 1.9}
{'loss': 0.463, 'grad_norm': 6.6208367347717285, 'learning_rate': 4.484871794871795e-05, 'epoch': 1.91}
{'loss': 0.3748, 'grad_norm': 5.253111839294434, 'learning_rate': 4.4823076923076925e-05, 'epoch': 1.92}
{'loss': 0.3322, 'grad_norm': 8.202754020690918, 'learning_rate': 4.47974358974359e-05, 'epoch': 1.93}
{'loss': 0.406, 'grad_norm': 7.246599197387695, 'learning_rate': 4.477179487179487e-05, 'epoch': 1.93}
{'loss': 0.3602, 'grad_norm': 6.014585971832275, 'learning_rate': 4.474615384615385e-05, 'epoch': 1.94}
{'loss': 0.3088, 'grad_norm': 4.035305976867676, 'learning_rate': 4.472051282051282e-05, 'epoch': 1.95}
{'loss': 0.4209, 'grad_norm': 7.366774082183838, 'learning_rate': 4.4694871794871796e-05, 'epoch': 1.96}
{'loss': 0.3926, 'grad_norm': 5.713128089904785, 'learning_rate': 4.466923076923077e-05, 'epoch': 1.96}
{'loss': 0.357, 'grad_norm': 5.331183910369873, 'learning_rate': 4.464358974358975e-05, 'epoch': 1.97}
{'loss': 0.4528, 'grad_norm': 14.628746032714844, 'learning_rate': 4.461794871794872e-05, 'epoch': 1.98}
{'loss': 0.4567, 'grad_norm': 8.07654094696045, 'learning_rate': 4.459230769230769e-05, 'epoch': 1.99}
{'loss': 0.4471, 'grad_norm': 6.4689435958862305, 'learning_rate': 4.456666666666667e-05, 'epoch': 2.0}
{'eval_loss': 0.4711639881134033, 'eval_f1_macro': 0.8619844051742489, 'eval_f1_micro': 0.866, 'eval_f1_weighted': 0.8649331258824465, 'eval_precision': 0.8809633254962235, 'eval_recall': 0.866, 'eval_accuracy': 0.866, 'eval_runtime': 9.2958, 'eval_samples_per_second': 322.727, 'eval_steps_per_second': 10.112, 'epoch': 2.0}
{'loss': 0.4111, 'grad_norm': 8.800975799560547, 'learning_rate': 4.454102564102564e-05, 'epoch': 2.0}
{'loss': 0.4153, 'grad_norm': 9.797842979431152, 'learning_rate': 4.451538461538462e-05, 'epoch': 2.01}
{'loss': 0.3538, 'grad_norm': 6.768980026245117, 'learning_rate': 4.448974358974359e-05, 'epoch': 2.02}
{'loss': 0.3812, 'grad_norm': 3.1963248252868652, 'learning_rate': 4.446410256410257e-05, 'epoch': 2.03}
{'loss': 0.4529, 'grad_norm': 6.4425048828125, 'learning_rate': 4.443846153846154e-05, 'epoch': 2.03}
{'loss': 0.3638, 'grad_norm': 8.170147895812988, 'learning_rate': 4.441282051282051e-05, 'epoch': 2.04}
{'loss': 0.4524, 'grad_norm': 10.234745025634766, 'learning_rate': 4.438717948717949e-05, 'epoch': 2.05}
{'loss': 0.3421, 'grad_norm': 8.61691665649414, 'learning_rate': 4.4361538461538464e-05, 'epoch': 2.06}
{'loss': 0.4431, 'grad_norm': 10.120957374572754, 'learning_rate': 4.433589743589744e-05, 'epoch': 2.06}
{'loss': 0.3238, 'grad_norm': 9.581914901733398, 'learning_rate': 4.431025641025641e-05, 'epoch': 2.07}
{'loss': 0.3563, 'grad_norm': 8.563375473022461, 'learning_rate': 4.428461538461539e-05, 'epoch': 2.08}
{'loss': 0.3415, 'grad_norm': 6.039942264556885, 'learning_rate': 4.425897435897436e-05, 'epoch': 2.09}
{'loss': 0.3736, 'grad_norm': 9.441285133361816, 'learning_rate': 4.4233333333333336e-05, 'epoch': 2.09}
{'loss': 0.3114, 'grad_norm': 11.945820808410645, 'learning_rate': 4.420769230769231e-05, 'epoch': 2.1}
{'loss': 0.3408, 'grad_norm': 5.337952613830566, 'learning_rate': 4.418205128205128e-05, 'epoch': 2.11}
{'loss': 0.3073, 'grad_norm': 9.425562858581543, 'learning_rate': 4.415641025641026e-05, 'epoch': 2.12}
{'loss': 0.3345, 'grad_norm': 13.404054641723633, 'learning_rate': 4.413076923076923e-05, 'epoch': 2.12}
{'loss': 0.3969, 'grad_norm': 9.142675399780273, 'learning_rate': 4.410512820512821e-05, 'epoch': 2.13}
{'loss': 0.4077, 'grad_norm': 4.791356086730957, 'learning_rate': 4.4079487179487184e-05, 'epoch': 2.14}
{'loss': 0.3321, 'grad_norm': 5.703779220581055, 'learning_rate': 4.4053846153846155e-05, 'epoch': 2.15}
{'loss': 0.3828, 'grad_norm': 6.655240535736084, 'learning_rate': 4.402820512820513e-05, 'epoch': 2.16}
{'loss': 0.3242, 'grad_norm': 4.032629013061523, 'learning_rate': 4.40025641025641e-05, 'epoch': 2.16}
{'loss': 0.3326, 'grad_norm': 6.601866722106934, 'learning_rate': 4.397692307692308e-05, 'epoch': 2.17}
{'loss': 0.3408, 'grad_norm': 15.16767692565918, 'learning_rate': 4.3951282051282056e-05, 'epoch': 2.18}
{'loss': 0.3041, 'grad_norm': 6.481815338134766, 'learning_rate': 4.3925641025641026e-05, 'epoch': 2.19}
{'loss': 0.3601, 'grad_norm': 8.74747371673584, 'learning_rate': 4.39e-05, 'epoch': 2.19}
{'loss': 0.2776, 'grad_norm': 6.600347518920898, 'learning_rate': 4.3874358974358973e-05, 'epoch': 2.2}
{'loss': 0.2914, 'grad_norm': 6.825774192810059, 'learning_rate': 4.384871794871795e-05, 'epoch': 2.21}
{'loss': 0.3141, 'grad_norm': 5.9959611892700195, 'learning_rate': 4.382307692307693e-05, 'epoch': 2.22}
{'loss': 0.3904, 'grad_norm': 9.162200927734375, 'learning_rate': 4.37974358974359e-05, 'epoch': 2.22}
{'loss': 0.3352, 'grad_norm': 10.307514190673828, 'learning_rate': 4.3771794871794875e-05, 'epoch': 2.23}
{'loss': 0.3624, 'grad_norm': 7.012355804443359, 'learning_rate': 4.3746153846153845e-05, 'epoch': 2.24}
{'loss': 0.3397, 'grad_norm': 4.447940826416016, 'learning_rate': 4.372051282051282e-05, 'epoch': 2.25}
{'loss': 0.4395, 'grad_norm': 6.704415798187256, 'learning_rate': 4.369487179487179e-05, 'epoch': 2.25}
{'loss': 0.3908, 'grad_norm': 4.502336502075195, 'learning_rate': 4.3669230769230776e-05, 'epoch': 2.26}
{'loss': 0.2868, 'grad_norm': 7.696932792663574, 'learning_rate': 4.3643589743589746e-05, 'epoch': 2.27}
{'loss': 0.4122, 'grad_norm': 9.016683578491211, 'learning_rate': 4.361794871794872e-05, 'epoch': 2.28}
{'loss': 0.3848, 'grad_norm': 7.5884904861450195, 'learning_rate': 4.3592307692307694e-05, 'epoch': 2.28}
{'loss': 0.4043, 'grad_norm': 8.902246475219727, 'learning_rate': 4.3566666666666664e-05, 'epoch': 2.29}
{'loss': 0.2805, 'grad_norm': 8.828948974609375, 'learning_rate': 4.354102564102565e-05, 'epoch': 2.3}
{'loss': 0.3763, 'grad_norm': 11.832451820373535, 'learning_rate': 4.351538461538462e-05, 'epoch': 2.31}
{'loss': 0.3288, 'grad_norm': 7.027830600738525, 'learning_rate': 4.3489743589743595e-05, 'epoch': 2.32}
{'loss': 0.3346, 'grad_norm': 6.593186378479004, 'learning_rate': 4.3464102564102565e-05, 'epoch': 2.32}
{'loss': 0.4136, 'grad_norm': 6.520255088806152, 'learning_rate': 4.3438461538461536e-05, 'epoch': 2.33}
{'loss': 0.3289, 'grad_norm': 7.664248943328857, 'learning_rate': 4.341282051282051e-05, 'epoch': 2.34}
{'loss': 0.3824, 'grad_norm': 6.882663726806641, 'learning_rate': 4.338717948717949e-05, 'epoch': 2.35}
{'loss': 0.3313, 'grad_norm': 6.49086332321167, 'learning_rate': 4.336153846153847e-05, 'epoch': 2.35}
{'loss': 0.335, 'grad_norm': 4.943170547485352, 'learning_rate': 4.333589743589744e-05, 'epoch': 2.36}
{'loss': 0.3661, 'grad_norm': 8.571474075317383, 'learning_rate': 4.3310256410256414e-05, 'epoch': 2.37}
{'loss': 0.4145, 'grad_norm': 7.932519912719727, 'learning_rate': 4.3284615384615384e-05, 'epoch': 2.38}
{'loss': 0.3309, 'grad_norm': 5.335165500640869, 'learning_rate': 4.325897435897436e-05, 'epoch': 2.38}
{'loss': 0.4018, 'grad_norm': 9.96231460571289, 'learning_rate': 4.323333333333334e-05, 'epoch': 2.39}
{'loss': 0.3634, 'grad_norm': 8.245139122009277, 'learning_rate': 4.320769230769231e-05, 'epoch': 2.4}
{'loss': 0.4746, 'grad_norm': 8.29504108428955, 'learning_rate': 4.3182051282051286e-05, 'epoch': 2.41}
{'loss': 0.3332, 'grad_norm': 6.745116710662842, 'learning_rate': 4.3156410256410256e-05, 'epoch': 2.41}
{'loss': 0.3687, 'grad_norm': 10.129674911499023, 'learning_rate': 4.313076923076923e-05, 'epoch': 2.42}
{'loss': 0.371, 'grad_norm': 6.572874546051025, 'learning_rate': 4.310512820512821e-05, 'epoch': 2.43}
{'loss': 0.3076, 'grad_norm': 12.511475563049316, 'learning_rate': 4.307948717948718e-05, 'epoch': 2.44}
{'loss': 0.3882, 'grad_norm': 6.435161113739014, 'learning_rate': 4.305384615384616e-05, 'epoch': 2.44}
{'loss': 0.3223, 'grad_norm': 7.795414447784424, 'learning_rate': 4.302820512820513e-05, 'epoch': 2.45}
{'loss': 0.3615, 'grad_norm': 11.742681503295898, 'learning_rate': 4.3002564102564105e-05, 'epoch': 2.46}
{'loss': 0.4362, 'grad_norm': 11.900543212890625, 'learning_rate': 4.297692307692308e-05, 'epoch': 2.47}
{'loss': 0.3704, 'grad_norm': 9.109210968017578, 'learning_rate': 4.295128205128205e-05, 'epoch': 2.48}
{'loss': 0.3754, 'grad_norm': 8.384364128112793, 'learning_rate': 4.292564102564103e-05, 'epoch': 2.48}
{'loss': 0.4465, 'grad_norm': 6.616923809051514, 'learning_rate': 4.29e-05, 'epoch': 2.49}
{'loss': 0.2847, 'grad_norm': 5.06925630569458, 'learning_rate': 4.2874358974358976e-05, 'epoch': 2.5}
{'loss': 0.2622, 'grad_norm': 6.650306224822998, 'learning_rate': 4.284871794871795e-05, 'epoch': 2.51}
{'loss': 0.36, 'grad_norm': 8.699816703796387, 'learning_rate': 4.2823076923076924e-05, 'epoch': 2.51}
{'loss': 0.3268, 'grad_norm': 10.445069313049316, 'learning_rate': 4.27974358974359e-05, 'epoch': 2.52}
{'loss': 0.333, 'grad_norm': 4.368139266967773, 'learning_rate': 4.277179487179487e-05, 'epoch': 2.53}
{'loss': 0.3332, 'grad_norm': 6.000563144683838, 'learning_rate': 4.274615384615385e-05, 'epoch': 2.54}
{'loss': 0.3537, 'grad_norm': 9.275223731994629, 'learning_rate': 4.272051282051282e-05, 'epoch': 2.54}
{'loss': 0.3791, 'grad_norm': 11.403932571411133, 'learning_rate': 4.26948717948718e-05, 'epoch': 2.55}
{'loss': 0.4048, 'grad_norm': 10.886524200439453, 'learning_rate': 4.266923076923077e-05, 'epoch': 2.56}
{'loss': 0.342, 'grad_norm': 4.867528438568115, 'learning_rate': 4.264358974358974e-05, 'epoch': 2.57}
{'loss': 0.4255, 'grad_norm': 6.6229329109191895, 'learning_rate': 4.261794871794872e-05, 'epoch': 2.57}
{'loss': 0.3311, 'grad_norm': 6.582115650177002, 'learning_rate': 4.259230769230769e-05, 'epoch': 2.58}
{'loss': 0.3436, 'grad_norm': 7.770908355712891, 'learning_rate': 4.2566666666666674e-05, 'epoch': 2.59}
{'loss': 0.3693, 'grad_norm': 8.809808731079102, 'learning_rate': 4.2541025641025644e-05, 'epoch': 2.6}
{'loss': 0.3305, 'grad_norm': 5.223999500274658, 'learning_rate': 4.251538461538462e-05, 'epoch': 2.6}
{'loss': 0.378, 'grad_norm': 7.454379081726074, 'learning_rate': 4.248974358974359e-05, 'epoch': 2.61}
{'loss': 0.3593, 'grad_norm': 8.427306175231934, 'learning_rate': 4.246410256410256e-05, 'epoch': 2.62}
{'loss': 0.3207, 'grad_norm': 5.4418768882751465, 'learning_rate': 4.243846153846154e-05, 'epoch': 2.63}
{'loss': 0.3148, 'grad_norm': 10.095526695251465, 'learning_rate': 4.2412820512820515e-05, 'epoch': 2.64}
{'loss': 0.3473, 'grad_norm': 9.87508487701416, 'learning_rate': 4.238717948717949e-05, 'epoch': 2.64}
{'loss': 0.3508, 'grad_norm': 6.28900671005249, 'learning_rate': 4.236153846153846e-05, 'epoch': 2.65}
{'loss': 0.3963, 'grad_norm': 8.210929870605469, 'learning_rate': 4.233589743589744e-05, 'epoch': 2.66}
{'loss': 0.4155, 'grad_norm': 7.4446306228637695, 'learning_rate': 4.231025641025641e-05, 'epoch': 2.67}
{'loss': 0.35, 'grad_norm': 6.789740085601807, 'learning_rate': 4.228461538461539e-05, 'epoch': 2.67}
{'loss': 0.3198, 'grad_norm': 6.9317145347595215, 'learning_rate': 4.2258974358974364e-05, 'epoch': 2.68}
{'loss': 0.3377, 'grad_norm': 9.722445487976074, 'learning_rate': 4.2233333333333334e-05, 'epoch': 2.69}
{'loss': 0.336, 'grad_norm': 7.3096418380737305, 'learning_rate': 4.220769230769231e-05, 'epoch': 2.7}
{'loss': 0.3653, 'grad_norm': 6.341432094573975, 'learning_rate': 4.218205128205128e-05, 'epoch': 2.7}
{'loss': 0.3788, 'grad_norm': 5.150674343109131, 'learning_rate': 4.215641025641026e-05, 'epoch': 2.71}
{'loss': 0.327, 'grad_norm': 6.340156078338623, 'learning_rate': 4.2130769230769236e-05, 'epoch': 2.72}
{'loss': 0.4171, 'grad_norm': 9.400615692138672, 'learning_rate': 4.2105128205128206e-05, 'epoch': 2.73}
{'loss': 0.3845, 'grad_norm': 11.52392864227295, 'learning_rate': 4.207948717948718e-05, 'epoch': 2.73}
{'loss': 0.3348, 'grad_norm': 6.001725673675537, 'learning_rate': 4.205384615384615e-05, 'epoch': 2.74}
{'loss': 0.3851, 'grad_norm': 8.112547874450684, 'learning_rate': 4.202820512820513e-05, 'epoch': 2.75}
{'loss': 0.3354, 'grad_norm': 5.516025543212891, 'learning_rate': 4.200256410256411e-05, 'epoch': 2.76}
{'loss': 0.3541, 'grad_norm': 9.127924919128418, 'learning_rate': 4.197692307692308e-05, 'epoch': 2.76}
{'loss': 0.3412, 'grad_norm': 3.8190102577209473, 'learning_rate': 4.1951282051282055e-05, 'epoch': 2.77}
{'loss': 0.3274, 'grad_norm': 8.303771018981934, 'learning_rate': 4.1925641025641025e-05, 'epoch': 2.78}
{'loss': 0.3475, 'grad_norm': 5.923196792602539, 'learning_rate': 4.19e-05, 'epoch': 2.79}
{'loss': 0.3705, 'grad_norm': 5.587855339050293, 'learning_rate': 4.187435897435897e-05, 'epoch': 2.8}
{'loss': 0.3397, 'grad_norm': 12.750948905944824, 'learning_rate': 4.184871794871795e-05, 'epoch': 2.8}
{'loss': 0.2769, 'grad_norm': 5.828343391418457, 'learning_rate': 4.1823076923076926e-05, 'epoch': 2.81}
{'loss': 0.3078, 'grad_norm': 8.57204818725586, 'learning_rate': 4.17974358974359e-05, 'epoch': 2.82}
{'loss': 0.3395, 'grad_norm': 3.5312740802764893, 'learning_rate': 4.1771794871794874e-05, 'epoch': 2.83}
{'loss': 0.3473, 'grad_norm': 5.560428142547607, 'learning_rate': 4.1746153846153844e-05, 'epoch': 2.83}
{'loss': 0.3917, 'grad_norm': 11.948625564575195, 'learning_rate': 4.172051282051283e-05, 'epoch': 2.84}
{'loss': 0.3161, 'grad_norm': 6.402078151702881, 'learning_rate': 4.16948717948718e-05, 'epoch': 2.85}
{'loss': 0.3826, 'grad_norm': 5.709981441497803, 'learning_rate': 4.166923076923077e-05, 'epoch': 2.86}
{'loss': 0.2989, 'grad_norm': 3.7430877685546875, 'learning_rate': 4.1643589743589745e-05, 'epoch': 2.86}
{'loss': 0.3324, 'grad_norm': 6.543916702270508, 'learning_rate': 4.1617948717948716e-05, 'epoch': 2.87}
{'loss': 0.3215, 'grad_norm': 12.34303092956543, 'learning_rate': 4.159230769230769e-05, 'epoch': 2.88}
{'loss': 0.3018, 'grad_norm': 7.316934585571289, 'learning_rate': 4.156666666666667e-05, 'epoch': 2.89}
{'loss': 0.3532, 'grad_norm': 12.275864601135254, 'learning_rate': 4.154102564102565e-05, 'epoch': 2.89}
{'loss': 0.3345, 'grad_norm': 9.439993858337402, 'learning_rate': 4.151538461538462e-05, 'epoch': 2.9}
{'loss': 0.3038, 'grad_norm': 6.017780303955078, 'learning_rate': 4.148974358974359e-05, 'epoch': 2.91}
{'loss': 0.2979, 'grad_norm': 6.454629421234131, 'learning_rate': 4.1464102564102564e-05, 'epoch': 2.92}
{'loss': 0.3573, 'grad_norm': 5.012804985046387, 'learning_rate': 4.143846153846154e-05, 'epoch': 2.92}
{'loss': 0.3551, 'grad_norm': 3.6056649684906006, 'learning_rate': 4.141282051282052e-05, 'epoch': 2.93}
{'loss': 0.2478, 'grad_norm': 7.82313346862793, 'learning_rate': 4.138717948717949e-05, 'epoch': 2.94}
{'loss': 0.372, 'grad_norm': 9.080117225646973, 'learning_rate': 4.1361538461538466e-05, 'epoch': 2.95}
{'loss': 0.3554, 'grad_norm': 12.026751518249512, 'learning_rate': 4.1335897435897436e-05, 'epoch': 2.96}
{'loss': 0.3448, 'grad_norm': 8.666013717651367, 'learning_rate': 4.131025641025641e-05, 'epoch': 2.96}
{'loss': 0.3844, 'grad_norm': 6.519688129425049, 'learning_rate': 4.128461538461539e-05, 'epoch': 2.97}
{'loss': 0.408, 'grad_norm': 6.2799153327941895, 'learning_rate': 4.125897435897436e-05, 'epoch': 2.98}
{'loss': 0.354, 'grad_norm': 5.613306045532227, 'learning_rate': 4.123333333333334e-05, 'epoch': 2.99}
{'loss': 0.2989, 'grad_norm': 6.451996326446533, 'learning_rate': 4.120769230769231e-05, 'epoch': 2.99}
{'eval_loss': 0.30935490131378174, 'eval_f1_macro': 0.8976934728471849, 'eval_f1_micro': 0.9006666666666666, 'eval_f1_weighted': 0.9001282164376184, 'eval_precision': 0.9047186999808859, 'eval_recall': 0.9006666666666666, 'eval_accuracy': 0.9006666666666666, 'eval_runtime': 9.2756, 'eval_samples_per_second': 323.428, 'eval_steps_per_second': 10.134, 'epoch': 3.0}
{'loss': 0.4141, 'grad_norm': 11.224449157714844, 'learning_rate': 4.1182051282051285e-05, 'epoch': 3.0}
{'loss': 0.3349, 'grad_norm': 4.608582019805908, 'learning_rate': 4.115641025641026e-05, 'epoch': 3.01}
{'loss': 0.2524, 'grad_norm': 3.37925386428833, 'learning_rate': 4.113076923076923e-05, 'epoch': 3.02}
{'loss': 0.2691, 'grad_norm': 8.45865535736084, 'learning_rate': 4.110512820512821e-05, 'epoch': 3.02}
{'loss': 0.2323, 'grad_norm': 9.158523559570312, 'learning_rate': 4.107948717948718e-05, 'epoch': 3.03}
{'loss': 0.2762, 'grad_norm': 5.928866386413574, 'learning_rate': 4.1053846153846156e-05, 'epoch': 3.04}
{'loss': 0.3077, 'grad_norm': 11.828453063964844, 'learning_rate': 4.102820512820513e-05, 'epoch': 3.05}
{'loss': 0.2454, 'grad_norm': 6.1949543952941895, 'learning_rate': 4.1002564102564103e-05, 'epoch': 3.05}
{'loss': 0.3237, 'grad_norm': 11.096219062805176, 'learning_rate': 4.097692307692308e-05, 'epoch': 3.06}
{'loss': 0.2935, 'grad_norm': 3.7679600715637207, 'learning_rate': 4.095128205128205e-05, 'epoch': 3.07}
{'loss': 0.3495, 'grad_norm': 5.635432720184326, 'learning_rate': 4.092564102564103e-05, 'epoch': 3.08}
{'loss': 0.2654, 'grad_norm': 3.361644983291626, 'learning_rate': 4.09e-05, 'epoch': 3.08}
{'loss': 0.3412, 'grad_norm': 7.1854705810546875, 'learning_rate': 4.0874358974358975e-05, 'epoch': 3.09}
{'loss': 0.2891, 'grad_norm': 7.752862930297852, 'learning_rate': 4.084871794871795e-05, 'epoch': 3.1}
{'loss': 0.3508, 'grad_norm': 7.112977027893066, 'learning_rate': 4.082307692307692e-05, 'epoch': 3.11}
{'loss': 0.3235, 'grad_norm': 7.97633695602417, 'learning_rate': 4.07974358974359e-05, 'epoch': 3.12}
{'loss': 0.241, 'grad_norm': 5.050832748413086, 'learning_rate': 4.077179487179487e-05, 'epoch': 3.12}
{'loss': 0.2414, 'grad_norm': 4.0348944664001465, 'learning_rate': 4.0746153846153853e-05, 'epoch': 3.13}
{'loss': 0.3278, 'grad_norm': 9.442853927612305, 'learning_rate': 4.0720512820512824e-05, 'epoch': 3.14}
{'loss': 0.3127, 'grad_norm': 10.63895034790039, 'learning_rate': 4.0694871794871794e-05, 'epoch': 3.15}
{'loss': 0.3027, 'grad_norm': 6.387509346008301, 'learning_rate': 4.066923076923077e-05, 'epoch': 3.15}
{'loss': 0.2848, 'grad_norm': 6.778759002685547, 'learning_rate': 4.064358974358974e-05, 'epoch': 3.16}
{'loss': 0.314, 'grad_norm': 4.650528430938721, 'learning_rate': 4.061794871794872e-05, 'epoch': 3.17}
{'loss': 0.2233, 'grad_norm': 9.473255157470703, 'learning_rate': 4.0592307692307695e-05, 'epoch': 3.18}
{'loss': 0.3587, 'grad_norm': 7.8843207359313965, 'learning_rate': 4.056666666666667e-05, 'epoch': 3.18}
{'loss': 0.2236, 'grad_norm': 7.356886386871338, 'learning_rate': 4.054102564102564e-05, 'epoch': 3.19}
{'loss': 0.2193, 'grad_norm': 5.970937728881836, 'learning_rate': 4.051538461538461e-05, 'epoch': 3.2}
{'loss': 0.3521, 'grad_norm': 13.403143882751465, 'learning_rate': 4.048974358974359e-05, 'epoch': 3.21}
{'loss': 0.3359, 'grad_norm': 8.263368606567383, 'learning_rate': 4.046410256410257e-05, 'epoch': 3.21}
{'loss': 0.2623, 'grad_norm': 8.915419578552246, 'learning_rate': 4.0438461538461544e-05, 'epoch': 3.22}
{'loss': 0.256, 'grad_norm': 7.320187091827393, 'learning_rate': 4.0412820512820514e-05, 'epoch': 3.23}
{'loss': 0.3275, 'grad_norm': 6.817148208618164, 'learning_rate': 4.038717948717949e-05, 'epoch': 3.24}
{'loss': 0.2173, 'grad_norm': 12.739665031433105, 'learning_rate': 4.036153846153846e-05, 'epoch': 3.24}
