                                                                                                                                                                
{'loss': 1.3955, 'grad_norm': 1.4838683605194092, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.2052, 'grad_norm': 5.703857898712158, 'learning_rate': 4.538717948717949e-05, 'epoch': 1.75}
{'loss': 0.1747, 'grad_norm': 4.802079677581787, 'learning_rate': 4.536153846153847e-05, 'epoch': 1.76}
{'loss': 0.2103, 'grad_norm': 4.5038628578186035, 'learning_rate': 4.533589743589744e-05, 'epoch': 1.77}
{'loss': 0.177, 'grad_norm': 5.34402322769165, 'learning_rate': 4.5310256410256415e-05, 'epoch': 1.77}
{'loss': 0.2905, 'grad_norm': 7.928406715393066, 'learning_rate': 4.5284615384615386e-05, 'epoch': 1.78}
{'loss': 0.2539, 'grad_norm': 5.2515058517456055, 'learning_rate': 4.525897435897436e-05, 'epoch': 1.79}
{'loss': 0.2111, 'grad_norm': 3.6924450397491455, 'learning_rate': 4.523333333333333e-05, 'epoch': 1.8}
{'loss': 0.2519, 'grad_norm': 11.18753719329834, 'learning_rate': 4.520769230769231e-05, 'epoch': 1.81}
{'loss': 0.2401, 'grad_norm': 7.636314392089844, 'learning_rate': 4.518205128205129e-05, 'epoch': 1.81}
{'loss': 0.2067, 'grad_norm': 4.372616291046143, 'learning_rate': 4.515641025641026e-05, 'epoch': 1.82}
{'loss': 0.2344, 'grad_norm': 5.3386101722717285, 'learning_rate': 4.5130769230769234e-05, 'epoch': 1.83}
{'loss': 0.2133, 'grad_norm': 3.0855257511138916, 'learning_rate': 4.5105128205128204e-05, 'epoch': 1.84}
{'loss': 0.2322, 'grad_norm': 3.1050527095794678, 'learning_rate': 4.507948717948718e-05, 'epoch': 1.84}
{'loss': 0.2213, 'grad_norm': 6.266474723815918, 'learning_rate': 4.505384615384616e-05, 'epoch': 1.85}
{'loss': 0.2492, 'grad_norm': 3.5217509269714355, 'learning_rate': 4.502820512820513e-05, 'epoch': 1.86}
{'loss': 0.2364, 'grad_norm': 5.860382080078125, 'learning_rate': 4.5002564102564106e-05, 'epoch': 1.87}
{'loss': 0.2014, 'grad_norm': 3.0435519218444824, 'learning_rate': 4.4976923076923076e-05, 'epoch': 1.87}
{'loss': 0.2587, 'grad_norm': 9.4998140335083, 'learning_rate': 4.495128205128205e-05, 'epoch': 1.88}
{'loss': 0.186, 'grad_norm': 3.7454817295074463, 'learning_rate': 4.492564102564103e-05, 'epoch': 1.89}
{'loss': 0.273, 'grad_norm': 3.789954662322998, 'learning_rate': 4.49e-05, 'epoch': 1.9}
{'loss': 0.2406, 'grad_norm': 4.2308149337768555, 'learning_rate': 4.487435897435898e-05, 'epoch': 1.9}
{'loss': 0.2258, 'grad_norm': 5.082291126251221, 'learning_rate': 4.484871794871795e-05, 'epoch': 1.91}
{'loss': 0.1814, 'grad_norm': 3.535306453704834, 'learning_rate': 4.4823076923076925e-05, 'epoch': 1.92}
{'loss': 0.2055, 'grad_norm': 8.44845962524414, 'learning_rate': 4.47974358974359e-05, 'epoch': 1.93}
{'loss': 0.2402, 'grad_norm': 4.594456195831299, 'learning_rate': 4.477179487179487e-05, 'epoch': 1.93}
{'loss': 0.2066, 'grad_norm': 4.835435390472412, 'learning_rate': 4.474615384615385e-05, 'epoch': 1.94}
{'loss': 0.2357, 'grad_norm': 8.541884422302246, 'learning_rate': 4.472051282051282e-05, 'epoch': 1.95}
{'loss': 0.2457, 'grad_norm': 4.863912582397461, 'learning_rate': 4.4694871794871796e-05, 'epoch': 1.96}
{'loss': 0.1748, 'grad_norm': 4.208543300628662, 'learning_rate': 4.466923076923077e-05, 'epoch': 1.96}
{'loss': 0.182, 'grad_norm': 5.036792278289795, 'learning_rate': 4.464358974358975e-05, 'epoch': 1.97}
{'loss': 0.2306, 'grad_norm': 4.4133992195129395, 'learning_rate': 4.461794871794872e-05, 'epoch': 1.98}
{'loss': 0.2603, 'grad_norm': 3.798621416091919, 'learning_rate': 4.459230769230769e-05, 'epoch': 1.99}
{'loss': 0.2553, 'grad_norm': 7.029093265533447, 'learning_rate': 4.456666666666667e-05, 'epoch': 2.0}
{'eval_loss': 0.3064331114292145, 'eval_f1_macro': 0.91815078503248, 'eval_f1_micro': 0.9206666666666666, 'eval_f1_weighted': 0.9197206111688917, 'eval_precision': 0.9262652301032461, 'eval_recall': 0.9206666666666666, 'eval_accuracy': 0.9206666666666666, 'eval_runtime': 6.8483, 'eval_samples_per_second': 438.063, 'eval_steps_per_second': 13.726, 'epoch': 2.0}
{'loss': 0.1889, 'grad_norm': 3.3239071369171143, 'learning_rate': 4.454102564102564e-05, 'epoch': 2.0}
{'loss': 0.0956, 'grad_norm': 4.453128814697266, 'learning_rate': 4.451538461538462e-05, 'epoch': 2.01}
{'loss': 0.1409, 'grad_norm': 4.614010334014893, 'learning_rate': 4.448974358974359e-05, 'epoch': 2.02}
{'loss': 0.108, 'grad_norm': 4.021052360534668, 'learning_rate': 4.446410256410257e-05, 'epoch': 2.03}
{'loss': 0.1228, 'grad_norm': 7.506478786468506, 'learning_rate': 4.443846153846154e-05, 'epoch': 2.03}
{'loss': 0.1448, 'grad_norm': 8.623250961303711, 'learning_rate': 4.441282051282051e-05, 'epoch': 2.04}
{'loss': 0.1263, 'grad_norm': 6.206108093261719, 'learning_rate': 4.438717948717949e-05, 'epoch': 2.05}
{'loss': 0.1698, 'grad_norm': 3.005626916885376, 'learning_rate': 4.4361538461538464e-05, 'epoch': 2.06}
{'loss': 0.1697, 'grad_norm': 8.897319793701172, 'learning_rate': 4.433589743589744e-05, 'epoch': 2.06}
{'loss': 0.1112, 'grad_norm': 7.9054436683654785, 'learning_rate': 4.431025641025641e-05, 'epoch': 2.07}
{'loss': 0.1135, 'grad_norm': 6.443770885467529, 'learning_rate': 4.428461538461539e-05, 'epoch': 2.08}
{'loss': 0.1593, 'grad_norm': 3.390740394592285, 'learning_rate': 4.425897435897436e-05, 'epoch': 2.09}
{'loss': 0.0927, 'grad_norm': 6.921135425567627, 'learning_rate': 4.4233333333333336e-05, 'epoch': 2.09}
{'loss': 0.0972, 'grad_norm': 1.2509962320327759, 'learning_rate': 4.420769230769231e-05, 'epoch': 2.1}
{'loss': 0.1602, 'grad_norm': 0.5834107398986816, 'learning_rate': 4.418205128205128e-05, 'epoch': 2.11}
{'loss': 0.1242, 'grad_norm': 2.2050955295562744, 'learning_rate': 4.415641025641026e-05, 'epoch': 2.12}
{'loss': 0.1439, 'grad_norm': 2.8084254264831543, 'learning_rate': 4.413076923076923e-05, 'epoch': 2.12}
{'loss': 0.204, 'grad_norm': 6.847351551055908, 'learning_rate': 4.410512820512821e-05, 'epoch': 2.13}
{'loss': 0.2105, 'grad_norm': 10.953063011169434, 'learning_rate': 4.4079487179487184e-05, 'epoch': 2.14}
{'loss': 0.1109, 'grad_norm': 1.6152085065841675, 'learning_rate': 4.4053846153846155e-05, 'epoch': 2.15}
{'loss': 0.1707, 'grad_norm': 3.732239246368408, 'learning_rate': 4.402820512820513e-05, 'epoch': 2.16}
{'loss': 0.1887, 'grad_norm': 4.041122913360596, 'learning_rate': 4.40025641025641e-05, 'epoch': 2.16}
{'loss': 0.1674, 'grad_norm': 4.429604530334473, 'learning_rate': 4.397692307692308e-05, 'epoch': 2.17}
{'loss': 0.1405, 'grad_norm': 3.814077854156494, 'learning_rate': 4.3951282051282056e-05, 'epoch': 2.18}
{'loss': 0.1031, 'grad_norm': 1.4297518730163574, 'learning_rate': 4.3925641025641026e-05, 'epoch': 2.19}
{'loss': 0.0911, 'grad_norm': 2.0803630352020264, 'learning_rate': 4.39e-05, 'epoch': 2.19}
{'loss': 0.1027, 'grad_norm': 2.1446876525878906, 'learning_rate': 4.3874358974358973e-05, 'epoch': 2.2}
{'loss': 0.1582, 'grad_norm': 6.444297790527344, 'learning_rate': 4.384871794871795e-05, 'epoch': 2.21}
{'loss': 0.1579, 'grad_norm': 1.865936279296875, 'learning_rate': 4.382307692307693e-05, 'epoch': 2.22}
{'loss': 0.1521, 'grad_norm': 5.038014888763428, 'learning_rate': 4.37974358974359e-05, 'epoch': 2.22}
{'loss': 0.1334, 'grad_norm': 2.3565008640289307, 'learning_rate': 4.3771794871794875e-05, 'epoch': 2.23}
{'loss': 0.1285, 'grad_norm': 6.028095245361328, 'learning_rate': 4.3746153846153845e-05, 'epoch': 2.24}
{'loss': 0.1499, 'grad_norm': 1.50440514087677, 'learning_rate': 4.372051282051282e-05, 'epoch': 2.25}
{'loss': 0.2054, 'grad_norm': 1.6414427757263184, 'learning_rate': 4.369487179487179e-05, 'epoch': 2.25}
{'loss': 0.1461, 'grad_norm': 1.416641116142273, 'learning_rate': 4.3669230769230776e-05, 'epoch': 2.26}
{'loss': 0.0962, 'grad_norm': 9.025430679321289, 'learning_rate': 4.3643589743589746e-05, 'epoch': 2.27}
{'loss': 0.135, 'grad_norm': 5.778017044067383, 'learning_rate': 4.361794871794872e-05, 'epoch': 2.28}
{'loss': 0.281, 'grad_norm': 14.814702987670898, 'learning_rate': 4.3592307692307694e-05, 'epoch': 2.28}
{'loss': 0.1836, 'grad_norm': 1.412564992904663, 'learning_rate': 4.3566666666666664e-05, 'epoch': 2.29}
{'loss': 0.1222, 'grad_norm': 2.3723318576812744, 'learning_rate': 4.354102564102565e-05, 'epoch': 2.3}
{'loss': 0.1318, 'grad_norm': 6.111447334289551, 'learning_rate': 4.351538461538462e-05, 'epoch': 2.31}
{'loss': 0.144, 'grad_norm': 3.926798105239868, 'learning_rate': 4.3489743589743595e-05, 'epoch': 2.32}
{'loss': 0.1334, 'grad_norm': 4.014728546142578, 'learning_rate': 4.3464102564102565e-05, 'epoch': 2.32}
{'loss': 0.1538, 'grad_norm': 5.157506465911865, 'learning_rate': 4.3438461538461536e-05, 'epoch': 2.33}
{'loss': 0.1069, 'grad_norm': 8.380572319030762, 'learning_rate': 4.341282051282051e-05, 'epoch': 2.34}
{'loss': 0.1912, 'grad_norm': 9.093613624572754, 'learning_rate': 4.338717948717949e-05, 'epoch': 2.35}
{'loss': 0.1692, 'grad_norm': 6.431557655334473, 'learning_rate': 4.336153846153847e-05, 'epoch': 2.35}
{'loss': 0.0864, 'grad_norm': 5.077796459197998, 'learning_rate': 4.333589743589744e-05, 'epoch': 2.36}
{'loss': 0.1385, 'grad_norm': 5.4282636642456055, 'learning_rate': 4.3310256410256414e-05, 'epoch': 2.37}
{'loss': 0.2491, 'grad_norm': 9.65777587890625, 'learning_rate': 4.3284615384615384e-05, 'epoch': 2.38}
{'loss': 0.2305, 'grad_norm': 13.286406517028809, 'learning_rate': 4.325897435897436e-05, 'epoch': 2.38}
{'loss': 0.2217, 'grad_norm': 6.45389461517334, 'learning_rate': 4.323333333333334e-05, 'epoch': 2.39}
{'loss': 0.1495, 'grad_norm': 5.059941291809082, 'learning_rate': 4.320769230769231e-05, 'epoch': 2.4}
{'loss': 0.1943, 'grad_norm': 7.035610675811768, 'learning_rate': 4.3182051282051286e-05, 'epoch': 2.41}
{'loss': 0.1457, 'grad_norm': 4.66182279586792, 'learning_rate': 4.3156410256410256e-05, 'epoch': 2.41}
{'loss': 0.1309, 'grad_norm': 4.834404468536377, 'learning_rate': 4.313076923076923e-05, 'epoch': 2.42}
{'loss': 0.0898, 'grad_norm': 2.4170637130737305, 'learning_rate': 4.310512820512821e-05, 'epoch': 2.43}
{'loss': 0.1285, 'grad_norm': 6.187695026397705, 'learning_rate': 4.307948717948718e-05, 'epoch': 2.44}
{'loss': 0.1092, 'grad_norm': 4.448382377624512, 'learning_rate': 4.305384615384616e-05, 'epoch': 2.44}
{'loss': 0.1051, 'grad_norm': 5.837749481201172, 'learning_rate': 4.302820512820513e-05, 'epoch': 2.45}
{'loss': 0.1638, 'grad_norm': 2.041485071182251, 'learning_rate': 4.3002564102564105e-05, 'epoch': 2.46}
{'loss': 0.1592, 'grad_norm': 3.496988296508789, 'learning_rate': 4.297692307692308e-05, 'epoch': 2.47}
{'loss': 0.1337, 'grad_norm': 6.590516567230225, 'learning_rate': 4.295128205128205e-05, 'epoch': 2.48}
{'loss': 0.1101, 'grad_norm': 5.281859397888184, 'learning_rate': 4.292564102564103e-05, 'epoch': 2.48}
{'loss': 0.2137, 'grad_norm': 5.496298313140869, 'learning_rate': 4.29e-05, 'epoch': 2.49}
{'loss': 0.1146, 'grad_norm': 2.039646863937378, 'learning_rate': 4.2874358974358976e-05, 'epoch': 2.5}
{'loss': 0.1017, 'grad_norm': 9.083465576171875, 'learning_rate': 4.284871794871795e-05, 'epoch': 2.51}
{'loss': 0.1269, 'grad_norm': 1.6780420541763306, 'learning_rate': 4.2823076923076924e-05, 'epoch': 2.51}
{'loss': 0.1282, 'grad_norm': 8.923827171325684, 'learning_rate': 4.27974358974359e-05, 'epoch': 2.52}
{'loss': 0.1719, 'grad_norm': 1.160016655921936, 'learning_rate': 4.277179487179487e-05, 'epoch': 2.53}
{'loss': 0.1578, 'grad_norm': 5.7761406898498535, 'learning_rate': 4.274615384615385e-05, 'epoch': 2.54}
{'loss': 0.1575, 'grad_norm': 8.195361137390137, 'learning_rate': 4.272051282051282e-05, 'epoch': 2.54}
{'loss': 0.1121, 'grad_norm': 6.993210315704346, 'learning_rate': 4.26948717948718e-05, 'epoch': 2.55}
{'loss': 0.1721, 'grad_norm': 7.231390476226807, 'learning_rate': 4.266923076923077e-05, 'epoch': 2.56}
{'loss': 0.1509, 'grad_norm': 1.917490839958191, 'learning_rate': 4.264358974358974e-05, 'epoch': 2.57}
{'loss': 0.2509, 'grad_norm': 5.668871879577637, 'learning_rate': 4.261794871794872e-05, 'epoch': 2.57}
{'loss': 0.1443, 'grad_norm': 4.6925129890441895, 'learning_rate': 4.259230769230769e-05, 'epoch': 2.58}
{'loss': 0.1314, 'grad_norm': 4.33211088180542, 'learning_rate': 4.2566666666666674e-05, 'epoch': 2.59}
{'loss': 0.1454, 'grad_norm': 9.09841251373291, 'learning_rate': 4.2541025641025644e-05, 'epoch': 2.6}
{'loss': 0.1436, 'grad_norm': 5.37230110168457, 'learning_rate': 4.251538461538462e-05, 'epoch': 2.6}
{'loss': 0.1761, 'grad_norm': 7.100925445556641, 'learning_rate': 4.248974358974359e-05, 'epoch': 2.61}
{'loss': 0.1373, 'grad_norm': 4.545755863189697, 'learning_rate': 4.246410256410256e-05, 'epoch': 2.62}
{'loss': 0.1682, 'grad_norm': 3.4001550674438477, 'learning_rate': 4.243846153846154e-05, 'epoch': 2.63}
{'loss': 0.1297, 'grad_norm': 6.538381576538086, 'learning_rate': 4.2412820512820515e-05, 'epoch': 2.64}
{'loss': 0.1363, 'grad_norm': 5.611374855041504, 'learning_rate': 4.238717948717949e-05, 'epoch': 2.64}
{'loss': 0.1309, 'grad_norm': 6.540586948394775, 'learning_rate': 4.236153846153846e-05, 'epoch': 2.65}
{'loss': 0.1722, 'grad_norm': 5.803802490234375, 'learning_rate': 4.233589743589744e-05, 'epoch': 2.66}
{'loss': 0.1835, 'grad_norm': 6.924858570098877, 'learning_rate': 4.231025641025641e-05, 'epoch': 2.67}
{'loss': 0.1125, 'grad_norm': 3.4392058849334717, 'learning_rate': 4.228461538461539e-05, 'epoch': 2.67}
{'loss': 0.1439, 'grad_norm': 4.611751556396484, 'learning_rate': 4.2258974358974364e-05, 'epoch': 2.68}
{'loss': 0.1128, 'grad_norm': 3.4585187435150146, 'learning_rate': 4.2233333333333334e-05, 'epoch': 2.69}
{'loss': 0.1423, 'grad_norm': 7.302926540374756, 'learning_rate': 4.220769230769231e-05, 'epoch': 2.7}
{'loss': 0.1491, 'grad_norm': 4.325497627258301, 'learning_rate': 4.218205128205128e-05, 'epoch': 2.7}
{'loss': 0.2125, 'grad_norm': 6.51833438873291, 'learning_rate': 4.215641025641026e-05, 'epoch': 2.71}
{'loss': 0.1464, 'grad_norm': 8.197159767150879, 'learning_rate': 4.2130769230769236e-05, 'epoch': 2.72}
{'loss': 0.1781, 'grad_norm': 7.019057750701904, 'learning_rate': 4.2105128205128206e-05, 'epoch': 2.73}
{'loss': 0.1373, 'grad_norm': 2.5993902683258057, 'learning_rate': 4.207948717948718e-05, 'epoch': 2.73}
{'loss': 0.1812, 'grad_norm': 4.767168998718262, 'learning_rate': 4.205384615384615e-05, 'epoch': 2.74}
{'loss': 0.1315, 'grad_norm': 4.149876594543457, 'learning_rate': 4.202820512820513e-05, 'epoch': 2.75}
{'loss': 0.1273, 'grad_norm': 3.0133440494537354, 'learning_rate': 4.200256410256411e-05, 'epoch': 2.76}
{'loss': 0.1752, 'grad_norm': 5.63983678817749, 'learning_rate': 4.197692307692308e-05, 'epoch': 2.76}
{'loss': 0.1078, 'grad_norm': 6.678846836090088, 'learning_rate': 4.1951282051282055e-05, 'epoch': 2.77}
{'loss': 0.1208, 'grad_norm': 3.334594488143921, 'learning_rate': 4.1925641025641025e-05, 'epoch': 2.78}
{'loss': 0.1653, 'grad_norm': 4.255945682525635, 'learning_rate': 4.19e-05, 'epoch': 2.79}
{'loss': 0.1249, 'grad_norm': 6.825847148895264, 'learning_rate': 4.187435897435897e-05, 'epoch': 2.8}
{'loss': 0.154, 'grad_norm': 4.071649551391602, 'learning_rate': 4.184871794871795e-05, 'epoch': 2.8}
{'loss': 0.1166, 'grad_norm': 6.638560771942139, 'learning_rate': 4.1823076923076926e-05, 'epoch': 2.81}
{'loss': 0.1427, 'grad_norm': 7.069704532623291, 'learning_rate': 4.17974358974359e-05, 'epoch': 2.82}
{'loss': 0.1141, 'grad_norm': 7.168726921081543, 'learning_rate': 4.1771794871794874e-05, 'epoch': 2.83}
{'loss': 0.1454, 'grad_norm': 6.614739418029785, 'learning_rate': 4.1746153846153844e-05, 'epoch': 2.83}
{'loss': 0.1599, 'grad_norm': 4.6574907302856445, 'learning_rate': 4.172051282051283e-05, 'epoch': 2.84}
{'loss': 0.1732, 'grad_norm': 5.38630485534668, 'learning_rate': 4.16948717948718e-05, 'epoch': 2.85}
{'loss': 0.0896, 'grad_norm': 14.758382797241211, 'learning_rate': 4.166923076923077e-05, 'epoch': 2.86}
{'loss': 0.1334, 'grad_norm': 5.051009178161621, 'learning_rate': 4.1643589743589745e-05, 'epoch': 2.86}
{'loss': 0.2124, 'grad_norm': 6.398527145385742, 'learning_rate': 4.1617948717948716e-05, 'epoch': 2.87}
{'loss': 0.1483, 'grad_norm': 6.570077896118164, 'learning_rate': 4.159230769230769e-05, 'epoch': 2.88}
{'loss': 0.1437, 'grad_norm': 5.649294853210449, 'learning_rate': 4.156666666666667e-05, 'epoch': 2.89}
{'loss': 0.1558, 'grad_norm': 5.826888561248779, 'learning_rate': 4.154102564102565e-05, 'epoch': 2.89}
{'loss': 0.1625, 'grad_norm': 11.193412780761719, 'learning_rate': 4.151538461538462e-05, 'epoch': 2.9}
{'loss': 0.1684, 'grad_norm': 6.570666313171387, 'learning_rate': 4.148974358974359e-05, 'epoch': 2.91}
{'loss': 0.1069, 'grad_norm': 4.051074504852295, 'learning_rate': 4.1464102564102564e-05, 'epoch': 2.92}
{'loss': 0.1649, 'grad_norm': 2.786703586578369, 'learning_rate': 4.143846153846154e-05, 'epoch': 2.92}
{'loss': 0.1547, 'grad_norm': 8.816794395446777, 'learning_rate': 4.141282051282052e-05, 'epoch': 2.93}
{'loss': 0.1008, 'grad_norm': 4.1220293045043945, 'learning_rate': 4.138717948717949e-05, 'epoch': 2.94}
{'loss': 0.1265, 'grad_norm': 1.8636250495910645, 'learning_rate': 4.1361538461538466e-05, 'epoch': 2.95}
{'loss': 0.0894, 'grad_norm': 5.815877437591553, 'learning_rate': 4.1335897435897436e-05, 'epoch': 2.96}
{'loss': 0.1461, 'grad_norm': 9.85991382598877, 'learning_rate': 4.131025641025641e-05, 'epoch': 2.96}
{'loss': 0.1072, 'grad_norm': 7.761025428771973, 'learning_rate': 4.128461538461539e-05, 'epoch': 2.97}
{'loss': 0.1429, 'grad_norm': 4.869901180267334, 'learning_rate': 4.125897435897436e-05, 'epoch': 2.98}
{'loss': 0.1775, 'grad_norm': 9.712531089782715, 'learning_rate': 4.123333333333334e-05, 'epoch': 2.99}
{'loss': 0.2106, 'grad_norm': 12.551116943359375, 'learning_rate': 4.120769230769231e-05, 'epoch': 2.99}
{'eval_loss': 0.35615274310112, 'eval_f1_macro': 0.9164351728415195, 'eval_f1_micro': 0.9186666666666666, 'eval_f1_weighted': 0.9174017478337358, 'eval_precision': 0.9248768948101465, 'eval_recall': 0.9186666666666666, 'eval_accuracy': 0.9186666666666666, 'eval_runtime': 6.7138, 'eval_samples_per_second': 446.838, 'eval_steps_per_second': 14.001, 'epoch': 3.0}
{'loss': 0.1735, 'grad_norm': 7.662035942077637, 'learning_rate': 4.1182051282051285e-05, 'epoch': 3.0}
{'loss': 0.0712, 'grad_norm': 2.9835939407348633, 'learning_rate': 4.115641025641026e-05, 'epoch': 3.01}
{'loss': 0.1333, 'grad_norm': 4.107222080230713, 'learning_rate': 4.113076923076923e-05, 'epoch': 3.02}
{'loss': 0.0977, 'grad_norm': 7.6529316902160645, 'learning_rate': 4.110512820512821e-05, 'epoch': 3.02}
{'loss': 0.0257, 'grad_norm': 5.746955871582031, 'learning_rate': 4.107948717948718e-05, 'epoch': 3.03}
{'loss': 0.103, 'grad_norm': 4.945802211761475, 'learning_rate': 4.1053846153846156e-05, 'epoch': 3.04}
{'loss': 0.0352, 'grad_norm': 1.1476982831954956, 'learning_rate': 4.102820512820513e-05, 'epoch': 3.05}
{'loss': 0.1321, 'grad_norm': 6.094252586364746, 'learning_rate': 4.1002564102564103e-05, 'epoch': 3.05}
{'loss': 0.0723, 'grad_norm': 0.1310797929763794, 'learning_rate': 4.097692307692308e-05, 'epoch': 3.06}
{'loss': 0.0404, 'grad_norm': 0.7318496108055115, 'learning_rate': 4.095128205128205e-05, 'epoch': 3.07}
{'loss': 0.0456, 'grad_norm': 4.225013256072998, 'learning_rate': 4.092564102564103e-05, 'epoch': 3.08}
{'loss': 0.0737, 'grad_norm': 0.08223728090524673, 'learning_rate': 4.09e-05, 'epoch': 3.08}
{'loss': 0.0933, 'grad_norm': 1.912052869796753, 'learning_rate': 4.0874358974358975e-05, 'epoch': 3.09}
{'loss': 0.1291, 'grad_norm': 13.126296997070312, 'learning_rate': 4.084871794871795e-05, 'epoch': 3.1}
{'loss': 0.0884, 'grad_norm': 12.917487144470215, 'learning_rate': 4.082307692307692e-05, 'epoch': 3.11}
{'loss': 0.0681, 'grad_norm': 10.381946563720703, 'learning_rate': 4.07974358974359e-05, 'epoch': 3.12}
{'loss': 0.0258, 'grad_norm': 0.5275128483772278, 'learning_rate': 4.077179487179487e-05, 'epoch': 3.12}
{'loss': 0.055, 'grad_norm': 1.1409400701522827, 'learning_rate': 4.0746153846153853e-05, 'epoch': 3.13}
{'loss': 0.0549, 'grad_norm': 8.940756797790527, 'learning_rate': 4.0720512820512824e-05, 'epoch': 3.14}
{'loss': 0.1262, 'grad_norm': 15.761484146118164, 'learning_rate': 4.0694871794871794e-05, 'epoch': 3.15}
{'loss': 0.1391, 'grad_norm': 3.0138092041015625, 'learning_rate': 4.066923076923077e-05, 'epoch': 3.15}
{'loss': 0.093, 'grad_norm': 14.540567398071289, 'learning_rate': 4.064358974358974e-05, 'epoch': 3.16}
{'loss': 0.0533, 'grad_norm': 0.6739997267723083, 'learning_rate': 4.061794871794872e-05, 'epoch': 3.17}
{'loss': 0.0712, 'grad_norm': 4.736138343811035, 'learning_rate': 4.0592307692307695e-05, 'epoch': 3.18}
{'loss': 0.0497, 'grad_norm': 12.750676155090332, 'learning_rate': 4.056666666666667e-05, 'epoch': 3.18}
{'loss': 0.1307, 'grad_norm': 0.03158363327383995, 'learning_rate': 4.054102564102564e-05, 'epoch': 3.19}
{'loss': 0.0694, 'grad_norm': 8.37740707397461, 'learning_rate': 4.051538461538461e-05, 'epoch': 3.2}
{'loss': 0.0753, 'grad_norm': 6.128870964050293, 'learning_rate': 4.048974358974359e-05, 'epoch': 3.21}
{'loss': 0.1016, 'grad_norm': 3.2909538745880127, 'learning_rate': 4.046410256410257e-05, 'epoch': 3.21}
{'loss': 0.0872, 'grad_norm': 2.893488883972168, 'learning_rate': 4.0438461538461544e-05, 'epoch': 3.22}
{'loss': 0.081, 'grad_norm': 0.3426438570022583, 'learning_rate': 4.0412820512820514e-05, 'epoch': 3.23}
{'loss': 0.0644, 'grad_norm': 2.7343931198120117, 'learning_rate': 4.038717948717949e-05, 'epoch': 3.24}
{'loss': 0.0645, 'grad_norm': 7.194970607757568, 'learning_rate': 4.036153846153846e-05, 'epoch': 3.24}
