                                                                                                                                                                
{'loss': 1.3845, 'grad_norm': 2.4477295875549316, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.1477, 'grad_norm': 10.551544189453125, 'learning_rate': 4.536153846153847e-05, 'epoch': 1.76}
{'loss': 0.2376, 'grad_norm': 15.105011940002441, 'learning_rate': 4.533589743589744e-05, 'epoch': 1.77}
{'loss': 0.169, 'grad_norm': 11.748602867126465, 'learning_rate': 4.5310256410256415e-05, 'epoch': 1.77}
{'loss': 0.1873, 'grad_norm': 9.331794738769531, 'learning_rate': 4.5284615384615386e-05, 'epoch': 1.78}
{'loss': 0.1676, 'grad_norm': 7.422970771789551, 'learning_rate': 4.525897435897436e-05, 'epoch': 1.79}
{'loss': 0.1679, 'grad_norm': 7.151546955108643, 'learning_rate': 4.523333333333333e-05, 'epoch': 1.8}
{'loss': 0.189, 'grad_norm': 11.206652641296387, 'learning_rate': 4.520769230769231e-05, 'epoch': 1.81}
{'loss': 0.1655, 'grad_norm': 17.876564025878906, 'learning_rate': 4.518205128205129e-05, 'epoch': 1.81}
{'loss': 0.2049, 'grad_norm': 14.565370559692383, 'learning_rate': 4.515641025641026e-05, 'epoch': 1.82}
{'loss': 0.2205, 'grad_norm': 18.788358688354492, 'learning_rate': 4.5130769230769234e-05, 'epoch': 1.83}
{'loss': 0.2129, 'grad_norm': 7.84549617767334, 'learning_rate': 4.5105128205128204e-05, 'epoch': 1.84}
{'loss': 0.1442, 'grad_norm': 8.39052677154541, 'learning_rate': 4.507948717948718e-05, 'epoch': 1.84}
{'loss': 0.1574, 'grad_norm': 10.438002586364746, 'learning_rate': 4.505384615384616e-05, 'epoch': 1.85}
{'loss': 0.1635, 'grad_norm': 10.353445053100586, 'learning_rate': 4.502820512820513e-05, 'epoch': 1.86}
{'loss': 0.1469, 'grad_norm': 11.556575775146484, 'learning_rate': 4.5002564102564106e-05, 'epoch': 1.87}
{'loss': 0.1824, 'grad_norm': 9.9440279006958, 'learning_rate': 4.4976923076923076e-05, 'epoch': 1.87}
{'loss': 0.1446, 'grad_norm': 5.165929794311523, 'learning_rate': 4.495128205128205e-05, 'epoch': 1.88}
{'loss': 0.1428, 'grad_norm': 12.805676460266113, 'learning_rate': 4.492564102564103e-05, 'epoch': 1.89}
{'loss': 0.161, 'grad_norm': 5.129941940307617, 'learning_rate': 4.49e-05, 'epoch': 1.9}
{'loss': 0.2761, 'grad_norm': 8.944856643676758, 'learning_rate': 4.487435897435898e-05, 'epoch': 1.9}
{'loss': 0.2143, 'grad_norm': 7.067212104797363, 'learning_rate': 4.484871794871795e-05, 'epoch': 1.91}
{'loss': 0.1421, 'grad_norm': 3.668135643005371, 'learning_rate': 4.4823076923076925e-05, 'epoch': 1.92}
{'loss': 0.1918, 'grad_norm': 12.575305938720703, 'learning_rate': 4.47974358974359e-05, 'epoch': 1.93}
{'loss': 0.1908, 'grad_norm': 15.377063751220703, 'learning_rate': 4.477179487179487e-05, 'epoch': 1.93}
{'loss': 0.2233, 'grad_norm': 12.995800971984863, 'learning_rate': 4.474615384615385e-05, 'epoch': 1.94}
{'loss': 0.1442, 'grad_norm': 18.702482223510742, 'learning_rate': 4.472051282051282e-05, 'epoch': 1.95}
{'loss': 0.1727, 'grad_norm': 15.477743148803711, 'learning_rate': 4.4694871794871796e-05, 'epoch': 1.96}
{'loss': 0.1629, 'grad_norm': 9.587920188903809, 'learning_rate': 4.466923076923077e-05, 'epoch': 1.96}
{'loss': 0.1328, 'grad_norm': 3.0783908367156982, 'learning_rate': 4.464358974358975e-05, 'epoch': 1.97}
{'loss': 0.1806, 'grad_norm': 13.95459270477295, 'learning_rate': 4.461794871794872e-05, 'epoch': 1.98}
{'loss': 0.1587, 'grad_norm': 1.3084080219268799, 'learning_rate': 4.459230769230769e-05, 'epoch': 1.99}
{'loss': 0.1686, 'grad_norm': 14.612296104431152, 'learning_rate': 4.456666666666667e-05, 'epoch': 2.0}
{'eval_loss': 0.46188458800315857, 'eval_f1_macro': 0.8921450121585899, 'eval_f1_micro': 0.8953333333333333, 'eval_f1_weighted': 0.8945510785637826, 'eval_precision': 0.9070753296041881, 'eval_recall': 0.8953333333333333, 'eval_accuracy': 0.8953333333333333, 'eval_runtime': 9.4519, 'eval_samples_per_second': 317.396, 'eval_steps_per_second': 9.945, 'epoch': 2.0}
{'loss': 0.1472, 'grad_norm': 14.335694313049316, 'learning_rate': 4.454102564102564e-05, 'epoch': 2.0}
{'loss': 0.1136, 'grad_norm': 8.22348403930664, 'learning_rate': 4.451538461538462e-05, 'epoch': 2.01}
{'loss': 0.1258, 'grad_norm': 20.453420639038086, 'learning_rate': 4.448974358974359e-05, 'epoch': 2.02}
{'loss': 0.0999, 'grad_norm': 3.7502055168151855, 'learning_rate': 4.446410256410257e-05, 'epoch': 2.03}
{'loss': 0.2153, 'grad_norm': 28.52664566040039, 'learning_rate': 4.443846153846154e-05, 'epoch': 2.03}
{'loss': 0.1154, 'grad_norm': 27.262786865234375, 'learning_rate': 4.441282051282051e-05, 'epoch': 2.04}
{'loss': 0.1055, 'grad_norm': 9.867401123046875, 'learning_rate': 4.438717948717949e-05, 'epoch': 2.05}
{'loss': 0.109, 'grad_norm': 15.304777145385742, 'learning_rate': 4.4361538461538464e-05, 'epoch': 2.06}
{'loss': 0.1011, 'grad_norm': 6.093997478485107, 'learning_rate': 4.433589743589744e-05, 'epoch': 2.06}
{'loss': 0.0626, 'grad_norm': 23.22627830505371, 'learning_rate': 4.431025641025641e-05, 'epoch': 2.07}
{'loss': 0.1384, 'grad_norm': 11.110661506652832, 'learning_rate': 4.428461538461539e-05, 'epoch': 2.08}
{'loss': 0.0946, 'grad_norm': 2.421710729598999, 'learning_rate': 4.425897435897436e-05, 'epoch': 2.09}
{'loss': 0.0751, 'grad_norm': 3.8386740684509277, 'learning_rate': 4.4233333333333336e-05, 'epoch': 2.09}
{'loss': 0.0939, 'grad_norm': 5.93601131439209, 'learning_rate': 4.420769230769231e-05, 'epoch': 2.1}
{'loss': 0.0666, 'grad_norm': 1.5332309007644653, 'learning_rate': 4.418205128205128e-05, 'epoch': 2.11}
{'loss': 0.1031, 'grad_norm': 33.817176818847656, 'learning_rate': 4.415641025641026e-05, 'epoch': 2.12}
{'loss': 0.1509, 'grad_norm': 4.205402374267578, 'learning_rate': 4.413076923076923e-05, 'epoch': 2.12}
{'loss': 0.1797, 'grad_norm': 10.499056816101074, 'learning_rate': 4.410512820512821e-05, 'epoch': 2.13}
{'loss': 0.2281, 'grad_norm': 3.338470935821533, 'learning_rate': 4.4079487179487184e-05, 'epoch': 2.14}
{'loss': 0.0705, 'grad_norm': 1.1466896533966064, 'learning_rate': 4.4053846153846155e-05, 'epoch': 2.15}
{'loss': 0.1418, 'grad_norm': 18.237464904785156, 'learning_rate': 4.402820512820513e-05, 'epoch': 2.16}
{'loss': 0.1063, 'grad_norm': 10.381251335144043, 'learning_rate': 4.40025641025641e-05, 'epoch': 2.16}
{'loss': 0.1433, 'grad_norm': 31.59272003173828, 'learning_rate': 4.397692307692308e-05, 'epoch': 2.17}
{'loss': 0.0752, 'grad_norm': 17.723983764648438, 'learning_rate': 4.3951282051282056e-05, 'epoch': 2.18}
{'loss': 0.1171, 'grad_norm': 24.647207260131836, 'learning_rate': 4.3925641025641026e-05, 'epoch': 2.19}
{'loss': 0.0756, 'grad_norm': 42.40454864501953, 'learning_rate': 4.39e-05, 'epoch': 2.19}
{'loss': 0.1243, 'grad_norm': 7.0096025466918945, 'learning_rate': 4.3874358974358973e-05, 'epoch': 2.2}
{'loss': 0.094, 'grad_norm': 1.4271477460861206, 'learning_rate': 4.384871794871795e-05, 'epoch': 2.21}
{'loss': 0.1364, 'grad_norm': 3.4731051921844482, 'learning_rate': 4.382307692307693e-05, 'epoch': 2.22}
{'loss': 0.1274, 'grad_norm': 16.891389846801758, 'learning_rate': 4.37974358974359e-05, 'epoch': 2.22}
{'loss': 0.0883, 'grad_norm': 18.54026222229004, 'learning_rate': 4.3771794871794875e-05, 'epoch': 2.23}
{'loss': 0.1628, 'grad_norm': 17.26923942565918, 'learning_rate': 4.3746153846153845e-05, 'epoch': 2.24}
{'loss': 0.1294, 'grad_norm': 8.654065132141113, 'learning_rate': 4.372051282051282e-05, 'epoch': 2.25}
{'loss': 0.1411, 'grad_norm': 7.526029109954834, 'learning_rate': 4.369487179487179e-05, 'epoch': 2.25}
{'loss': 0.0925, 'grad_norm': 12.758091926574707, 'learning_rate': 4.3669230769230776e-05, 'epoch': 2.26}
{'loss': 0.0925, 'grad_norm': 13.928272247314453, 'learning_rate': 4.3643589743589746e-05, 'epoch': 2.27}
{'loss': 0.1281, 'grad_norm': 9.167975425720215, 'learning_rate': 4.361794871794872e-05, 'epoch': 2.28}
{'loss': 0.158, 'grad_norm': 24.916671752929688, 'learning_rate': 4.3592307692307694e-05, 'epoch': 2.28}
{'loss': 0.0798, 'grad_norm': 1.693083643913269, 'learning_rate': 4.3566666666666664e-05, 'epoch': 2.29}
{'loss': 0.1696, 'grad_norm': 2.890690565109253, 'learning_rate': 4.354102564102565e-05, 'epoch': 2.3}
{'loss': 0.0758, 'grad_norm': 1.30298912525177, 'learning_rate': 4.351538461538462e-05, 'epoch': 2.31}
{'loss': 0.0462, 'grad_norm': 5.504527568817139, 'learning_rate': 4.3489743589743595e-05, 'epoch': 2.32}
{'loss': 0.1571, 'grad_norm': 12.509675025939941, 'learning_rate': 4.3464102564102565e-05, 'epoch': 2.32}
{'loss': 0.1023, 'grad_norm': 6.145343780517578, 'learning_rate': 4.3438461538461536e-05, 'epoch': 2.33}
{'loss': 0.1208, 'grad_norm': 11.130006790161133, 'learning_rate': 4.341282051282051e-05, 'epoch': 2.34}
{'loss': 0.1076, 'grad_norm': 9.278075218200684, 'learning_rate': 4.338717948717949e-05, 'epoch': 2.35}
{'loss': 0.1343, 'grad_norm': 7.27140474319458, 'learning_rate': 4.336153846153847e-05, 'epoch': 2.35}
{'loss': 0.176, 'grad_norm': 8.971494674682617, 'learning_rate': 4.333589743589744e-05, 'epoch': 2.36}
{'loss': 0.1219, 'grad_norm': 0.31226828694343567, 'learning_rate': 4.3310256410256414e-05, 'epoch': 2.37}
{'loss': 0.1158, 'grad_norm': 21.155569076538086, 'learning_rate': 4.3284615384615384e-05, 'epoch': 2.38}
{'loss': 0.1095, 'grad_norm': 4.0365777015686035, 'learning_rate': 4.325897435897436e-05, 'epoch': 2.38}
{'loss': 0.1449, 'grad_norm': 12.284993171691895, 'learning_rate': 4.323333333333334e-05, 'epoch': 2.39}
{'loss': 0.1596, 'grad_norm': 7.04973840713501, 'learning_rate': 4.320769230769231e-05, 'epoch': 2.4}
{'loss': 0.1787, 'grad_norm': 13.975884437561035, 'learning_rate': 4.3182051282051286e-05, 'epoch': 2.41}
{'loss': 0.0624, 'grad_norm': 20.39204216003418, 'learning_rate': 4.3156410256410256e-05, 'epoch': 2.41}
{'loss': 0.0721, 'grad_norm': 17.927993774414062, 'learning_rate': 4.313076923076923e-05, 'epoch': 2.42}
{'loss': 0.058, 'grad_norm': 18.609813690185547, 'learning_rate': 4.310512820512821e-05, 'epoch': 2.43}
{'loss': 0.079, 'grad_norm': 13.724771499633789, 'learning_rate': 4.307948717948718e-05, 'epoch': 2.44}
{'loss': 0.1436, 'grad_norm': 8.56230354309082, 'learning_rate': 4.305384615384616e-05, 'epoch': 2.44}
{'loss': 0.1664, 'grad_norm': 0.3485179543495178, 'learning_rate': 4.302820512820513e-05, 'epoch': 2.45}
{'loss': 0.1199, 'grad_norm': 10.407012939453125, 'learning_rate': 4.3002564102564105e-05, 'epoch': 2.46}
{'loss': 0.1447, 'grad_norm': 4.973767280578613, 'learning_rate': 4.297692307692308e-05, 'epoch': 2.47}
{'loss': 0.0711, 'grad_norm': 1.0780274868011475, 'learning_rate': 4.295128205128205e-05, 'epoch': 2.48}
{'loss': 0.0921, 'grad_norm': 4.8407416343688965, 'learning_rate': 4.292564102564103e-05, 'epoch': 2.48}
{'loss': 0.187, 'grad_norm': 15.614444732666016, 'learning_rate': 4.29e-05, 'epoch': 2.49}
{'loss': 0.0706, 'grad_norm': 3.8182308673858643, 'learning_rate': 4.2874358974358976e-05, 'epoch': 2.5}
{'loss': 0.0389, 'grad_norm': 0.158680722117424, 'learning_rate': 4.284871794871795e-05, 'epoch': 2.51}
{'loss': 0.1938, 'grad_norm': 9.276479721069336, 'learning_rate': 4.2823076923076924e-05, 'epoch': 2.51}
{'loss': 0.1689, 'grad_norm': 14.21951961517334, 'learning_rate': 4.27974358974359e-05, 'epoch': 2.52}
{'loss': 0.079, 'grad_norm': 8.540763854980469, 'learning_rate': 4.277179487179487e-05, 'epoch': 2.53}
{'loss': 0.1829, 'grad_norm': 7.626450061798096, 'learning_rate': 4.274615384615385e-05, 'epoch': 2.54}
{'loss': 0.1125, 'grad_norm': 18.56315803527832, 'learning_rate': 4.272051282051282e-05, 'epoch': 2.54}
{'loss': 0.1315, 'grad_norm': 30.52155113220215, 'learning_rate': 4.26948717948718e-05, 'epoch': 2.55}
{'loss': 0.1303, 'grad_norm': 15.934226036071777, 'learning_rate': 4.266923076923077e-05, 'epoch': 2.56}
{'loss': 0.1345, 'grad_norm': 19.13800048828125, 'learning_rate': 4.264358974358974e-05, 'epoch': 2.57}
{'loss': 0.2666, 'grad_norm': 15.450176239013672, 'learning_rate': 4.261794871794872e-05, 'epoch': 2.57}
{'loss': 0.127, 'grad_norm': 3.5203022956848145, 'learning_rate': 4.259230769230769e-05, 'epoch': 2.58}
{'loss': 0.1005, 'grad_norm': 7.033912658691406, 'learning_rate': 4.2566666666666674e-05, 'epoch': 2.59}
{'loss': 0.118, 'grad_norm': 16.97159767150879, 'learning_rate': 4.2541025641025644e-05, 'epoch': 2.6}
{'loss': 0.1386, 'grad_norm': 1.0182150602340698, 'learning_rate': 4.251538461538462e-05, 'epoch': 2.6}
{'loss': 0.1357, 'grad_norm': 23.741222381591797, 'learning_rate': 4.248974358974359e-05, 'epoch': 2.61}
{'loss': 0.064, 'grad_norm': 0.7388232946395874, 'learning_rate': 4.246410256410256e-05, 'epoch': 2.62}
{'loss': 0.1124, 'grad_norm': 11.950604438781738, 'learning_rate': 4.243846153846154e-05, 'epoch': 2.63}
{'loss': 0.1416, 'grad_norm': 20.552719116210938, 'learning_rate': 4.2412820512820515e-05, 'epoch': 2.64}
{'loss': 0.1519, 'grad_norm': 43.92547607421875, 'learning_rate': 4.238717948717949e-05, 'epoch': 2.64}
{'loss': 0.1501, 'grad_norm': 4.780879497528076, 'learning_rate': 4.236153846153846e-05, 'epoch': 2.65}
{'loss': 0.1126, 'grad_norm': 10.529995918273926, 'learning_rate': 4.233589743589744e-05, 'epoch': 2.66}
{'loss': 0.2155, 'grad_norm': 56.14192199707031, 'learning_rate': 4.231025641025641e-05, 'epoch': 2.67}
{'loss': 0.1288, 'grad_norm': 18.101442337036133, 'learning_rate': 4.228461538461539e-05, 'epoch': 2.67}
{'loss': 0.1444, 'grad_norm': 1.4809848070144653, 'learning_rate': 4.2258974358974364e-05, 'epoch': 2.68}
{'loss': 0.0989, 'grad_norm': 1.518194556236267, 'learning_rate': 4.2233333333333334e-05, 'epoch': 2.69}
{'loss': 0.1084, 'grad_norm': 1.826782464981079, 'learning_rate': 4.220769230769231e-05, 'epoch': 2.7}
{'loss': 0.1478, 'grad_norm': 20.148563385009766, 'learning_rate': 4.218205128205128e-05, 'epoch': 2.7}
{'loss': 0.201, 'grad_norm': 59.24592971801758, 'learning_rate': 4.215641025641026e-05, 'epoch': 2.71}
{'loss': 0.118, 'grad_norm': 15.674147605895996, 'learning_rate': 4.2130769230769236e-05, 'epoch': 2.72}
{'loss': 0.2038, 'grad_norm': 8.578991889953613, 'learning_rate': 4.2105128205128206e-05, 'epoch': 2.73}
{'loss': 0.1712, 'grad_norm': 4.316551208496094, 'learning_rate': 4.207948717948718e-05, 'epoch': 2.73}
{'loss': 0.1186, 'grad_norm': 6.427921295166016, 'learning_rate': 4.205384615384615e-05, 'epoch': 2.74}
{'loss': 0.0862, 'grad_norm': 5.601654052734375, 'learning_rate': 4.202820512820513e-05, 'epoch': 2.75}
{'loss': 0.0778, 'grad_norm': 0.0691935196518898, 'learning_rate': 4.200256410256411e-05, 'epoch': 2.76}
{'loss': 0.1731, 'grad_norm': 15.151335716247559, 'learning_rate': 4.197692307692308e-05, 'epoch': 2.76}
{'loss': 0.094, 'grad_norm': 5.250217914581299, 'learning_rate': 4.1951282051282055e-05, 'epoch': 2.77}
{'loss': 0.1164, 'grad_norm': 11.840584754943848, 'learning_rate': 4.1925641025641025e-05, 'epoch': 2.78}
{'loss': 0.0562, 'grad_norm': 8.975773811340332, 'learning_rate': 4.19e-05, 'epoch': 2.79}
{'loss': 0.1251, 'grad_norm': 7.714227199554443, 'learning_rate': 4.187435897435897e-05, 'epoch': 2.8}
{'loss': 0.1303, 'grad_norm': 5.358767986297607, 'learning_rate': 4.184871794871795e-05, 'epoch': 2.8}
{'loss': 0.1068, 'grad_norm': 12.362591743469238, 'learning_rate': 4.1823076923076926e-05, 'epoch': 2.81}
{'loss': 0.2907, 'grad_norm': 11.22551155090332, 'learning_rate': 4.17974358974359e-05, 'epoch': 2.82}
{'loss': 0.0914, 'grad_norm': 12.573709487915039, 'learning_rate': 4.1771794871794874e-05, 'epoch': 2.83}
{'loss': 0.0737, 'grad_norm': 4.937302589416504, 'learning_rate': 4.1746153846153844e-05, 'epoch': 2.83}
{'loss': 0.1265, 'grad_norm': 19.556528091430664, 'learning_rate': 4.172051282051283e-05, 'epoch': 2.84}
{'loss': 0.1312, 'grad_norm': 11.301475524902344, 'learning_rate': 4.16948717948718e-05, 'epoch': 2.85}
{'loss': 0.1173, 'grad_norm': 7.942368030548096, 'learning_rate': 4.166923076923077e-05, 'epoch': 2.86}
{'loss': 0.0888, 'grad_norm': 7.622810363769531, 'learning_rate': 4.1643589743589745e-05, 'epoch': 2.86}
{'loss': 0.1736, 'grad_norm': 2.7483832836151123, 'learning_rate': 4.1617948717948716e-05, 'epoch': 2.87}
{'loss': 0.1195, 'grad_norm': 16.273193359375, 'learning_rate': 4.159230769230769e-05, 'epoch': 2.88}
{'loss': 0.1517, 'grad_norm': 2.6797068119049072, 'learning_rate': 4.156666666666667e-05, 'epoch': 2.89}
{'loss': 0.1253, 'grad_norm': 3.343766450881958, 'learning_rate': 4.154102564102565e-05, 'epoch': 2.89}
{'loss': 0.0973, 'grad_norm': 9.484808921813965, 'learning_rate': 4.151538461538462e-05, 'epoch': 2.9}
{'loss': 0.1077, 'grad_norm': 12.000730514526367, 'learning_rate': 4.148974358974359e-05, 'epoch': 2.91}
{'loss': 0.0985, 'grad_norm': 2.9107985496520996, 'learning_rate': 4.1464102564102564e-05, 'epoch': 2.92}
{'loss': 0.145, 'grad_norm': 3.446493148803711, 'learning_rate': 4.143846153846154e-05, 'epoch': 2.92}
{'loss': 0.1363, 'grad_norm': 13.5278959274292, 'learning_rate': 4.141282051282052e-05, 'epoch': 2.93}
{'loss': 0.115, 'grad_norm': 0.715451180934906, 'learning_rate': 4.138717948717949e-05, 'epoch': 2.94}
{'loss': 0.0675, 'grad_norm': 9.986452102661133, 'learning_rate': 4.1361538461538466e-05, 'epoch': 2.95}
{'loss': 0.1307, 'grad_norm': 33.64887619018555, 'learning_rate': 4.1335897435897436e-05, 'epoch': 2.96}
{'loss': 0.1785, 'grad_norm': 35.27753448486328, 'learning_rate': 4.131025641025641e-05, 'epoch': 2.96}
{'loss': 0.2127, 'grad_norm': 11.195989608764648, 'learning_rate': 4.128461538461539e-05, 'epoch': 2.97}
{'loss': 0.144, 'grad_norm': 4.627799034118652, 'learning_rate': 4.125897435897436e-05, 'epoch': 2.98}
{'loss': 0.0921, 'grad_norm': 11.423547744750977, 'learning_rate': 4.123333333333334e-05, 'epoch': 2.99}
{'loss': 0.1159, 'grad_norm': 11.039579391479492, 'learning_rate': 4.120769230769231e-05, 'epoch': 2.99}
{'eval_loss': 0.4071149230003357, 'eval_f1_macro': 0.9125173779378003, 'eval_f1_micro': 0.9153333333333333, 'eval_f1_weighted': 0.914742038104618, 'eval_precision': 0.9214570176930615, 'eval_recall': 0.9153333333333333, 'eval_accuracy': 0.9153333333333333, 'eval_runtime': 9.4365, 'eval_samples_per_second': 317.913, 'eval_steps_per_second': 9.961, 'epoch': 3.0}
{'loss': 0.1818, 'grad_norm': 15.125199317932129, 'learning_rate': 4.1182051282051285e-05, 'epoch': 3.0}
{'loss': 0.0531, 'grad_norm': 6.319172382354736, 'learning_rate': 4.115641025641026e-05, 'epoch': 3.01}
{'loss': 0.113, 'grad_norm': 20.7915096282959, 'learning_rate': 4.113076923076923e-05, 'epoch': 3.02}
{'loss': 0.1127, 'grad_norm': 31.18348503112793, 'learning_rate': 4.110512820512821e-05, 'epoch': 3.02}
{'loss': 0.0671, 'grad_norm': 15.056700706481934, 'learning_rate': 4.107948717948718e-05, 'epoch': 3.03}
{'loss': 0.062, 'grad_norm': 13.481400489807129, 'learning_rate': 4.1053846153846156e-05, 'epoch': 3.04}
{'loss': 0.0888, 'grad_norm': 0.7358713746070862, 'learning_rate': 4.102820512820513e-05, 'epoch': 3.05}
{'loss': 0.0636, 'grad_norm': 1.6169474124908447, 'learning_rate': 4.1002564102564103e-05, 'epoch': 3.05}
{'loss': 0.026, 'grad_norm': 0.46891024708747864, 'learning_rate': 4.097692307692308e-05, 'epoch': 3.06}
{'loss': 0.0418, 'grad_norm': 0.18637233972549438, 'learning_rate': 4.095128205128205e-05, 'epoch': 3.07}
{'loss': 0.129, 'grad_norm': 25.46429443359375, 'learning_rate': 4.092564102564103e-05, 'epoch': 3.08}
{'loss': 0.1096, 'grad_norm': 0.024313654750585556, 'learning_rate': 4.09e-05, 'epoch': 3.08}
{'loss': 0.1438, 'grad_norm': 28.827890396118164, 'learning_rate': 4.0874358974358975e-05, 'epoch': 3.09}
{'loss': 0.0503, 'grad_norm': 10.224056243896484, 'learning_rate': 4.084871794871795e-05, 'epoch': 3.1}
{'loss': 0.0849, 'grad_norm': 16.350872039794922, 'learning_rate': 4.082307692307692e-05, 'epoch': 3.11}
{'loss': 0.0915, 'grad_norm': 8.630097389221191, 'learning_rate': 4.07974358974359e-05, 'epoch': 3.12}
{'loss': 0.1402, 'grad_norm': 0.16159716248512268, 'learning_rate': 4.077179487179487e-05, 'epoch': 3.12}
{'loss': 0.044, 'grad_norm': 2.0073916912078857, 'learning_rate': 4.0746153846153853e-05, 'epoch': 3.13}
{'loss': 0.1093, 'grad_norm': 11.470619201660156, 'learning_rate': 4.0720512820512824e-05, 'epoch': 3.14}
{'loss': 0.1052, 'grad_norm': 6.528240203857422, 'learning_rate': 4.0694871794871794e-05, 'epoch': 3.15}
{'loss': 0.0984, 'grad_norm': 10.982604026794434, 'learning_rate': 4.066923076923077e-05, 'epoch': 3.15}
{'loss': 0.1054, 'grad_norm': 10.363698959350586, 'learning_rate': 4.064358974358974e-05, 'epoch': 3.16}
{'loss': 0.0628, 'grad_norm': 3.1659491062164307, 'learning_rate': 4.061794871794872e-05, 'epoch': 3.17}
{'loss': 0.0583, 'grad_norm': 22.82810401916504, 'learning_rate': 4.0592307692307695e-05, 'epoch': 3.18}
{'loss': 0.0354, 'grad_norm': 0.6990377902984619, 'learning_rate': 4.056666666666667e-05, 'epoch': 3.18}
{'loss': 0.0981, 'grad_norm': 21.62607192993164, 'learning_rate': 4.054102564102564e-05, 'epoch': 3.19}
{'loss': 0.09, 'grad_norm': 10.192535400390625, 'learning_rate': 4.051538461538461e-05, 'epoch': 3.2}
{'loss': 0.1229, 'grad_norm': 0.13568022847175598, 'learning_rate': 4.048974358974359e-05, 'epoch': 3.21}
{'loss': 0.0925, 'grad_norm': 12.593971252441406, 'learning_rate': 4.046410256410257e-05, 'epoch': 3.21}
{'loss': 0.1222, 'grad_norm': 9.355116844177246, 'learning_rate': 4.0438461538461544e-05, 'epoch': 3.22}
{'loss': 0.0517, 'grad_norm': 9.227622985839844, 'learning_rate': 4.0412820512820514e-05, 'epoch': 3.23}
{'loss': 0.0653, 'grad_norm': 1.5594661235809326, 'learning_rate': 4.038717948717949e-05, 'epoch': 3.24}
