vi_text,label_names,confidence,labels,pseudo_labeled,source
chúng tôi có kế hoạch thúc đẩy sự phát triển này bằng cách tiếp tục mở rộng phạm vi sản xuất quốc gia của mình để phục vụ các địa điểm hiện không có đủ khả năng tiếp cận các sản phẩm có lợi nhuận cao này.,Irrelevant,0.9976980090141296,0,True,pseudo_labeling
"chúng tôi cam kết hạn chế tác động đến môi trường bằng cách giảm tiêu thụ năng lượng và các nguồn tài nguyên môi trường khác, và áp dụng các nguyên tắc bền vững trên tất cả các quy trình kinh doanh và quản lý bất động sản của chúng tôi bất cứ khi nào có thể.",Evironment,0.9984921216964722,1,True,pseudo_labeling
"những giải pháp này bao gồm các khoản đầu tư của prologis ventures vào các ứng dụng công nghệ cho lực lượng lao động, đến việc xây dựng các thiết kế nâng cao sức khỏe và sự thịnh vượng.",Social,0.9980862140655518,2,True,pseudo_labeling
quan hệ lao động công ty có đường dây nóng tố cáo độc lập bên ngoài để cho phép báo cáo ẩn danh về bất kỳ nghi ngờ nào về vi phạm quy tắc ứng xử hoặc hối lộ và tham nhũng.,Governance,0.9998096823692322,3,True,pseudo_labeling
"công ty tài chính đã bỏ ra rất nhiều công sức và hỗ trợ quan trọng, đã yêu cầu nâng cấp sản phẩm tín dụng và mở rộng kinh doanh sản phẩm tín dụng của mình và rồi vẫn tiếp tục thực hiện.",Irrelevant,0.9854844212532043,0,True,pseudo_labeling
các vấn đề hiện được định vị theo khả năng tác động của chúng lên các đối tượng liên quan và ảnh hưởng của chúng đối với môi trường.,Evironment,0.9984915256500244,1,True,pseudo_labeling
"có kế hoạch tiếp tục phát triển chiến lược sức khỏe và hỗ trợ sức khoẻ của mình, và sử dụng những phương pháp tốt nhất để thúc đẩy sự trở lại làm việc sớm và toàn.",Social,0.9671280980110168,2,True,pseudo_labeling
"công ty đã biên soạn ""chính sách bảo vệ người tố giác quan liệp của công ty"" (là một phần của kế hoạch quản trị công ty) và đăng trên trang web của công ty.",Governance,0.999915599822998,3,True,pseudo_labeling
"giáo sư richard wong, chủ tịch khoa kinh tế và hỗ trợ cho hiệu trưởng của đại học hồng kông, chủ tịch hội kinh tế amp; danh dự philip wong kennedy wong giáo sư về kinh tế chính trị, và ông là giám đốc của viện kinh tế học hồng kông và chiến lược, trong lời nhận xét của mình, ông cho 'là một nền kinh tế rất cởi mở, nền kinh tế hồng kông vốn đã đan xen với sự phát triển của toàn cầu.",Irrelevant,0.9790760278701782,0,True,pseudo_labeling
những vấn đề về môi trường và chất lượng không được bàn đến ở đây.,Evironment,0.9991881251335144,1,True,pseudo_labeling
công ty bảo hiểm erm chủ động nâng cao nhận thức hỗ chấp rủi ro ở mọi cấp độ để đóng góp vào tầm nhìn của công ty là công ty có liên quan đến xã hội.,Social,0.9952813982963562,2,True,pseudo_labeling
"ehrgc bao gồm một nhóm lãnh đạo cấp cao đa chức năng đại diện cho các tổ chức quan hệ chính phủ, mua sắm, chuỗi cung ứng, y tế công cộng toàn cầu, nguồn nhân lực, tính bền vững, esg và các vấn đề của chính phủ.",Governance,0.9993742108345032,3,True,pseudo_labeling
"ngoài ra, các hoạt động khuyến mại có thể làm tăng đáng kể doanh thu thuần trong các giai đoạn mà chúng được bắt đầu và doanh thu thuần có thể bị ảnh hưởng xấu trong các giai đoạn sau khi khuyến mại.",Irrelevant,0.9992928504943848,0,True,pseudo_labeling
"công nghiệp vận tải cơ giới đã có một cơ hội duy nhất để dẫn đầu bằng một tấm gương sáng, không chỉ trong cách chúng tôi thiết kế và phát triển sản phẩm, mà còn trong việc làm thế nào để sản xuất chúng với ít tác động hại tới môi trường.",Evironment,0.9965586066246033,1,True,pseudo_labeling
"công vấn và toàn trong công việc health safety management system) 18001 (sức khoẻ và toàn) có chứng nghiệm bởi nhà máy pedrignano italy bao gồm hoạt động vượt trội công nghiệp, các trụ sở, các sản phẩm thí điểm và là các xe chính ở động lop wheat lớn nhất châu âu.",Social,0.9996094107627869,2,True,pseudo_labeling
"quy tắc đạo đức và qủoan nghiệp của chúng tôi áp dụng cho mọi giám đốc, nhân viên, nhân viên làm công nghệ của nordson và chi nhánh của nordson.",Governance,0.9174389839172363,3,True,pseudo_labeling
"sau khi hết thời gian ""lock-up"", nhà đầu tư chấp thuận giới hạn bán hoặc chuyển số cổ phần của vốn phổ thông được phát hành tối đa hàng tháng bằng 20% cổ phần của vốn phát hành khi chuyển đổi nô - mem chuyển đổi năm 2022.",Irrelevant,0.9990014433860779,0,True,pseudo_labeling
"desalination industrial water treatment wastewater treatment, pumping distribution leakage management, honeywell’s innovative solutions help optimized operations water wastewater industry while meeting plant data integrity security objectives.",Evironment,0.9981410503387451,1,True,pseudo_labeling
con người – tỷ lệ phụ nữ tham gia tăng ba điểm phần trăm.,Social,0.999842643737793,2,True,pseudo_labeling
"công ty của chúng tôi trong việc trình bày công khai như hỗ trợ quan điểm về một số vấn đề ảnh hưởng đến doanh nghiệp hoặc của chúng tôi và cộng đồng có thể ảnh hưởng tiêu cực đến uy tín và lợi ích tài chính của công ty, có thể làm tổn hại danh tiếng của công ty khi phải đứng trước những vấn đề làm mất uy tín doanh nghiệp.",Governance,0.9990720748901367,3,True,pseudo_labeling
"vào năm 2020, công ty invesco đã tổ chức hơn 2.000 cuộc gặp mặt, hơn gấp đôi mức cam kết cho công ty của họ.",Irrelevant,0.9978291392326355,0,True,pseudo_labeling
"thỏa thuận này dựa trên thỏa thuận mua saf quy mô lớn giữa các công ty vào tháng 3 năm 2022, carl nyberg, phó chủ tịch cấp cao phụ trách thương mại và sản phẩm tái tạo tại neste, cho ""chúng tôi rất mong muốn tăng cường hơn nữa mối quan hệ hợp tác hiện tại với tập đoàn dhl thông qua cách tiếp cận toàn diện, chung cách giải quyết khí thải ghg trong vận tải.",Evironment,0.9999352693557739,1,True,pseudo_labeling
công ty chúng tôi tối đa hoá kết quả từ thiện bằng hỗ trợ quan hệ đối tác với các doanh nghiệp và cộng đồng.,Social,0.9998843669891357,2,True,pseudo_labeling
"công việc của chúng tôi trong công ty được quản lý như hỗ chấp và điều khoản của hiệp hội, luật công ty (như đã được sửa đổi) của quần đảo ca-ma-nhai và luật cộng đồng của quần đảo ca-ma-nhai.",Governance,0.9999295473098755,3,True,pseudo_labeling
"chúng tôi không có quyền sử dụng các dịch vụ thay thế trong trường hợp xảy ra sự cố, gián đoạn hoặc các vấn đề khác với mạng viễn thông của china telecom, china unicom và china mobile hoặc nếu chúng không cung cấp được dịch vụ như vậy.",Irrelevant,0.9979228377342224,0,True,pseudo_labeling
công nghệ và hệ thống quản lý năng lượng chúng tôi cam kết giảm thiểu ảnh hưởng của chúng tôi lên môi trường bằng cách thúc đẩy sự tuyệt vời trong hoạt động.,Evironment,0.9986428618431091,1,True,pseudo_labeling
"thiết lập một kế hoạch toàn nhóm gồm các sáng kiến tại địa phương bao gồm sự tham gia của nhân viên và cộng đồng xung quanh các chủ đề bền vững như môi trường, sự đa dạng hoặc hòa nhập, bắt đầu từ quý 2.",Social,0.9983073472976685,2,True,pseudo_labeling
"ngoài ra, chúng tôi còn có chính sách nội bộ, quy trình và hệ thống dành cho các vấn đề liên quan đến việc tuân thủ có thể có liên quan đến việc chỉ điểm sai phạm, hoạt động kinh doanh không phù hợp, nghĩa vụ báo cáo thuế và các chính sách nội bộ khác (ví mua bán cổ phiếu của công ty hoặc cổ phiếu của khách hàng của chúng tôi).",Governance,0.9838413596153259,3,True,pseudo_labeling
"với doanh thu và khoản thu nhập khác mặc dù đạt được hỗ trợ từ covid để đào tạo lâm sàng và đi lại, tập đoàn đã tiến bộ đáng kể trong việc thiết lập kênh bán hàng thông qua các sản phẩm mới cũng như phát triển thị trường của chúng tôi thông qua việc mua lại và tăng trưởng hữu cơ.",Irrelevant,0.9753625988960266,0,True,pseudo_labeling
"tại các cuộc họp, các cơ quan quản lý đã xem xét các vấn đề cấp bách nhất liên quan đến toàn môi trường và công nghiệp và quản lý rủi ro, đặc biệt tập trung vào biến đổi khí hậu.",Evironment,0.9963791966438293,1,True,pseudo_labeling
"theo nghiên cứu mà chúng tôi đã tài trợ, một số phụ nữ, tuổi từ 18-21, nói rằng họ sẽ không cân nhắc sự nghiệp trong các dịch vụ tài chính, với 43% viện dẫn lý do là thiếu tự tin khi sử dụng các con số.",Social,0.9998517036437988,2,True,pseudo_labeling
"để hỗ trợ các chương trình giám sát và quản trị esg đang phát triển của khách hàng, chúng tôi cung cấp một bộ giải pháp.",Governance,0.9565566778182983,3,True,pseudo_labeling
"theo yêu cầu của đạo luật đài phát thanh hỗ hỗ địa phương về yêu cầu phân tách khoảng cách tối thiểu đối với các trạm fm cung cấp dịch vụ đầy đủ, các trạm dịch fm và các trạm tăng cường fm phát dịch vụ đọc radio qua tần số phụ tần số tương tự để tránh nhiễu có thể xảy ra bởi các trạm lpfm; và khi cấp phép các trạm dịch fm mới, trạm tăng cường fm và trạm lpfm, để đảm bảo (i) giấy phép được cấp cho các trạm dịch fm, trạm tăng cường fm và trạm lpfm; (ii) các quyết định như vậy được đưa ra dựa trên nhu cầu của cộng đồng địa phương; và (iii) các trạm dịch fm, trạm tăng cường fm và trạm lpfm vẫn có trạng thái ngang bằng và thứ cấp so với các trạm fm cung cấp đầy đủ dịch vụ hiện có và được sửa đổi.",Irrelevant,0.9991639852523804,0,True,pseudo_labeling
kế hoạch trung hạn trong khoảng thời gian ba năm và kế hoạch bảo tồn môi trường trung hạn lần thứ ba (tfmch 2010-2012) đã hoàn thành trong tfmch 2012.,Evironment,0.9799683094024658,1,True,pseudo_labeling
"lg electronics tài trợ cho ""xcanvas women's open"" nhằm mang lại sự phấn khích và sôi động cho môn golf của phụ nữ.",Social,0.9998564720153809,2,True,pseudo_labeling
"công tác quan hệ chính phủ của công ty chúng tôi được hỗ trợ bởi quy tắc ứng xử, tầm chí lớn, và những chính sách của công ty về đối tác với viên chức nhà nước, bao gồm quà tặng và giải trí, và các đóng góp chính trị của công ty xã hội mỹ, tất cả những luật lệ này được bảo vệ bởi luật pháp và bylaw (luật lệ, ed.) . tất cả điều này chỉ là ứng xử danh dự, chỉ dẫn, và qua luật pháp.",Governance,0.9990624785423279,3,True,pseudo_labeling
