  2%|▌                                    | 313/20000 [01:49<1:37:04,  3.38it/s]
{'loss': 1.3782, 'grad_norm': 1.2083007097244263, 'learning_rate': 9e-07, 'epoch': 0.03}
{'loss': 0.0568, 'grad_norm': 9.21699333190918, 'learning_rate': 4.582307692307692e-05, 'epoch': 6.81}
{'loss': 0.0263, 'grad_norm': 0.13360995054244995, 'learning_rate': 4.57974358974359e-05, 'epoch': 6.84}
{'loss': 0.0227, 'grad_norm': 0.16052521765232086, 'learning_rate': 4.5771794871794876e-05, 'epoch': 6.87}
{'loss': 0.0081, 'grad_norm': 0.27328383922576904, 'learning_rate': 4.574615384615385e-05, 'epoch': 6.9}
{'loss': 0.0287, 'grad_norm': 10.680668830871582, 'learning_rate': 4.572051282051282e-05, 'epoch': 6.93}
{'loss': 0.0364, 'grad_norm': 0.5682191848754883, 'learning_rate': 4.5694871794871794e-05, 'epoch': 6.96}
{'loss': 0.0304, 'grad_norm': 0.12226097285747528, 'learning_rate': 4.566923076923077e-05, 'epoch': 7.0}
{'eval_loss': 0.9134894013404846, 'eval_f1_macro': 0.8304701349935453, 'eval_f1_micro': 0.8556666666666667, 'eval_f1_weighted': 0.8442973545616801, 'eval_precision': 0.8693634690688868, 'eval_recall': 0.8556666666666667, 'eval_accuracy': 0.8556666666666667, 'eval_runtime': 12.913, 'eval_samples_per_second': 232.324, 'eval_steps_per_second': 7.279, 'epoch': 7.0}
{'loss': 0.003, 'grad_norm': 0.038901280611753464, 'learning_rate': 4.564358974358974e-05, 'epoch': 7.03}
{'loss': 0.0305, 'grad_norm': 1.1537312269210815, 'learning_rate': 4.5617948717948725e-05, 'epoch': 7.06}
{'loss': 0.0329, 'grad_norm': 0.29796549677848816, 'learning_rate': 4.5592307692307695e-05, 'epoch': 7.09}
{'loss': 0.0144, 'grad_norm': 0.4322516620159149, 'learning_rate': 4.556666666666667e-05, 'epoch': 7.12}
{'loss': 0.0304, 'grad_norm': 0.016192369163036346, 'learning_rate': 4.554102564102564e-05, 'epoch': 7.16}
{'loss': 0.0363, 'grad_norm': 0.5337293148040771, 'learning_rate': 4.551538461538461e-05, 'epoch': 7.19}
{'loss': 0.0135, 'grad_norm': 20.38063621520996, 'learning_rate': 4.5489743589743596e-05, 'epoch': 7.22}
{'loss': 0.0277, 'grad_norm': 0.11572849005460739, 'learning_rate': 4.5464102564102567e-05, 'epoch': 7.25}
{'loss': 0.0043, 'grad_norm': 15.356230735778809, 'learning_rate': 4.5438461538461544e-05, 'epoch': 7.28}
{'loss': 0.0244, 'grad_norm': 0.03755277767777443, 'learning_rate': 4.5412820512820514e-05, 'epoch': 7.32}
{'loss': 0.0222, 'grad_norm': 0.11783328652381897, 'learning_rate': 4.538717948717949e-05, 'epoch': 7.35}
{'loss': 0.0298, 'grad_norm': 0.1755903661251068, 'learning_rate': 4.536153846153847e-05, 'epoch': 7.38}
{'loss': 0.0172, 'grad_norm': 0.6236805319786072, 'learning_rate': 4.533589743589744e-05, 'epoch': 7.41}
{'loss': 0.0428, 'grad_norm': 14.663355827331543, 'learning_rate': 4.5310256410256415e-05, 'epoch': 7.44}
{'loss': 0.011, 'grad_norm': 0.04622004181146622, 'learning_rate': 4.5284615384615386e-05, 'epoch': 7.48}
{'loss': 0.0136, 'grad_norm': 13.738859176635742, 'learning_rate': 4.525897435897436e-05, 'epoch': 7.51}
{'loss': 0.0102, 'grad_norm': 0.018253197893500328, 'learning_rate': 4.523333333333333e-05, 'epoch': 7.54}
{'loss': 0.0113, 'grad_norm': 13.05234432220459, 'learning_rate': 4.520769230769231e-05, 'epoch': 7.57}
{'loss': 0.0114, 'grad_norm': 3.802471876144409, 'learning_rate': 4.518205128205129e-05, 'epoch': 7.6}
{'loss': 0.0391, 'grad_norm': 0.05162299796938896, 'learning_rate': 4.515641025641026e-05, 'epoch': 7.64}
{'loss': 0.0481, 'grad_norm': 0.16319358348846436, 'learning_rate': 4.5130769230769234e-05, 'epoch': 7.67}
{'loss': 0.0182, 'grad_norm': 1.191832423210144, 'learning_rate': 4.5105128205128204e-05, 'epoch': 7.7}
{'loss': 0.048, 'grad_norm': 7.260419845581055, 'learning_rate': 4.507948717948718e-05, 'epoch': 7.73}
{'loss': 0.0165, 'grad_norm': 0.04569410905241966, 'learning_rate': 4.505384615384616e-05, 'epoch': 7.76}
{'loss': 0.0579, 'grad_norm': 11.092168807983398, 'learning_rate': 4.502820512820513e-05, 'epoch': 7.8}
{'loss': 0.0563, 'grad_norm': 0.04550620913505554, 'learning_rate': 4.5002564102564106e-05, 'epoch': 7.83}
{'loss': 0.0575, 'grad_norm': 6.170742511749268, 'learning_rate': 4.4976923076923076e-05, 'epoch': 7.86}
{'loss': 0.1298, 'grad_norm': 0.02318428084254265, 'learning_rate': 4.495128205128205e-05, 'epoch': 7.89}
{'loss': 0.0724, 'grad_norm': 0.0594838447868824, 'learning_rate': 4.492564102564103e-05, 'epoch': 7.92}
{'loss': 0.0151, 'grad_norm': 0.07345373928546906, 'learning_rate': 4.49e-05, 'epoch': 7.96}
{'loss': 0.0068, 'grad_norm': 10.647926330566406, 'learning_rate': 4.487435897435898e-05, 'epoch': 7.99}
{'eval_loss': 1.015755534172058, 'eval_f1_macro': 0.8415371308557211, 'eval_f1_micro': 0.8546666666666667, 'eval_f1_weighted': 0.8519461014559108, 'eval_precision': 0.8672235373384007, 'eval_recall': 0.8546666666666667, 'eval_accuracy': 0.8546666666666667, 'eval_runtime': 13.0325, 'eval_samples_per_second': 230.193, 'eval_steps_per_second': 7.213, 'epoch': 8.0}
{'loss': 0.0644, 'grad_norm': 4.474184036254883, 'learning_rate': 4.484871794871795e-05, 'epoch': 8.02}
{'loss': 0.0429, 'grad_norm': 0.007161356974393129, 'learning_rate': 4.4823076923076925e-05, 'epoch': 8.05}
{'loss': 0.0219, 'grad_norm': 1.119617223739624, 'learning_rate': 4.47974358974359e-05, 'epoch': 8.08}
{'loss': 0.0021, 'grad_norm': 0.004872995428740978, 'learning_rate': 4.477179487179487e-05, 'epoch': 8.12}
{'loss': 0.0243, 'grad_norm': 1.30926513671875, 'learning_rate': 4.474615384615385e-05, 'epoch': 8.15}
{'loss': 0.0336, 'grad_norm': 31.310373306274414, 'learning_rate': 4.472051282051282e-05, 'epoch': 8.18}
{'loss': 0.0047, 'grad_norm': 0.10092539340257645, 'learning_rate': 4.4694871794871796e-05, 'epoch': 8.21}
{'loss': 0.0296, 'grad_norm': 12.910980224609375, 'learning_rate': 4.466923076923077e-05, 'epoch': 8.24}
{'loss': 0.0109, 'grad_norm': 0.5085064172744751, 'learning_rate': 4.464358974358975e-05, 'epoch': 8.27}
{'loss': 0.0183, 'grad_norm': 0.041496142745018005, 'learning_rate': 4.461794871794872e-05, 'epoch': 8.31}
{'loss': 0.0005, 'grad_norm': 0.007196728605777025, 'learning_rate': 4.459230769230769e-05, 'epoch': 8.34}
{'loss': 0.0304, 'grad_norm': 0.007680084556341171, 'learning_rate': 4.456666666666667e-05, 'epoch': 8.37}
{'loss': 0.0057, 'grad_norm': 0.03934583067893982, 'learning_rate': 4.454102564102564e-05, 'epoch': 8.4}
{'loss': 0.0399, 'grad_norm': 0.9603877663612366, 'learning_rate': 4.451538461538462e-05, 'epoch': 8.43}
{'loss': 0.0175, 'grad_norm': 4.217217445373535, 'learning_rate': 4.448974358974359e-05, 'epoch': 8.47}
{'loss': 0.0003, 'grad_norm': 0.007641161326318979, 'learning_rate': 4.446410256410257e-05, 'epoch': 8.5}
{'loss': 0.0215, 'grad_norm': 0.007057118229568005, 'learning_rate': 4.443846153846154e-05, 'epoch': 8.53}
{'loss': 0.0045, 'grad_norm': 0.003928830847144127, 'learning_rate': 4.441282051282051e-05, 'epoch': 8.56}
{'loss': 0.003, 'grad_norm': 0.25530552864074707, 'learning_rate': 4.438717948717949e-05, 'epoch': 8.59}
{'loss': 0.018, 'grad_norm': 0.01602599397301674, 'learning_rate': 4.4361538461538464e-05, 'epoch': 8.63}
{'loss': 0.0205, 'grad_norm': 0.002825069474056363, 'learning_rate': 4.433589743589744e-05, 'epoch': 8.66}
{'loss': 0.0061, 'grad_norm': 0.018792884424328804, 'learning_rate': 4.431025641025641e-05, 'epoch': 8.69}
{'loss': 0.0197, 'grad_norm': 0.003637526649981737, 'learning_rate': 4.428461538461539e-05, 'epoch': 8.72}
{'loss': 0.0037, 'grad_norm': 0.02863055095076561, 'learning_rate': 4.425897435897436e-05, 'epoch': 8.75}
{'loss': 0.0468, 'grad_norm': 9.443829536437988, 'learning_rate': 4.4233333333333336e-05, 'epoch': 8.79}
{'loss': 0.0434, 'grad_norm': 0.07442300021648407, 'learning_rate': 4.420769230769231e-05, 'epoch': 8.82}
{'loss': 0.1207, 'grad_norm': 0.007641893811523914, 'learning_rate': 4.418205128205128e-05, 'epoch': 8.85}
{'loss': 0.0342, 'grad_norm': 14.118785858154297, 'learning_rate': 4.415641025641026e-05, 'epoch': 8.88}
{'loss': 0.0375, 'grad_norm': 0.8948408961296082, 'learning_rate': 4.413076923076923e-05, 'epoch': 8.91}
{'loss': 0.0614, 'grad_norm': 13.064543724060059, 'learning_rate': 4.410512820512821e-05, 'epoch': 8.95}
{'loss': 0.0008, 'grad_norm': 0.01989409327507019, 'learning_rate': 4.4079487179487184e-05, 'epoch': 8.98}
{'eval_loss': 0.956369161605835, 'eval_f1_macro': 0.8403043674903534, 'eval_f1_micro': 0.8576666666666667, 'eval_f1_weighted': 0.8521883316159239, 'eval_precision': 0.8683131253547345, 'eval_recall': 0.8576666666666667, 'eval_accuracy': 0.8576666666666667, 'eval_runtime': 12.6994, 'eval_samples_per_second': 236.231, 'eval_steps_per_second': 7.402, 'epoch': 9.0}
{'loss': 0.062, 'grad_norm': 11.818693161010742, 'learning_rate': 4.4053846153846155e-05, 'epoch': 9.01}
{'loss': 0.0037, 'grad_norm': 5.202962398529053, 'learning_rate': 4.402820512820513e-05, 'epoch': 9.04}
{'loss': 0.0093, 'grad_norm': 0.00458814762532711, 'learning_rate': 4.40025641025641e-05, 'epoch': 9.07}
{'loss': 0.0105, 'grad_norm': 0.22253134846687317, 'learning_rate': 4.397692307692308e-05, 'epoch': 9.11}
{'loss': 0.0063, 'grad_norm': 0.030398812144994736, 'learning_rate': 4.3951282051282056e-05, 'epoch': 9.14}
{'loss': 0.0043, 'grad_norm': 0.3578314781188965, 'learning_rate': 4.3925641025641026e-05, 'epoch': 9.17}
{'loss': 0.0018, 'grad_norm': 5.631913185119629, 'learning_rate': 4.39e-05, 'epoch': 9.2}
{'loss': 0.0004, 'grad_norm': 0.37474697828292847, 'learning_rate': 4.3874358974358973e-05, 'epoch': 9.23}
{'loss': 0.0007, 'grad_norm': 0.006712775211781263, 'learning_rate': 4.384871794871795e-05, 'epoch': 9.27}
{'loss': 0.0216, 'grad_norm': 0.6440984606742859, 'learning_rate': 4.382307692307693e-05, 'epoch': 9.3}
{'loss': 0.0118, 'grad_norm': 0.008711829781532288, 'learning_rate': 4.37974358974359e-05, 'epoch': 9.33}
{'loss': 0.0231, 'grad_norm': 0.0767948105931282, 'learning_rate': 4.3771794871794875e-05, 'epoch': 9.36}
{'loss': 0.0451, 'grad_norm': 0.5895799994468689, 'learning_rate': 4.3746153846153845e-05, 'epoch': 9.39}
{'loss': 0.0247, 'grad_norm': 6.088845729827881, 'learning_rate': 4.372051282051282e-05, 'epoch': 9.42}
{'loss': 0.0012, 'grad_norm': 0.04765928164124489, 'learning_rate': 4.369487179487179e-05, 'epoch': 9.46}
{'loss': 0.0295, 'grad_norm': 0.004474902059882879, 'learning_rate': 4.3669230769230776e-05, 'epoch': 9.49}
{'loss': 0.0016, 'grad_norm': 0.7392657399177551, 'learning_rate': 4.3643589743589746e-05, 'epoch': 9.52}
{'loss': 0.0607, 'grad_norm': 24.68267059326172, 'learning_rate': 4.361794871794872e-05, 'epoch': 9.55}
{'loss': 0.0803, 'grad_norm': 0.23075789213180542, 'learning_rate': 4.3592307692307694e-05, 'epoch': 9.58}
{'loss': 0.0461, 'grad_norm': 0.4217788279056549, 'learning_rate': 4.3566666666666664e-05, 'epoch': 9.62}
{'loss': 0.0183, 'grad_norm': 24.80367088317871, 'learning_rate': 4.354102564102565e-05, 'epoch': 9.65}
{'loss': 0.021, 'grad_norm': 0.05932510271668434, 'learning_rate': 4.351538461538462e-05, 'epoch': 9.68}
{'loss': 0.0288, 'grad_norm': 24.85970687866211, 'learning_rate': 4.3489743589743595e-05, 'epoch': 9.71}
{'loss': 0.058, 'grad_norm': 5.054477214813232, 'learning_rate': 4.3464102564102565e-05, 'epoch': 9.74}
{'loss': 0.0238, 'grad_norm': 0.06369952857494354, 'learning_rate': 4.3438461538461536e-05, 'epoch': 9.78}
{'loss': 0.0626, 'grad_norm': 0.004224922973662615, 'learning_rate': 4.341282051282051e-05, 'epoch': 9.81}
{'loss': 0.0007, 'grad_norm': 0.004248333163559437, 'learning_rate': 4.338717948717949e-05, 'epoch': 9.84}
{'loss': 0.019, 'grad_norm': 0.00844886526465416, 'learning_rate': 4.336153846153847e-05, 'epoch': 9.87}
{'loss': 0.0141, 'grad_norm': 8.726239204406738, 'learning_rate': 4.333589743589744e-05, 'epoch': 9.9}
{'loss': 0.0022, 'grad_norm': 0.056225601583719254, 'learning_rate': 4.3310256410256414e-05, 'epoch': 9.94}
{'loss': 0.031, 'grad_norm': 12.35280704498291, 'learning_rate': 4.3284615384615384e-05, 'epoch': 9.97}
{'loss': 0.0322, 'grad_norm': 0.021031692624092102, 'learning_rate': 4.325897435897436e-05, 'epoch': 10.0}
{'eval_loss': 0.8515880703926086, 'eval_f1_macro': 0.8649333496722167, 'eval_f1_micro': 0.8756666666666667, 'eval_f1_weighted': 0.873869030579966, 'eval_precision': 0.8770297433340176, 'eval_recall': 0.8756666666666667, 'eval_accuracy': 0.8756666666666667, 'eval_runtime': 12.6562, 'eval_samples_per_second': 237.039, 'eval_steps_per_second': 7.427, 'epoch': 10.0}
{'loss': 0.0045, 'grad_norm': 0.005321850068867207, 'learning_rate': 4.323333333333334e-05, 'epoch': 10.03}
{'loss': 0.0094, 'grad_norm': 0.0021925007458776236, 'learning_rate': 4.320769230769231e-05, 'epoch': 10.06}
{'loss': 0.011, 'grad_norm': 0.4625225067138672, 'learning_rate': 4.3182051282051286e-05, 'epoch': 10.1}
{'loss': 0.0004, 'grad_norm': 0.3471042811870575, 'learning_rate': 4.3156410256410256e-05, 'epoch': 10.13}
{'loss': 0.002, 'grad_norm': 10.932514190673828, 'learning_rate': 4.313076923076923e-05, 'epoch': 10.16}
{'loss': 0.0228, 'grad_norm': 0.0020488135050982237, 'learning_rate': 4.310512820512821e-05, 'epoch': 10.19}
{'loss': 0.0029, 'grad_norm': 12.208734512329102, 'learning_rate': 4.307948717948718e-05, 'epoch': 10.22}
{'loss': 0.0041, 'grad_norm': 0.019353467971086502, 'learning_rate': 4.305384615384616e-05, 'epoch': 10.26}
{'loss': 0.0211, 'grad_norm': 11.245414733886719, 'learning_rate': 4.302820512820513e-05, 'epoch': 10.29}
{'loss': 0.0728, 'grad_norm': 0.0044914898462593555, 'learning_rate': 4.3002564102564105e-05, 'epoch': 10.32}
{'loss': 0.0019, 'grad_norm': 0.4647156000137329, 'learning_rate': 4.297692307692308e-05, 'epoch': 10.35}
{'loss': 0.0329, 'grad_norm': 0.008561314083635807, 'learning_rate': 4.295128205128205e-05, 'epoch': 10.38}
{'loss': 0.0053, 'grad_norm': 0.0486593060195446, 'learning_rate': 4.292564102564103e-05, 'epoch': 10.42}
{'loss': 0.041, 'grad_norm': 0.0022727283649146557, 'learning_rate': 4.29e-05, 'epoch': 10.45}
{'loss': 0.0741, 'grad_norm': 3.17974591255188, 'learning_rate': 4.2874358974358976e-05, 'epoch': 10.48}
{'loss': 0.0114, 'grad_norm': 0.006272660568356514, 'learning_rate': 4.284871794871795e-05, 'epoch': 10.51}
{'loss': 0.0041, 'grad_norm': 0.002898344537243247, 'learning_rate': 4.2823076923076924e-05, 'epoch': 10.54}
{'loss': 0.0198, 'grad_norm': 0.007282010279595852, 'learning_rate': 4.27974358974359e-05, 'epoch': 10.58}
{'loss': 0.0264, 'grad_norm': 0.002176367212086916, 'learning_rate': 4.277179487179487e-05, 'epoch': 10.61}
{'loss': 0.0025, 'grad_norm': 0.05295952782034874, 'learning_rate': 4.274615384615385e-05, 'epoch': 10.64}
{'loss': 0.0491, 'grad_norm': 2.7508130073547363, 'learning_rate': 4.272051282051282e-05, 'epoch': 10.67}
{'loss': 0.0492, 'grad_norm': 0.006492129992693663, 'learning_rate': 4.26948717948718e-05, 'epoch': 10.7}
{'loss': 0.0523, 'grad_norm': 8.929088592529297, 'learning_rate': 4.266923076923077e-05, 'epoch': 10.73}
{'loss': 0.0005, 'grad_norm': 0.004787751007825136, 'learning_rate': 4.264358974358974e-05, 'epoch': 10.77}
{'loss': 0.0347, 'grad_norm': 0.05572371184825897, 'learning_rate': 4.261794871794872e-05, 'epoch': 10.8}
{'loss': 0.0332, 'grad_norm': 0.43026795983314514, 'learning_rate': 4.259230769230769e-05, 'epoch': 10.83}
{'loss': 0.0257, 'grad_norm': 6.399214744567871, 'learning_rate': 4.2566666666666674e-05, 'epoch': 10.86}
{'loss': 0.0035, 'grad_norm': 0.018881123512983322, 'learning_rate': 4.2541025641025644e-05, 'epoch': 10.89}
{'loss': 0.001, 'grad_norm': 0.016810733824968338, 'learning_rate': 4.251538461538462e-05, 'epoch': 10.93}
{'loss': 0.0426, 'grad_norm': 6.902801513671875, 'learning_rate': 4.248974358974359e-05, 'epoch': 10.96}
{'loss': 0.0634, 'grad_norm': 0.006546654738485813, 'learning_rate': 4.246410256410256e-05, 'epoch': 10.99}
{'eval_loss': 0.8600158095359802, 'eval_f1_macro': 0.8663981102795555, 'eval_f1_micro': 0.8763333333333333, 'eval_f1_weighted': 0.874647453955241, 'eval_precision': 0.8780692938106006, 'eval_recall': 0.8763333333333333, 'eval_accuracy': 0.8763333333333333, 'eval_runtime': 12.6507, 'eval_samples_per_second': 237.141, 'eval_steps_per_second': 7.43, 'epoch': 11.0}
{'loss': 0.0439, 'grad_norm': 7.033956050872803, 'learning_rate': 4.243846153846154e-05, 'epoch': 11.02}
{'loss': 0.0299, 'grad_norm': 0.006304475944489241, 'learning_rate': 4.2412820512820515e-05, 'epoch': 11.05}
{'loss': 0.0017, 'grad_norm': 0.012033413164317608, 'learning_rate': 4.238717948717949e-05, 'epoch': 11.09}
{'loss': 0.0638, 'grad_norm': 16.574522018432617, 'learning_rate': 4.236153846153846e-05, 'epoch': 11.12}
{'loss': 0.0633, 'grad_norm': 5.381665229797363, 'learning_rate': 4.233589743589744e-05, 'epoch': 11.15}
{'loss': 0.0031, 'grad_norm': 0.018109915778040886, 'learning_rate': 4.231025641025641e-05, 'epoch': 11.18}
{'loss': 0.0039, 'grad_norm': 0.00897823553532362, 'learning_rate': 4.228461538461539e-05, 'epoch': 11.21}
{'loss': 0.0309, 'grad_norm': 0.1236710250377655, 'learning_rate': 4.2258974358974364e-05, 'epoch': 11.25}
{'loss': 0.0126, 'grad_norm': 7.556075096130371, 'learning_rate': 4.2233333333333334e-05, 'epoch': 11.28}
{'loss': 0.049, 'grad_norm': 0.003439850639551878, 'learning_rate': 4.220769230769231e-05, 'epoch': 11.31}
{'loss': 0.0303, 'grad_norm': 11.3877592086792, 'learning_rate': 4.218205128205128e-05, 'epoch': 11.34}
{'loss': 0.0142, 'grad_norm': 0.23249942064285278, 'learning_rate': 4.215641025641026e-05, 'epoch': 11.37}
{'loss': 0.0204, 'grad_norm': 0.3503490686416626, 'learning_rate': 4.2130769230769236e-05, 'epoch': 11.41}
{'loss': 0.0106, 'grad_norm': 0.00740926805883646, 'learning_rate': 4.2105128205128206e-05, 'epoch': 11.44}
{'loss': 0.0435, 'grad_norm': 0.014566087163984776, 'learning_rate': 4.207948717948718e-05, 'epoch': 11.47}
{'loss': 0.019, 'grad_norm': 0.22209838032722473, 'learning_rate': 4.205384615384615e-05, 'epoch': 11.5}
{'loss': 0.0159, 'grad_norm': 0.009523054584860802, 'learning_rate': 4.202820512820513e-05, 'epoch': 11.53}
{'loss': 0.0091, 'grad_norm': 0.002654924988746643, 'learning_rate': 4.200256410256411e-05, 'epoch': 11.57}
{'loss': 0.0003, 'grad_norm': 0.0224134661257267, 'learning_rate': 4.197692307692308e-05, 'epoch': 11.6}
{'loss': 0.0271, 'grad_norm': 38.692832946777344, 'learning_rate': 4.1951282051282055e-05, 'epoch': 11.63}
{'loss': 0.0242, 'grad_norm': 0.00346171366982162, 'learning_rate': 4.1925641025641025e-05, 'epoch': 11.66}
{'loss': 0.0452, 'grad_norm': 12.460006713867188, 'learning_rate': 4.19e-05, 'epoch': 11.69}
{'loss': 0.0269, 'grad_norm': 0.15672005712985992, 'learning_rate': 4.187435897435897e-05, 'epoch': 11.73}
{'loss': 0.0119, 'grad_norm': 0.024123981595039368, 'learning_rate': 4.184871794871795e-05, 'epoch': 11.76}
{'loss': 0.0229, 'grad_norm': 1.2625006437301636, 'learning_rate': 4.1823076923076926e-05, 'epoch': 11.79}
{'loss': 0.0291, 'grad_norm': 0.050110191106796265, 'learning_rate': 4.17974358974359e-05, 'epoch': 11.82}
{'loss': 0.0239, 'grad_norm': 0.003396551124751568, 'learning_rate': 4.1771794871794874e-05, 'epoch': 11.85}
{'loss': 0.0022, 'grad_norm': 0.3338306248188019, 'learning_rate': 4.1746153846153844e-05, 'epoch': 11.88}
{'loss': 0.0007, 'grad_norm': 0.0027479897253215313, 'learning_rate': 4.172051282051283e-05, 'epoch': 11.92}
{'loss': 0.0368, 'grad_norm': 0.005812186282128096, 'learning_rate': 4.16948717948718e-05, 'epoch': 11.95}
{'loss': 0.0321, 'grad_norm': 0.0056712571531534195, 'learning_rate': 4.166923076923077e-05, 'epoch': 11.98}
{'eval_loss': 0.9963189959526062, 'eval_f1_macro': 0.8458887794407146, 'eval_f1_micro': 0.8636666666666667, 'eval_f1_weighted': 0.857503323439896, 'eval_precision': 0.8741863417948692, 'eval_recall': 0.8636666666666667, 'eval_accuracy': 0.8636666666666667, 'eval_runtime': 12.5205, 'eval_samples_per_second': 239.607, 'eval_steps_per_second': 7.508, 'epoch': 12.0}
{'loss': 0.0017, 'grad_norm': 1.0060560703277588, 'learning_rate': 4.1643589743589745e-05, 'epoch': 12.01}
{'loss': 0.0112, 'grad_norm': 0.020627381280064583, 'learning_rate': 4.1617948717948716e-05, 'epoch': 12.04}
{'loss': 0.0038, 'grad_norm': 0.020968690514564514, 'learning_rate': 4.159230769230769e-05, 'epoch': 12.08}
{'loss': 0.0124, 'grad_norm': 0.004180558025836945, 'learning_rate': 4.156666666666667e-05, 'epoch': 12.11}
{'loss': 0.0004, 'grad_norm': 0.4622247815132141, 'learning_rate': 4.154102564102565e-05, 'epoch': 12.14}
{'loss': 0.0361, 'grad_norm': 39.8691520690918, 'learning_rate': 4.151538461538462e-05, 'epoch': 12.17}
{'loss': 0.0114, 'grad_norm': 0.8797590732574463, 'learning_rate': 4.148974358974359e-05, 'epoch': 12.2}
{'loss': 0.0374, 'grad_norm': 24.717782974243164, 'learning_rate': 4.1464102564102564e-05, 'epoch': 12.24}
{'loss': 0.0123, 'grad_norm': 0.006657147314399481, 'learning_rate': 4.143846153846154e-05, 'epoch': 12.27}
{'loss': 0.0024, 'grad_norm': 0.004798948764801025, 'learning_rate': 4.141282051282052e-05, 'epoch': 12.3}
{'loss': 0.0246, 'grad_norm': 0.00422914233058691, 'learning_rate': 4.138717948717949e-05, 'epoch': 12.33}
{'loss': 0.0103, 'grad_norm': 3.006381034851074, 'learning_rate': 4.1361538461538466e-05, 'epoch': 12.36}
{'loss': 0.0212, 'grad_norm': 0.361491858959198, 'learning_rate': 4.1335897435897436e-05, 'epoch': 12.4}
{'loss': 0.0031, 'grad_norm': 0.0023662191815674305, 'learning_rate': 4.131025641025641e-05, 'epoch': 12.43}
{'loss': 0.0321, 'grad_norm': 0.001830941648222506, 'learning_rate': 4.128461538461539e-05, 'epoch': 12.46}
{'loss': 0.0089, 'grad_norm': 0.03950333595275879, 'learning_rate': 4.125897435897436e-05, 'epoch': 12.49}
