                                                                                                                                                                
{'loss': 1.3895, 'grad_norm': 1.3052209615707397, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.2129, 'grad_norm': 10.2328519821167, 'learning_rate': 4.538717948717949e-05, 'epoch': 1.75}
{'loss': 0.1472, 'grad_norm': 5.227380275726318, 'learning_rate': 4.536153846153847e-05, 'epoch': 1.76}
{'loss': 0.234, 'grad_norm': 5.612771034240723, 'learning_rate': 4.533589743589744e-05, 'epoch': 1.77}
{'loss': 0.2106, 'grad_norm': 7.837268352508545, 'learning_rate': 4.5310256410256415e-05, 'epoch': 1.77}
{'loss': 0.2751, 'grad_norm': 3.276002883911133, 'learning_rate': 4.5284615384615386e-05, 'epoch': 1.78}
{'loss': 0.214, 'grad_norm': 3.5503740310668945, 'learning_rate': 4.525897435897436e-05, 'epoch': 1.79}
{'loss': 0.1935, 'grad_norm': 3.0828697681427, 'learning_rate': 4.523333333333333e-05, 'epoch': 1.8}
{'loss': 0.2633, 'grad_norm': 8.917253494262695, 'learning_rate': 4.520769230769231e-05, 'epoch': 1.81}
{'loss': 0.2365, 'grad_norm': 7.8593010902404785, 'learning_rate': 4.518205128205129e-05, 'epoch': 1.81}
{'loss': 0.2078, 'grad_norm': 4.612769603729248, 'learning_rate': 4.515641025641026e-05, 'epoch': 1.82}
{'loss': 0.2403, 'grad_norm': 4.041853904724121, 'learning_rate': 4.5130769230769234e-05, 'epoch': 1.83}
{'loss': 0.1987, 'grad_norm': 10.397842407226562, 'learning_rate': 4.5105128205128204e-05, 'epoch': 1.84}
{'loss': 0.2315, 'grad_norm': 3.6806793212890625, 'learning_rate': 4.507948717948718e-05, 'epoch': 1.84}
{'loss': 0.2199, 'grad_norm': 3.8768367767333984, 'learning_rate': 4.505384615384616e-05, 'epoch': 1.85}
{'loss': 0.2762, 'grad_norm': 4.551815986633301, 'learning_rate': 4.502820512820513e-05, 'epoch': 1.86}
{'loss': 0.2029, 'grad_norm': 5.154562473297119, 'learning_rate': 4.5002564102564106e-05, 'epoch': 1.87}
{'loss': 0.1956, 'grad_norm': 3.9957752227783203, 'learning_rate': 4.4976923076923076e-05, 'epoch': 1.87}
{'loss': 0.2169, 'grad_norm': 2.791062831878662, 'learning_rate': 4.495128205128205e-05, 'epoch': 1.88}
{'loss': 0.206, 'grad_norm': 2.4990248680114746, 'learning_rate': 4.492564102564103e-05, 'epoch': 1.89}
{'loss': 0.2319, 'grad_norm': 5.22233247756958, 'learning_rate': 4.49e-05, 'epoch': 1.9}
{'loss': 0.2855, 'grad_norm': 3.989438533782959, 'learning_rate': 4.487435897435898e-05, 'epoch': 1.9}
{'loss': 0.2437, 'grad_norm': 5.720965385437012, 'learning_rate': 4.484871794871795e-05, 'epoch': 1.91}
{'loss': 0.1947, 'grad_norm': 5.564820766448975, 'learning_rate': 4.4823076923076925e-05, 'epoch': 1.92}
{'loss': 0.188, 'grad_norm': 7.6371893882751465, 'learning_rate': 4.47974358974359e-05, 'epoch': 1.93}
{'loss': 0.2436, 'grad_norm': 5.187844753265381, 'learning_rate': 4.477179487179487e-05, 'epoch': 1.93}
{'loss': 0.2247, 'grad_norm': 4.7248711585998535, 'learning_rate': 4.474615384615385e-05, 'epoch': 1.94}
{'loss': 0.2057, 'grad_norm': 6.982856273651123, 'learning_rate': 4.472051282051282e-05, 'epoch': 1.95}
{'loss': 0.2775, 'grad_norm': 5.275217533111572, 'learning_rate': 4.4694871794871796e-05, 'epoch': 1.96}
{'loss': 0.2141, 'grad_norm': 4.3836188316345215, 'learning_rate': 4.466923076923077e-05, 'epoch': 1.96}
{'loss': 0.181, 'grad_norm': 2.846175193786621, 'learning_rate': 4.464358974358975e-05, 'epoch': 1.97}
{'loss': 0.2102, 'grad_norm': 4.192908763885498, 'learning_rate': 4.461794871794872e-05, 'epoch': 1.98}
{'loss': 0.2285, 'grad_norm': 2.9928886890411377, 'learning_rate': 4.459230769230769e-05, 'epoch': 1.99}
{'loss': 0.2478, 'grad_norm': 5.411756992340088, 'learning_rate': 4.456666666666667e-05, 'epoch': 2.0}
{'eval_loss': 0.27868443727493286, 'eval_f1_macro': 0.9202542793832239, 'eval_f1_micro': 0.923, 'eval_f1_weighted': 0.9225759143134858, 'eval_precision': 0.9269121200385448, 'eval_recall': 0.923, 'eval_accuracy': 0.923, 'eval_runtime': 6.7041, 'eval_samples_per_second': 447.489, 'eval_steps_per_second': 14.021, 'epoch': 2.0}
{'loss': 0.2133, 'grad_norm': 5.806642532348633, 'learning_rate': 4.454102564102564e-05, 'epoch': 2.0}
{'loss': 0.1409, 'grad_norm': 5.774381160736084, 'learning_rate': 4.451538461538462e-05, 'epoch': 2.01}
{'loss': 0.1588, 'grad_norm': 6.162503242492676, 'learning_rate': 4.448974358974359e-05, 'epoch': 2.02}
{'loss': 0.1454, 'grad_norm': 4.475279808044434, 'learning_rate': 4.446410256410257e-05, 'epoch': 2.03}
{'loss': 0.1516, 'grad_norm': 8.954080581665039, 'learning_rate': 4.443846153846154e-05, 'epoch': 2.03}
{'loss': 0.1133, 'grad_norm': 5.9908766746521, 'learning_rate': 4.441282051282051e-05, 'epoch': 2.04}
{'loss': 0.1828, 'grad_norm': 9.608583450317383, 'learning_rate': 4.438717948717949e-05, 'epoch': 2.05}
{'loss': 0.1447, 'grad_norm': 3.6632823944091797, 'learning_rate': 4.4361538461538464e-05, 'epoch': 2.06}
{'loss': 0.1823, 'grad_norm': 7.690107345581055, 'learning_rate': 4.433589743589744e-05, 'epoch': 2.06}
{'loss': 0.0949, 'grad_norm': 9.219901084899902, 'learning_rate': 4.431025641025641e-05, 'epoch': 2.07}
{'loss': 0.1379, 'grad_norm': 6.938634395599365, 'learning_rate': 4.428461538461539e-05, 'epoch': 2.08}
{'loss': 0.1518, 'grad_norm': 3.001856565475464, 'learning_rate': 4.425897435897436e-05, 'epoch': 2.09}
{'loss': 0.1062, 'grad_norm': 26.31756019592285, 'learning_rate': 4.4233333333333336e-05, 'epoch': 2.09}
{'loss': 0.1036, 'grad_norm': 6.230592727661133, 'learning_rate': 4.420769230769231e-05, 'epoch': 2.1}
{'loss': 0.1228, 'grad_norm': 0.7928643226623535, 'learning_rate': 4.418205128205128e-05, 'epoch': 2.11}
{'loss': 0.1234, 'grad_norm': 1.87861967086792, 'learning_rate': 4.415641025641026e-05, 'epoch': 2.12}
{'loss': 0.1345, 'grad_norm': 8.056952476501465, 'learning_rate': 4.413076923076923e-05, 'epoch': 2.12}
{'loss': 0.1819, 'grad_norm': 7.8589677810668945, 'learning_rate': 4.410512820512821e-05, 'epoch': 2.13}
{'loss': 0.2024, 'grad_norm': 9.016855239868164, 'learning_rate': 4.4079487179487184e-05, 'epoch': 2.14}
{'loss': 0.1532, 'grad_norm': 9.120137214660645, 'learning_rate': 4.4053846153846155e-05, 'epoch': 2.15}
{'loss': 0.1517, 'grad_norm': 4.36749267578125, 'learning_rate': 4.402820512820513e-05, 'epoch': 2.16}
{'loss': 0.1613, 'grad_norm': 2.7099456787109375, 'learning_rate': 4.40025641025641e-05, 'epoch': 2.16}
{'loss': 0.1485, 'grad_norm': 5.103250980377197, 'learning_rate': 4.397692307692308e-05, 'epoch': 2.17}
{'loss': 0.1313, 'grad_norm': 3.9146013259887695, 'learning_rate': 4.3951282051282056e-05, 'epoch': 2.18}
{'loss': 0.1649, 'grad_norm': 14.779648780822754, 'learning_rate': 4.3925641025641026e-05, 'epoch': 2.19}
{'loss': 0.0914, 'grad_norm': 4.388233661651611, 'learning_rate': 4.39e-05, 'epoch': 2.19}
{'loss': 0.1734, 'grad_norm': 3.8470075130462646, 'learning_rate': 4.3874358974358973e-05, 'epoch': 2.2}
{'loss': 0.148, 'grad_norm': 4.543509483337402, 'learning_rate': 4.384871794871795e-05, 'epoch': 2.21}
{'loss': 0.1369, 'grad_norm': 4.359127998352051, 'learning_rate': 4.382307692307693e-05, 'epoch': 2.22}
{'loss': 0.1551, 'grad_norm': 4.975148677825928, 'learning_rate': 4.37974358974359e-05, 'epoch': 2.22}
{'loss': 0.1303, 'grad_norm': 4.556400299072266, 'learning_rate': 4.3771794871794875e-05, 'epoch': 2.23}
{'loss': 0.1753, 'grad_norm': 7.250606536865234, 'learning_rate': 4.3746153846153845e-05, 'epoch': 2.24}
{'loss': 0.105, 'grad_norm': 6.162073612213135, 'learning_rate': 4.372051282051282e-05, 'epoch': 2.25}
{'loss': 0.2025, 'grad_norm': 4.070912837982178, 'learning_rate': 4.369487179487179e-05, 'epoch': 2.25}
{'loss': 0.1434, 'grad_norm': 8.433244705200195, 'learning_rate': 4.3669230769230776e-05, 'epoch': 2.26}
{'loss': 0.1178, 'grad_norm': 5.035217761993408, 'learning_rate': 4.3643589743589746e-05, 'epoch': 2.27}
{'loss': 0.1325, 'grad_norm': 6.0452494621276855, 'learning_rate': 4.361794871794872e-05, 'epoch': 2.28}
{'loss': 0.2258, 'grad_norm': 8.113943099975586, 'learning_rate': 4.3592307692307694e-05, 'epoch': 2.28}
{'loss': 0.1343, 'grad_norm': 1.8452339172363281, 'learning_rate': 4.3566666666666664e-05, 'epoch': 2.29}
{'loss': 0.168, 'grad_norm': 7.9031171798706055, 'learning_rate': 4.354102564102565e-05, 'epoch': 2.3}
{'loss': 0.1146, 'grad_norm': 0.6244896650314331, 'learning_rate': 4.351538461538462e-05, 'epoch': 2.31}
{'loss': 0.1219, 'grad_norm': 1.5612032413482666, 'learning_rate': 4.3489743589743595e-05, 'epoch': 2.32}
{'loss': 0.1093, 'grad_norm': 5.515536308288574, 'learning_rate': 4.3464102564102565e-05, 'epoch': 2.32}
{'loss': 0.1676, 'grad_norm': 7.897198677062988, 'learning_rate': 4.3438461538461536e-05, 'epoch': 2.33}
{'loss': 0.1266, 'grad_norm': 1.7068973779678345, 'learning_rate': 4.341282051282051e-05, 'epoch': 2.34}
{'loss': 0.1775, 'grad_norm': 1.8670800924301147, 'learning_rate': 4.338717948717949e-05, 'epoch': 2.35}
{'loss': 0.1601, 'grad_norm': 6.445493698120117, 'learning_rate': 4.336153846153847e-05, 'epoch': 2.35}
{'loss': 0.095, 'grad_norm': 6.856659412384033, 'learning_rate': 4.333589743589744e-05, 'epoch': 2.36}
{'loss': 0.1562, 'grad_norm': 3.642735242843628, 'learning_rate': 4.3310256410256414e-05, 'epoch': 2.37}
{'loss': 0.1953, 'grad_norm': 9.449052810668945, 'learning_rate': 4.3284615384615384e-05, 'epoch': 2.38}
{'loss': 0.1705, 'grad_norm': 7.394299507141113, 'learning_rate': 4.325897435897436e-05, 'epoch': 2.38}
{'loss': 0.1664, 'grad_norm': 10.262289047241211, 'learning_rate': 4.323333333333334e-05, 'epoch': 2.39}
{'loss': 0.1568, 'grad_norm': 1.8484947681427002, 'learning_rate': 4.320769230769231e-05, 'epoch': 2.4}
{'loss': 0.2189, 'grad_norm': 7.988706111907959, 'learning_rate': 4.3182051282051286e-05, 'epoch': 2.41}
{'loss': 0.1221, 'grad_norm': 2.5467123985290527, 'learning_rate': 4.3156410256410256e-05, 'epoch': 2.41}
{'loss': 0.1288, 'grad_norm': 4.921794891357422, 'learning_rate': 4.313076923076923e-05, 'epoch': 2.42}
{'loss': 0.0828, 'grad_norm': 3.2254245281219482, 'learning_rate': 4.310512820512821e-05, 'epoch': 2.43}
{'loss': 0.1524, 'grad_norm': 3.400750160217285, 'learning_rate': 4.307948717948718e-05, 'epoch': 2.44}
{'loss': 0.1311, 'grad_norm': 3.639497756958008, 'learning_rate': 4.305384615384616e-05, 'epoch': 2.44}
{'loss': 0.0944, 'grad_norm': 9.763986587524414, 'learning_rate': 4.302820512820513e-05, 'epoch': 2.45}
{'loss': 0.1688, 'grad_norm': 5.264186382293701, 'learning_rate': 4.3002564102564105e-05, 'epoch': 2.46}
{'loss': 0.2044, 'grad_norm': 0.5720890760421753, 'learning_rate': 4.297692307692308e-05, 'epoch': 2.47}
{'loss': 0.1358, 'grad_norm': 3.8234713077545166, 'learning_rate': 4.295128205128205e-05, 'epoch': 2.48}
{'loss': 0.1439, 'grad_norm': 7.358883380889893, 'learning_rate': 4.292564102564103e-05, 'epoch': 2.48}
{'loss': 0.1716, 'grad_norm': 2.451247215270996, 'learning_rate': 4.29e-05, 'epoch': 2.49}
{'loss': 0.1501, 'grad_norm': 3.3300528526306152, 'learning_rate': 4.2874358974358976e-05, 'epoch': 2.5}
{'loss': 0.0885, 'grad_norm': 1.7813478708267212, 'learning_rate': 4.284871794871795e-05, 'epoch': 2.51}
{'loss': 0.1812, 'grad_norm': 3.1464197635650635, 'learning_rate': 4.2823076923076924e-05, 'epoch': 2.51}
{'loss': 0.1496, 'grad_norm': 3.8089804649353027, 'learning_rate': 4.27974358974359e-05, 'epoch': 2.52}
{'loss': 0.1861, 'grad_norm': 3.1436851024627686, 'learning_rate': 4.277179487179487e-05, 'epoch': 2.53}
{'loss': 0.1646, 'grad_norm': 5.014445781707764, 'learning_rate': 4.274615384615385e-05, 'epoch': 2.54}
{'loss': 0.1602, 'grad_norm': 7.986781597137451, 'learning_rate': 4.272051282051282e-05, 'epoch': 2.54}
{'loss': 0.1215, 'grad_norm': 3.453216791152954, 'learning_rate': 4.26948717948718e-05, 'epoch': 2.55}
{'loss': 0.2062, 'grad_norm': 21.96236228942871, 'learning_rate': 4.266923076923077e-05, 'epoch': 2.56}
{'loss': 0.1395, 'grad_norm': 5.039582252502441, 'learning_rate': 4.264358974358974e-05, 'epoch': 2.57}
{'loss': 0.2167, 'grad_norm': 6.827795505523682, 'learning_rate': 4.261794871794872e-05, 'epoch': 2.57}
{'loss': 0.1583, 'grad_norm': 5.263221263885498, 'learning_rate': 4.259230769230769e-05, 'epoch': 2.58}
{'loss': 0.1199, 'grad_norm': 4.830806732177734, 'learning_rate': 4.2566666666666674e-05, 'epoch': 2.59}
{'loss': 0.1267, 'grad_norm': 8.728254318237305, 'learning_rate': 4.2541025641025644e-05, 'epoch': 2.6}
{'loss': 0.1496, 'grad_norm': 8.941960334777832, 'learning_rate': 4.251538461538462e-05, 'epoch': 2.6}
{'loss': 0.1895, 'grad_norm': 8.295029640197754, 'learning_rate': 4.248974358974359e-05, 'epoch': 2.61}
{'loss': 0.1261, 'grad_norm': 1.7159960269927979, 'learning_rate': 4.246410256410256e-05, 'epoch': 2.62}
{'loss': 0.1135, 'grad_norm': 3.435570001602173, 'learning_rate': 4.243846153846154e-05, 'epoch': 2.63}
{'loss': 0.1559, 'grad_norm': 7.538535118103027, 'learning_rate': 4.2412820512820515e-05, 'epoch': 2.64}
{'loss': 0.1251, 'grad_norm': 6.183704853057861, 'learning_rate': 4.238717948717949e-05, 'epoch': 2.64}
{'loss': 0.1504, 'grad_norm': 5.353240489959717, 'learning_rate': 4.236153846153846e-05, 'epoch': 2.65}
{'loss': 0.1551, 'grad_norm': 5.103494167327881, 'learning_rate': 4.233589743589744e-05, 'epoch': 2.66}
{'loss': 0.2161, 'grad_norm': 7.2534308433532715, 'learning_rate': 4.231025641025641e-05, 'epoch': 2.67}
{'loss': 0.1304, 'grad_norm': 8.45340633392334, 'learning_rate': 4.228461538461539e-05, 'epoch': 2.67}
{'loss': 0.1578, 'grad_norm': 4.382932186126709, 'learning_rate': 4.2258974358974364e-05, 'epoch': 2.68}
{'loss': 0.1327, 'grad_norm': 5.330182075500488, 'learning_rate': 4.2233333333333334e-05, 'epoch': 2.69}
{'loss': 0.1067, 'grad_norm': 5.924928665161133, 'learning_rate': 4.220769230769231e-05, 'epoch': 2.7}
{'loss': 0.1471, 'grad_norm': 7.754120826721191, 'learning_rate': 4.218205128205128e-05, 'epoch': 2.7}
{'loss': 0.168, 'grad_norm': 4.0602126121521, 'learning_rate': 4.215641025641026e-05, 'epoch': 2.71}
{'loss': 0.1459, 'grad_norm': 5.282925128936768, 'learning_rate': 4.2130769230769236e-05, 'epoch': 2.72}
{'loss': 0.1925, 'grad_norm': 5.767909049987793, 'learning_rate': 4.2105128205128206e-05, 'epoch': 2.73}
{'loss': 0.1529, 'grad_norm': 2.852167844772339, 'learning_rate': 4.207948717948718e-05, 'epoch': 2.73}
{'loss': 0.1613, 'grad_norm': 4.9132466316223145, 'learning_rate': 4.205384615384615e-05, 'epoch': 2.74}
{'loss': 0.1324, 'grad_norm': 2.8567612171173096, 'learning_rate': 4.202820512820513e-05, 'epoch': 2.75}
{'loss': 0.1522, 'grad_norm': 5.4505815505981445, 'learning_rate': 4.200256410256411e-05, 'epoch': 2.76}
{'loss': 0.1722, 'grad_norm': 5.550329685211182, 'learning_rate': 4.197692307692308e-05, 'epoch': 2.76}
{'loss': 0.1048, 'grad_norm': 5.885897636413574, 'learning_rate': 4.1951282051282055e-05, 'epoch': 2.77}
{'loss': 0.1405, 'grad_norm': 4.039826393127441, 'learning_rate': 4.1925641025641025e-05, 'epoch': 2.78}
{'loss': 0.1331, 'grad_norm': 6.149268627166748, 'learning_rate': 4.19e-05, 'epoch': 2.79}
{'loss': 0.0959, 'grad_norm': 3.0363681316375732, 'learning_rate': 4.187435897435897e-05, 'epoch': 2.8}
{'loss': 0.1716, 'grad_norm': 6.632142066955566, 'learning_rate': 4.184871794871795e-05, 'epoch': 2.8}
{'loss': 0.1386, 'grad_norm': 4.709161281585693, 'learning_rate': 4.1823076923076926e-05, 'epoch': 2.81}
{'loss': 0.1497, 'grad_norm': 8.253273010253906, 'learning_rate': 4.17974358974359e-05, 'epoch': 2.82}
{'loss': 0.1647, 'grad_norm': 3.1659531593322754, 'learning_rate': 4.1771794871794874e-05, 'epoch': 2.83}
{'loss': 0.1065, 'grad_norm': 5.519310474395752, 'learning_rate': 4.1746153846153844e-05, 'epoch': 2.83}
{'loss': 0.1026, 'grad_norm': 5.363152980804443, 'learning_rate': 4.172051282051283e-05, 'epoch': 2.84}
{'loss': 0.1448, 'grad_norm': 4.7775726318359375, 'learning_rate': 4.16948717948718e-05, 'epoch': 2.85}
{'loss': 0.0942, 'grad_norm': 7.934559345245361, 'learning_rate': 4.166923076923077e-05, 'epoch': 2.86}
{'loss': 0.1257, 'grad_norm': 6.906722068786621, 'learning_rate': 4.1643589743589745e-05, 'epoch': 2.86}
{'loss': 0.2003, 'grad_norm': 2.4733469486236572, 'learning_rate': 4.1617948717948716e-05, 'epoch': 2.87}
{'loss': 0.1474, 'grad_norm': 6.572007179260254, 'learning_rate': 4.159230769230769e-05, 'epoch': 2.88}
{'loss': 0.1604, 'grad_norm': 12.548584938049316, 'learning_rate': 4.156666666666667e-05, 'epoch': 2.89}
{'loss': 0.1936, 'grad_norm': 7.679971694946289, 'learning_rate': 4.154102564102565e-05, 'epoch': 2.89}
{'loss': 0.1718, 'grad_norm': 1.51035737991333, 'learning_rate': 4.151538461538462e-05, 'epoch': 2.9}
{'loss': 0.1419, 'grad_norm': 4.769395351409912, 'learning_rate': 4.148974358974359e-05, 'epoch': 2.91}
{'loss': 0.1122, 'grad_norm': 7.187952518463135, 'learning_rate': 4.1464102564102564e-05, 'epoch': 2.92}
{'loss': 0.186, 'grad_norm': 1.361899971961975, 'learning_rate': 4.143846153846154e-05, 'epoch': 2.92}
{'loss': 0.1827, 'grad_norm': 4.706970691680908, 'learning_rate': 4.141282051282052e-05, 'epoch': 2.93}
{'loss': 0.0925, 'grad_norm': 3.646308183670044, 'learning_rate': 4.138717948717949e-05, 'epoch': 2.94}
{'loss': 0.1012, 'grad_norm': 1.642769455909729, 'learning_rate': 4.1361538461538466e-05, 'epoch': 2.95}
{'loss': 0.0888, 'grad_norm': 2.403465747833252, 'learning_rate': 4.1335897435897436e-05, 'epoch': 2.96}
{'loss': 0.1633, 'grad_norm': 9.452658653259277, 'learning_rate': 4.131025641025641e-05, 'epoch': 2.96}
{'loss': 0.1214, 'grad_norm': 2.7548727989196777, 'learning_rate': 4.128461538461539e-05, 'epoch': 2.97}
{'loss': 0.1453, 'grad_norm': 4.331057548522949, 'learning_rate': 4.125897435897436e-05, 'epoch': 2.98}
{'loss': 0.1318, 'grad_norm': 7.2741618156433105, 'learning_rate': 4.123333333333334e-05, 'epoch': 2.99}
{'loss': 0.2032, 'grad_norm': 8.817704200744629, 'learning_rate': 4.120769230769231e-05, 'epoch': 2.99}
{'eval_loss': 0.4745544493198395, 'eval_f1_macro': 0.8991089293992409, 'eval_f1_micro': 0.9026666666666666, 'eval_f1_weighted': 0.9006265739788752, 'eval_precision': 0.914587711150405, 'eval_recall': 0.9026666666666666, 'eval_accuracy': 0.9026666666666666, 'eval_runtime': 6.6677, 'eval_samples_per_second': 449.929, 'eval_steps_per_second': 14.098, 'epoch': 3.0}
{'loss': 0.2154, 'grad_norm': 8.321741104125977, 'learning_rate': 4.1182051282051285e-05, 'epoch': 3.0}
{'loss': 0.0571, 'grad_norm': 4.284421443939209, 'learning_rate': 4.115641025641026e-05, 'epoch': 3.01}
{'loss': 0.0811, 'grad_norm': 5.0756707191467285, 'learning_rate': 4.113076923076923e-05, 'epoch': 3.02}
{'loss': 0.1191, 'grad_norm': 9.644025802612305, 'learning_rate': 4.110512820512821e-05, 'epoch': 3.02}
{'loss': 0.0594, 'grad_norm': 5.348203182220459, 'learning_rate': 4.107948717948718e-05, 'epoch': 3.03}
{'loss': 0.1072, 'grad_norm': 7.917872905731201, 'learning_rate': 4.1053846153846156e-05, 'epoch': 3.04}
{'loss': 0.0391, 'grad_norm': 0.1119135171175003, 'learning_rate': 4.102820512820513e-05, 'epoch': 3.05}
{'loss': 0.1072, 'grad_norm': 4.5075907707214355, 'learning_rate': 4.1002564102564103e-05, 'epoch': 3.05}
{'loss': 0.0501, 'grad_norm': 0.09071961790323257, 'learning_rate': 4.097692307692308e-05, 'epoch': 3.06}
{'loss': 0.0431, 'grad_norm': 0.2751196324825287, 'learning_rate': 4.095128205128205e-05, 'epoch': 3.07}
{'loss': 0.0317, 'grad_norm': 7.2596564292907715, 'learning_rate': 4.092564102564103e-05, 'epoch': 3.08}
{'loss': 0.0321, 'grad_norm': 7.131930351257324, 'learning_rate': 4.09e-05, 'epoch': 3.08}
{'loss': 0.1117, 'grad_norm': 14.880134582519531, 'learning_rate': 4.0874358974358975e-05, 'epoch': 3.09}
{'loss': 0.1029, 'grad_norm': 5.4623565673828125, 'learning_rate': 4.084871794871795e-05, 'epoch': 3.1}
{'loss': 0.1254, 'grad_norm': 10.943350791931152, 'learning_rate': 4.082307692307692e-05, 'epoch': 3.11}
{'loss': 0.0873, 'grad_norm': 9.266046524047852, 'learning_rate': 4.07974358974359e-05, 'epoch': 3.12}
{'loss': 0.0403, 'grad_norm': 0.2846587300300598, 'learning_rate': 4.077179487179487e-05, 'epoch': 3.12}
{'loss': 0.0799, 'grad_norm': 3.77201247215271, 'learning_rate': 4.0746153846153853e-05, 'epoch': 3.13}
{'loss': 0.1134, 'grad_norm': 13.690951347351074, 'learning_rate': 4.0720512820512824e-05, 'epoch': 3.14}
{'loss': 0.1281, 'grad_norm': 10.952171325683594, 'learning_rate': 4.0694871794871794e-05, 'epoch': 3.15}
{'loss': 0.0993, 'grad_norm': 3.526014566421509, 'learning_rate': 4.066923076923077e-05, 'epoch': 3.15}
{'loss': 0.0928, 'grad_norm': 8.459785461425781, 'learning_rate': 4.064358974358974e-05, 'epoch': 3.16}
{'loss': 0.0753, 'grad_norm': 6.335616588592529, 'learning_rate': 4.061794871794872e-05, 'epoch': 3.17}
{'loss': 0.0441, 'grad_norm': 7.996246337890625, 'learning_rate': 4.0592307692307695e-05, 'epoch': 3.18}
{'loss': 0.0396, 'grad_norm': 2.9691007137298584, 'learning_rate': 4.056666666666667e-05, 'epoch': 3.18}
{'loss': 0.1562, 'grad_norm': 2.650514602661133, 'learning_rate': 4.054102564102564e-05, 'epoch': 3.19}
{'loss': 0.0612, 'grad_norm': 18.8514347076416, 'learning_rate': 4.051538461538461e-05, 'epoch': 3.2}
{'loss': 0.1522, 'grad_norm': 0.03113236278295517, 'learning_rate': 4.048974358974359e-05, 'epoch': 3.21}
{'loss': 0.1439, 'grad_norm': 0.42031869292259216, 'learning_rate': 4.046410256410257e-05, 'epoch': 3.21}
{'loss': 0.0774, 'grad_norm': 4.87501859664917, 'learning_rate': 4.0438461538461544e-05, 'epoch': 3.22}
{'loss': 0.0641, 'grad_norm': 2.288804769515991, 'learning_rate': 4.0412820512820514e-05, 'epoch': 3.23}
{'loss': 0.1414, 'grad_norm': 6.8121018409729, 'learning_rate': 4.038717948717949e-05, 'epoch': 3.24}
{'loss': 0.078, 'grad_norm': 9.241732597351074, 'learning_rate': 4.036153846153846e-05, 'epoch': 3.24}
