                                                                                                                                                                
{'loss': 1.3807, 'grad_norm': 1.1105049848556519, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.2187, 'grad_norm': 5.383751392364502, 'learning_rate': 4.538717948717949e-05, 'epoch': 1.75}
{'loss': 0.1475, 'grad_norm': 2.602850914001465, 'learning_rate': 4.536153846153847e-05, 'epoch': 1.76}
{'loss': 0.1968, 'grad_norm': 5.856884956359863, 'learning_rate': 4.533589743589744e-05, 'epoch': 1.77}
{'loss': 0.1267, 'grad_norm': 8.990435600280762, 'learning_rate': 4.5310256410256415e-05, 'epoch': 1.77}
{'loss': 0.1967, 'grad_norm': 5.75505256652832, 'learning_rate': 4.5284615384615386e-05, 'epoch': 1.78}
{'loss': 0.2019, 'grad_norm': 2.9046757221221924, 'learning_rate': 4.525897435897436e-05, 'epoch': 1.79}
{'loss': 0.1515, 'grad_norm': 3.857140302658081, 'learning_rate': 4.523333333333333e-05, 'epoch': 1.8}
{'loss': 0.2149, 'grad_norm': 12.75062084197998, 'learning_rate': 4.520769230769231e-05, 'epoch': 1.81}
{'loss': 0.2067, 'grad_norm': 4.5393967628479, 'learning_rate': 4.518205128205129e-05, 'epoch': 1.81}
{'loss': 0.209, 'grad_norm': 6.817138195037842, 'learning_rate': 4.515641025641026e-05, 'epoch': 1.82}
{'loss': 0.2755, 'grad_norm': 4.808541297912598, 'learning_rate': 4.5130769230769234e-05, 'epoch': 1.83}
{'loss': 0.2212, 'grad_norm': 3.4007482528686523, 'learning_rate': 4.5105128205128204e-05, 'epoch': 1.84}
{'loss': 0.1768, 'grad_norm': 2.6650118827819824, 'learning_rate': 4.507948717948718e-05, 'epoch': 1.84}
{'loss': 0.122, 'grad_norm': 2.3132457733154297, 'learning_rate': 4.505384615384616e-05, 'epoch': 1.85}
{'loss': 0.1776, 'grad_norm': 2.7021420001983643, 'learning_rate': 4.502820512820513e-05, 'epoch': 1.86}
{'loss': 0.1668, 'grad_norm': 4.94412088394165, 'learning_rate': 4.5002564102564106e-05, 'epoch': 1.87}
{'loss': 0.1503, 'grad_norm': 6.216230392456055, 'learning_rate': 4.4976923076923076e-05, 'epoch': 1.87}
{'loss': 0.2062, 'grad_norm': 2.8428235054016113, 'learning_rate': 4.495128205128205e-05, 'epoch': 1.88}
{'loss': 0.1204, 'grad_norm': 3.9865777492523193, 'learning_rate': 4.492564102564103e-05, 'epoch': 1.89}
{'loss': 0.1619, 'grad_norm': 5.187731742858887, 'learning_rate': 4.49e-05, 'epoch': 1.9}
{'loss': 0.1897, 'grad_norm': 3.4277682304382324, 'learning_rate': 4.487435897435898e-05, 'epoch': 1.9}
{'loss': 0.208, 'grad_norm': 7.608945846557617, 'learning_rate': 4.484871794871795e-05, 'epoch': 1.91}
{'loss': 0.1157, 'grad_norm': 1.111213207244873, 'learning_rate': 4.4823076923076925e-05, 'epoch': 1.92}
{'loss': 0.1555, 'grad_norm': 6.027810573577881, 'learning_rate': 4.47974358974359e-05, 'epoch': 1.93}
{'loss': 0.2241, 'grad_norm': 6.305146217346191, 'learning_rate': 4.477179487179487e-05, 'epoch': 1.93}
{'loss': 0.2031, 'grad_norm': 9.848682403564453, 'learning_rate': 4.474615384615385e-05, 'epoch': 1.94}
{'loss': 0.1371, 'grad_norm': 4.8883957862854, 'learning_rate': 4.472051282051282e-05, 'epoch': 1.95}
{'loss': 0.1523, 'grad_norm': 3.9233312606811523, 'learning_rate': 4.4694871794871796e-05, 'epoch': 1.96}
{'loss': 0.1259, 'grad_norm': 6.6953654289245605, 'learning_rate': 4.466923076923077e-05, 'epoch': 1.96}
{'loss': 0.1779, 'grad_norm': 2.527385711669922, 'learning_rate': 4.464358974358975e-05, 'epoch': 1.97}
{'loss': 0.2235, 'grad_norm': 5.20095157623291, 'learning_rate': 4.461794871794872e-05, 'epoch': 1.98}
{'loss': 0.1653, 'grad_norm': 0.8901457190513611, 'learning_rate': 4.459230769230769e-05, 'epoch': 1.99}
{'loss': 0.1615, 'grad_norm': 2.842214822769165, 'learning_rate': 4.456666666666667e-05, 'epoch': 2.0}
{'eval_loss': 0.31614017486572266, 'eval_f1_macro': 0.9249454329506971, 'eval_f1_micro': 0.9273333333333333, 'eval_f1_weighted': 0.9271000502287795, 'eval_precision': 0.933746201130563, 'eval_recall': 0.9273333333333333, 'eval_accuracy': 0.9273333333333333, 'eval_runtime': 12.6805, 'eval_samples_per_second': 236.584, 'eval_steps_per_second': 7.413, 'epoch': 2.0}
{'loss': 0.1177, 'grad_norm': 6.279055595397949, 'learning_rate': 4.454102564102564e-05, 'epoch': 2.0}
{'loss': 0.0704, 'grad_norm': 4.26677131652832, 'learning_rate': 4.451538461538462e-05, 'epoch': 2.01}
{'loss': 0.0668, 'grad_norm': 1.6269444227218628, 'learning_rate': 4.448974358974359e-05, 'epoch': 2.02}
{'loss': 0.064, 'grad_norm': 2.5941569805145264, 'learning_rate': 4.446410256410257e-05, 'epoch': 2.03}
{'loss': 0.1269, 'grad_norm': 2.3179266452789307, 'learning_rate': 4.443846153846154e-05, 'epoch': 2.03}
{'loss': 0.0567, 'grad_norm': 12.802824974060059, 'learning_rate': 4.441282051282051e-05, 'epoch': 2.04}
{'loss': 0.1455, 'grad_norm': 20.911691665649414, 'learning_rate': 4.438717948717949e-05, 'epoch': 2.05}
{'loss': 0.1106, 'grad_norm': 8.289451599121094, 'learning_rate': 4.4361538461538464e-05, 'epoch': 2.06}
{'loss': 0.1151, 'grad_norm': 6.294887065887451, 'learning_rate': 4.433589743589744e-05, 'epoch': 2.06}
{'loss': 0.0459, 'grad_norm': 7.84713077545166, 'learning_rate': 4.431025641025641e-05, 'epoch': 2.07}
{'loss': 0.1166, 'grad_norm': 6.238363265991211, 'learning_rate': 4.428461538461539e-05, 'epoch': 2.08}
{'loss': 0.1105, 'grad_norm': 2.7167749404907227, 'learning_rate': 4.425897435897436e-05, 'epoch': 2.09}
{'loss': 0.1092, 'grad_norm': 5.30741024017334, 'learning_rate': 4.4233333333333336e-05, 'epoch': 2.09}
{'loss': 0.1087, 'grad_norm': 5.504347324371338, 'learning_rate': 4.420769230769231e-05, 'epoch': 2.1}
{'loss': 0.0504, 'grad_norm': 7.540730953216553, 'learning_rate': 4.418205128205128e-05, 'epoch': 2.11}
{'loss': 0.0755, 'grad_norm': 1.0985124111175537, 'learning_rate': 4.415641025641026e-05, 'epoch': 2.12}
{'loss': 0.1756, 'grad_norm': 3.4309191703796387, 'learning_rate': 4.413076923076923e-05, 'epoch': 2.12}
{'loss': 0.1405, 'grad_norm': 8.34718132019043, 'learning_rate': 4.410512820512821e-05, 'epoch': 2.13}
{'loss': 0.1944, 'grad_norm': 2.935274600982666, 'learning_rate': 4.4079487179487184e-05, 'epoch': 2.14}
{'loss': 0.037, 'grad_norm': 0.44566240906715393, 'learning_rate': 4.4053846153846155e-05, 'epoch': 2.15}
{'loss': 0.1979, 'grad_norm': 3.6048786640167236, 'learning_rate': 4.402820512820513e-05, 'epoch': 2.16}
{'loss': 0.102, 'grad_norm': 0.6507631540298462, 'learning_rate': 4.40025641025641e-05, 'epoch': 2.16}
{'loss': 0.1066, 'grad_norm': 2.7013375759124756, 'learning_rate': 4.397692307692308e-05, 'epoch': 2.17}
{'loss': 0.043, 'grad_norm': 3.332249164581299, 'learning_rate': 4.3951282051282056e-05, 'epoch': 2.18}
{'loss': 0.074, 'grad_norm': 1.3169807195663452, 'learning_rate': 4.3925641025641026e-05, 'epoch': 2.19}
{'loss': 0.0661, 'grad_norm': 7.388640403747559, 'learning_rate': 4.39e-05, 'epoch': 2.19}
{'loss': 0.1468, 'grad_norm': 0.9627281427383423, 'learning_rate': 4.3874358974358973e-05, 'epoch': 2.2}
{'loss': 0.0733, 'grad_norm': 9.496862411499023, 'learning_rate': 4.384871794871795e-05, 'epoch': 2.21}
{'loss': 0.1135, 'grad_norm': 8.704663276672363, 'learning_rate': 4.382307692307693e-05, 'epoch': 2.22}
{'loss': 0.1342, 'grad_norm': 6.149338245391846, 'learning_rate': 4.37974358974359e-05, 'epoch': 2.22}
{'loss': 0.0642, 'grad_norm': 3.729726552963257, 'learning_rate': 4.3771794871794875e-05, 'epoch': 2.23}
{'loss': 0.0982, 'grad_norm': 9.207610130310059, 'learning_rate': 4.3746153846153845e-05, 'epoch': 2.24}
{'loss': 0.1075, 'grad_norm': 2.045457124710083, 'learning_rate': 4.372051282051282e-05, 'epoch': 2.25}
{'loss': 0.1302, 'grad_norm': 0.4904576539993286, 'learning_rate': 4.369487179487179e-05, 'epoch': 2.25}
{'loss': 0.1069, 'grad_norm': 0.5472518801689148, 'learning_rate': 4.3669230769230776e-05, 'epoch': 2.26}
{'loss': 0.0796, 'grad_norm': 5.611413478851318, 'learning_rate': 4.3643589743589746e-05, 'epoch': 2.27}
{'loss': 0.1134, 'grad_norm': 4.858893394470215, 'learning_rate': 4.361794871794872e-05, 'epoch': 2.28}
{'loss': 0.0888, 'grad_norm': 1.8082664012908936, 'learning_rate': 4.3592307692307694e-05, 'epoch': 2.28}
{'loss': 0.1103, 'grad_norm': 4.616302490234375, 'learning_rate': 4.3566666666666664e-05, 'epoch': 2.29}
{'loss': 0.0604, 'grad_norm': 1.4941492080688477, 'learning_rate': 4.354102564102565e-05, 'epoch': 2.3}
{'loss': 0.0609, 'grad_norm': 4.465934753417969, 'learning_rate': 4.351538461538462e-05, 'epoch': 2.31}
{'loss': 0.0685, 'grad_norm': 4.3234758377075195, 'learning_rate': 4.3489743589743595e-05, 'epoch': 2.32}
{'loss': 0.094, 'grad_norm': 7.594919681549072, 'learning_rate': 4.3464102564102565e-05, 'epoch': 2.32}
{'loss': 0.0804, 'grad_norm': 5.926059246063232, 'learning_rate': 4.3438461538461536e-05, 'epoch': 2.33}
{'loss': 0.1276, 'grad_norm': 3.9102232456207275, 'learning_rate': 4.341282051282051e-05, 'epoch': 2.34}
{'loss': 0.2021, 'grad_norm': 5.030609130859375, 'learning_rate': 4.338717948717949e-05, 'epoch': 2.35}
{'loss': 0.0905, 'grad_norm': 3.416064739227295, 'learning_rate': 4.336153846153847e-05, 'epoch': 2.35}
{'loss': 0.059, 'grad_norm': 8.020367622375488, 'learning_rate': 4.333589743589744e-05, 'epoch': 2.36}
{'loss': 0.066, 'grad_norm': 3.9555914402008057, 'learning_rate': 4.3310256410256414e-05, 'epoch': 2.37}
{'loss': 0.128, 'grad_norm': 16.45618438720703, 'learning_rate': 4.3284615384615384e-05, 'epoch': 2.38}
{'loss': 0.0787, 'grad_norm': 3.524238348007202, 'learning_rate': 4.325897435897436e-05, 'epoch': 2.38}
{'loss': 0.1172, 'grad_norm': 5.245053768157959, 'learning_rate': 4.323333333333334e-05, 'epoch': 2.39}
{'loss': 0.1616, 'grad_norm': 7.008349418640137, 'learning_rate': 4.320769230769231e-05, 'epoch': 2.4}
{'loss': 0.1529, 'grad_norm': 1.973446249961853, 'learning_rate': 4.3182051282051286e-05, 'epoch': 2.41}
{'loss': 0.0517, 'grad_norm': 5.381443977355957, 'learning_rate': 4.3156410256410256e-05, 'epoch': 2.41}
{'loss': 0.1635, 'grad_norm': 13.762283325195312, 'learning_rate': 4.313076923076923e-05, 'epoch': 2.42}
{'loss': 0.0899, 'grad_norm': 0.5779827833175659, 'learning_rate': 4.310512820512821e-05, 'epoch': 2.43}
{'loss': 0.0675, 'grad_norm': 5.503121376037598, 'learning_rate': 4.307948717948718e-05, 'epoch': 2.44}
{'loss': 0.1121, 'grad_norm': 2.8120174407958984, 'learning_rate': 4.305384615384616e-05, 'epoch': 2.44}
{'loss': 0.1066, 'grad_norm': 7.520610809326172, 'learning_rate': 4.302820512820513e-05, 'epoch': 2.45}
{'loss': 0.0985, 'grad_norm': 0.29740241169929504, 'learning_rate': 4.3002564102564105e-05, 'epoch': 2.46}
{'loss': 0.1528, 'grad_norm': 0.9104201197624207, 'learning_rate': 4.297692307692308e-05, 'epoch': 2.47}
{'loss': 0.0943, 'grad_norm': 6.648288726806641, 'learning_rate': 4.295128205128205e-05, 'epoch': 2.48}
{'loss': 0.1104, 'grad_norm': 3.389617681503296, 'learning_rate': 4.292564102564103e-05, 'epoch': 2.48}
{'loss': 0.0787, 'grad_norm': 3.791470527648926, 'learning_rate': 4.29e-05, 'epoch': 2.49}
{'loss': 0.0752, 'grad_norm': 2.684828519821167, 'learning_rate': 4.2874358974358976e-05, 'epoch': 2.5}
{'loss': 0.1233, 'grad_norm': 7.340254783630371, 'learning_rate': 4.284871794871795e-05, 'epoch': 2.51}
{'loss': 0.1145, 'grad_norm': 5.7087931632995605, 'learning_rate': 4.2823076923076924e-05, 'epoch': 2.51}
{'loss': 0.1349, 'grad_norm': 2.3812997341156006, 'learning_rate': 4.27974358974359e-05, 'epoch': 2.52}
{'loss': 0.0665, 'grad_norm': 2.406935453414917, 'learning_rate': 4.277179487179487e-05, 'epoch': 2.53}
{'loss': 0.0781, 'grad_norm': 3.692412853240967, 'learning_rate': 4.274615384615385e-05, 'epoch': 2.54}
{'loss': 0.0719, 'grad_norm': 5.2693562507629395, 'learning_rate': 4.272051282051282e-05, 'epoch': 2.54}
{'loss': 0.0661, 'grad_norm': 2.8728444576263428, 'learning_rate': 4.26948717948718e-05, 'epoch': 2.55}
{'loss': 0.1313, 'grad_norm': 6.985533237457275, 'learning_rate': 4.266923076923077e-05, 'epoch': 2.56}
{'loss': 0.0876, 'grad_norm': 7.574153900146484, 'learning_rate': 4.264358974358974e-05, 'epoch': 2.57}
{'loss': 0.152, 'grad_norm': 0.7260422706604004, 'learning_rate': 4.261794871794872e-05, 'epoch': 2.57}
{'loss': 0.1039, 'grad_norm': 2.7995858192443848, 'learning_rate': 4.259230769230769e-05, 'epoch': 2.58}
{'loss': 0.0836, 'grad_norm': 2.4155282974243164, 'learning_rate': 4.2566666666666674e-05, 'epoch': 2.59}
{'loss': 0.0966, 'grad_norm': 16.38382911682129, 'learning_rate': 4.2541025641025644e-05, 'epoch': 2.6}
{'loss': 0.0895, 'grad_norm': 4.043826580047607, 'learning_rate': 4.251538461538462e-05, 'epoch': 2.6}
{'loss': 0.0738, 'grad_norm': 2.659489631652832, 'learning_rate': 4.248974358974359e-05, 'epoch': 2.61}
{'loss': 0.1241, 'grad_norm': 3.6212940216064453, 'learning_rate': 4.246410256410256e-05, 'epoch': 2.62}
{'loss': 0.1049, 'grad_norm': 12.745230674743652, 'learning_rate': 4.243846153846154e-05, 'epoch': 2.63}
{'loss': 0.1009, 'grad_norm': 4.589382648468018, 'learning_rate': 4.2412820512820515e-05, 'epoch': 2.64}
{'loss': 0.1068, 'grad_norm': 3.862544298171997, 'learning_rate': 4.238717948717949e-05, 'epoch': 2.64}
{'loss': 0.1086, 'grad_norm': 4.122543811798096, 'learning_rate': 4.236153846153846e-05, 'epoch': 2.65}
{'loss': 0.064, 'grad_norm': 1.344498872756958, 'learning_rate': 4.233589743589744e-05, 'epoch': 2.66}
{'loss': 0.1312, 'grad_norm': 6.7120232582092285, 'learning_rate': 4.231025641025641e-05, 'epoch': 2.67}
{'loss': 0.0949, 'grad_norm': 0.31508496403694153, 'learning_rate': 4.228461538461539e-05, 'epoch': 2.67}
{'loss': 0.0798, 'grad_norm': 1.3743345737457275, 'learning_rate': 4.2258974358974364e-05, 'epoch': 2.68}
{'loss': 0.0735, 'grad_norm': 2.9255354404449463, 'learning_rate': 4.2233333333333334e-05, 'epoch': 2.69}
{'loss': 0.0617, 'grad_norm': 0.3254711925983429, 'learning_rate': 4.220769230769231e-05, 'epoch': 2.7}
{'loss': 0.1852, 'grad_norm': 15.254539489746094, 'learning_rate': 4.218205128205128e-05, 'epoch': 2.7}
{'loss': 0.1832, 'grad_norm': 5.572393417358398, 'learning_rate': 4.215641025641026e-05, 'epoch': 2.71}
{'loss': 0.1728, 'grad_norm': 8.84053897857666, 'learning_rate': 4.2130769230769236e-05, 'epoch': 2.72}
{'loss': 0.114, 'grad_norm': 4.119592666625977, 'learning_rate': 4.2105128205128206e-05, 'epoch': 2.73}
{'loss': 0.1029, 'grad_norm': 1.8637363910675049, 'learning_rate': 4.207948717948718e-05, 'epoch': 2.73}
{'loss': 0.1739, 'grad_norm': 4.601645469665527, 'learning_rate': 4.205384615384615e-05, 'epoch': 2.74}
{'loss': 0.1205, 'grad_norm': 17.814685821533203, 'learning_rate': 4.202820512820513e-05, 'epoch': 2.75}
{'loss': 0.0769, 'grad_norm': 0.2535182535648346, 'learning_rate': 4.200256410256411e-05, 'epoch': 2.76}
{'loss': 0.1021, 'grad_norm': 4.446418762207031, 'learning_rate': 4.197692307692308e-05, 'epoch': 2.76}
{'loss': 0.0613, 'grad_norm': 0.021080974489450455, 'learning_rate': 4.1951282051282055e-05, 'epoch': 2.77}
{'loss': 0.0847, 'grad_norm': 7.788288116455078, 'learning_rate': 4.1925641025641025e-05, 'epoch': 2.78}
{'loss': 0.1149, 'grad_norm': 3.58343505859375, 'learning_rate': 4.19e-05, 'epoch': 2.79}
{'loss': 0.0947, 'grad_norm': 19.789600372314453, 'learning_rate': 4.187435897435897e-05, 'epoch': 2.8}
{'loss': 0.1056, 'grad_norm': 6.50565767288208, 'learning_rate': 4.184871794871795e-05, 'epoch': 2.8}
{'loss': 0.1303, 'grad_norm': 8.578341484069824, 'learning_rate': 4.1823076923076926e-05, 'epoch': 2.81}
{'loss': 0.1185, 'grad_norm': 7.354353427886963, 'learning_rate': 4.17974358974359e-05, 'epoch': 2.82}
{'loss': 0.0802, 'grad_norm': 2.613131284713745, 'learning_rate': 4.1771794871794874e-05, 'epoch': 2.83}
{'loss': 0.1097, 'grad_norm': 2.324608087539673, 'learning_rate': 4.1746153846153844e-05, 'epoch': 2.83}
{'loss': 0.0715, 'grad_norm': 1.887949824333191, 'learning_rate': 4.172051282051283e-05, 'epoch': 2.84}
{'loss': 0.1393, 'grad_norm': 7.69632625579834, 'learning_rate': 4.16948717948718e-05, 'epoch': 2.85}
{'loss': 0.1311, 'grad_norm': 5.072710990905762, 'learning_rate': 4.166923076923077e-05, 'epoch': 2.86}
{'loss': 0.08, 'grad_norm': 1.9855512380599976, 'learning_rate': 4.1643589743589745e-05, 'epoch': 2.86}
{'loss': 0.0848, 'grad_norm': 1.697739601135254, 'learning_rate': 4.1617948717948716e-05, 'epoch': 2.87}
{'loss': 0.0999, 'grad_norm': 5.318324089050293, 'learning_rate': 4.159230769230769e-05, 'epoch': 2.88}
{'loss': 0.1099, 'grad_norm': 7.538055419921875, 'learning_rate': 4.156666666666667e-05, 'epoch': 2.89}
{'loss': 0.0954, 'grad_norm': 5.1393561363220215, 'learning_rate': 4.154102564102565e-05, 'epoch': 2.89}
{'loss': 0.1173, 'grad_norm': 7.188208103179932, 'learning_rate': 4.151538461538462e-05, 'epoch': 2.9}
{'loss': 0.1234, 'grad_norm': 1.5232200622558594, 'learning_rate': 4.148974358974359e-05, 'epoch': 2.91}
{'loss': 0.0998, 'grad_norm': 3.9494452476501465, 'learning_rate': 4.1464102564102564e-05, 'epoch': 2.92}
{'loss': 0.1198, 'grad_norm': 1.1184813976287842, 'learning_rate': 4.143846153846154e-05, 'epoch': 2.92}
{'loss': 0.0657, 'grad_norm': 1.0941723585128784, 'learning_rate': 4.141282051282052e-05, 'epoch': 2.93}
{'loss': 0.087, 'grad_norm': 4.678023338317871, 'learning_rate': 4.138717948717949e-05, 'epoch': 2.94}
{'loss': 0.0744, 'grad_norm': 2.5670626163482666, 'learning_rate': 4.1361538461538466e-05, 'epoch': 2.95}
{'loss': 0.0383, 'grad_norm': 8.576498985290527, 'learning_rate': 4.1335897435897436e-05, 'epoch': 2.96}
{'loss': 0.1397, 'grad_norm': 11.12778377532959, 'learning_rate': 4.131025641025641e-05, 'epoch': 2.96}
{'loss': 0.0825, 'grad_norm': 1.2734042406082153, 'learning_rate': 4.128461538461539e-05, 'epoch': 2.97}
{'loss': 0.1264, 'grad_norm': 4.066338539123535, 'learning_rate': 4.125897435897436e-05, 'epoch': 2.98}
{'loss': 0.1224, 'grad_norm': 6.94572639465332, 'learning_rate': 4.123333333333334e-05, 'epoch': 2.99}
{'loss': 0.1747, 'grad_norm': 10.917912483215332, 'learning_rate': 4.120769230769231e-05, 'epoch': 2.99}
{'eval_loss': 0.32489240169525146, 'eval_f1_macro': 0.9350157549437588, 'eval_f1_micro': 0.9366666666666666, 'eval_f1_weighted': 0.9363068924509825, 'eval_precision': 0.940466420041274, 'eval_recall': 0.9366666666666666, 'eval_accuracy': 0.9366666666666666, 'eval_runtime': 12.6919, 'eval_samples_per_second': 236.372, 'eval_steps_per_second': 7.406, 'epoch': 3.0}
{'loss': 0.1474, 'grad_norm': 3.1946024894714355, 'learning_rate': 4.1182051282051285e-05, 'epoch': 3.0}
{'loss': 0.0604, 'grad_norm': 0.8265292048454285, 'learning_rate': 4.115641025641026e-05, 'epoch': 3.01}
{'loss': 0.0691, 'grad_norm': 9.487543106079102, 'learning_rate': 4.113076923076923e-05, 'epoch': 3.02}
{'loss': 0.1463, 'grad_norm': 8.953969955444336, 'learning_rate': 4.110512820512821e-05, 'epoch': 3.02}
{'loss': 0.0538, 'grad_norm': 1.2631750106811523, 'learning_rate': 4.107948717948718e-05, 'epoch': 3.03}
{'loss': 0.044, 'grad_norm': 4.2408246994018555, 'learning_rate': 4.1053846153846156e-05, 'epoch': 3.04}
{'loss': 0.0276, 'grad_norm': 1.3365920782089233, 'learning_rate': 4.102820512820513e-05, 'epoch': 3.05}
{'loss': 0.0393, 'grad_norm': 0.1275550127029419, 'learning_rate': 4.1002564102564103e-05, 'epoch': 3.05}
{'loss': 0.0138, 'grad_norm': 0.12408438324928284, 'learning_rate': 4.097692307692308e-05, 'epoch': 3.06}
{'loss': 0.0409, 'grad_norm': 0.26699501276016235, 'learning_rate': 4.095128205128205e-05, 'epoch': 3.07}
{'loss': 0.045, 'grad_norm': 1.7937312126159668, 'learning_rate': 4.092564102564103e-05, 'epoch': 3.08}
{'loss': 0.0504, 'grad_norm': 0.16551877558231354, 'learning_rate': 4.09e-05, 'epoch': 3.08}
{'loss': 0.138, 'grad_norm': 7.464810371398926, 'learning_rate': 4.0874358974358975e-05, 'epoch': 3.09}
{'loss': 0.0464, 'grad_norm': 9.800042152404785, 'learning_rate': 4.084871794871795e-05, 'epoch': 3.1}
{'loss': 0.027, 'grad_norm': 0.3173932433128357, 'learning_rate': 4.082307692307692e-05, 'epoch': 3.11}
{'loss': 0.0471, 'grad_norm': 3.1267948150634766, 'learning_rate': 4.07974358974359e-05, 'epoch': 3.12}
{'loss': 0.0708, 'grad_norm': 13.358680725097656, 'learning_rate': 4.077179487179487e-05, 'epoch': 3.12}
{'loss': 0.0224, 'grad_norm': 7.084387302398682, 'learning_rate': 4.0746153846153853e-05, 'epoch': 3.13}
{'loss': 0.066, 'grad_norm': 13.990405082702637, 'learning_rate': 4.0720512820512824e-05, 'epoch': 3.14}
{'loss': 0.075, 'grad_norm': 5.902317047119141, 'learning_rate': 4.0694871794871794e-05, 'epoch': 3.15}
{'loss': 0.0367, 'grad_norm': 0.03601034730672836, 'learning_rate': 4.066923076923077e-05, 'epoch': 3.15}
{'loss': 0.1078, 'grad_norm': 0.06240766495466232, 'learning_rate': 4.064358974358974e-05, 'epoch': 3.16}
{'loss': 0.0561, 'grad_norm': 0.4997606575489044, 'learning_rate': 4.061794871794872e-05, 'epoch': 3.17}
{'loss': 0.0559, 'grad_norm': 12.105165481567383, 'learning_rate': 4.0592307692307695e-05, 'epoch': 3.18}
{'loss': 0.0607, 'grad_norm': 2.15244722366333, 'learning_rate': 4.056666666666667e-05, 'epoch': 3.18}
{'loss': 0.0535, 'grad_norm': 7.829878807067871, 'learning_rate': 4.054102564102564e-05, 'epoch': 3.19}
{'loss': 0.0422, 'grad_norm': 0.6804242134094238, 'learning_rate': 4.051538461538461e-05, 'epoch': 3.2}
{'loss': 0.0503, 'grad_norm': 0.15996985137462616, 'learning_rate': 4.048974358974359e-05, 'epoch': 3.21}
{'loss': 0.064, 'grad_norm': 0.042144615203142166, 'learning_rate': 4.046410256410257e-05, 'epoch': 3.21}
{'loss': 0.0507, 'grad_norm': 3.0655205249786377, 'learning_rate': 4.0438461538461544e-05, 'epoch': 3.22}
{'loss': 0.0321, 'grad_norm': 0.08238497376441956, 'learning_rate': 4.0412820512820514e-05, 'epoch': 3.23}
{'loss': 0.0388, 'grad_norm': 0.1662466824054718, 'learning_rate': 4.038717948717949e-05, 'epoch': 3.24}
